"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941498,8358,130,14
2,941454,8402,126,18
3,941536,8309,138,17
4,941530,8309,134,27
5,941676,8159,133,32
6,941781,8030,140,49
7,941892,7913,150,45
8,941913,7883,154,50
9,941849,7928,164,59
10,941805,7971,169,55
11,941807,7976,149,68
12,941905,7883,154,58
13,941763,7984,172,81
14,941895,7839,168,98
15,941870,7882,152,96
16,942012,7768,134,86
17,941933,7815,129,123
18,941900,7810,156,134
19,941853,7828,168,151
20,941736,7916,183,165
21,941693,7927,192,188
22,941712,7907,175,206
23,941661,7906,175,258
24,941704,7879,188,229
25,941740,7848,203,209
26,941791,7793,205,211
27,941623,7937,184,256
28,941649,7940,201,210
29,941695,7888,198,219
30,941872,7738,185,205
31,941759,7814,217,210
32,941788,7802,193,217
33,941779,7764,203,254
34,941787,7742,204,267
35,941874,7636,183,307
36,941810,7661,227,302
37,941854,7536,232,378
38,941672,7719,233,376
39,941697,7681,231,391
40,941943,7492,188,377
41,942073,7348,204,375
42,942146,7267,232,355
43,942305,7113,242,340
44,942398,7030,252,320
45,942501,6999,214,286
46,942456,7029,185,330
47,942518,6959,199,324
48,942287,7202,201,310
49,942231,7226,239,304
50,942367,7153,201,279
51,942336,7171,229,264
52,942365,7154,228,253
53,942331,7166,224,279
54,942463,7077,215,245
55,942542,6969,236,253
56,942743,6772,240,245
57,942811,6715,241,233
58,942727,6786,251,236
59,943047,6430,256,267
60,942962,6550,249,239
61,943055,6458,238,249
62,943246,6335,208,211
63,943250,6295,240,215
64,943318,6258,221,203
65,943262,6313,216,209
66,943164,6436,211,189
67,943352,6228,215,205
68,943545,6052,215,188
69,943567,6079,203,151
70,943413,6191,211,185
71,943188,6413,198,201
72,943378,6183,222,217
73,943405,6132,233,230
74,943662,5917,210,211
75,943759,5826,222,193
76,943510,6058,235,197
77,943448,6091,228,233
78,943282,6219,253,246
79,943193,6285,266,256
80,943197,6259,268,276
81,943172,6274,278,276
82,943183,6321,256,240
83,943198,6305,285,212
84,943267,6200,295,238
85,943229,6205,317,249
86,943191,6262,319,228
87,943226,6242,295,237
88,943288,6168,297,247
89,943189,6264,318,229
90,943151,6307,346,196
91,942945,6505,352,198
92,942844,6642,336,178
93,942768,6742,313,177
94,942742,6755,325,178
95,942703,6792,318,187
96,942598,6848,342,212
97,942607,6824,359,210
98,942700,6710,351,239
99,942564,6820,364,252
100,942572,6806,399,223
101,942603,6770,402,225
102,942617,6773,389,221
103,942417,6973,389,221
104,942521,6823,444,212
105,942438,6957,400,205
106,942125,7225,401,249
107,942222,7142,394,242
108,942420,6974,373,233
109,942269,7049,428,254
110,942364,6959,434,243
111,942423,6836,461,280
112,942515,6769,463,253
113,942604,6683,460,253
114,942692,6632,421,255
115,942639,6653,451,257
116,942490,6816,435,259
117,942514,6782,459,245
118,942687,6658,441,214
119,942777,6546,473,204
120,942830,6534,447,189
121,942661,6661,492,186
122,942589,6741,473,197
123,942541,6749,494,216
124,942557,6717,491,235
125,942340,6953,505,202
126,942423,6903,483,191
127,942414,6915,465,206
128,942475,6788,517,220
129,942592,6681,516,211
130,942576,6697,520,207
131,942540,6723,495,242
132,942209,7029,522,240
133,942126,7113,520,241
134,941989,7256,523,232
135,942061,7098,612,229
136,941783,7353,644,220
137,941819,7291,664,226
138,941841,7295,658,206
139,941874,7253,648,225
140,941658,7384,703,255
141,941682,7380,673,265
142,941644,7404,699,253
143,941453,7567,705,275
144,941467,7561,690,282
145,941483,7510,722,285
146,941488,7487,688,337
147,941498,7453,710,339
148,941434,7439,751,376
149,941325,7496,791,388
150,941294,7474,830,402
151,941405,7407,807,381
152,941240,7520,832,408
153,940964,7807,829,400
154,940939,7830,826,405
155,940850,7890,851,409
156,940657,8025,885,433
157,940527,8090,949,434
158,940617,7980,965,438
159,940520,8048,957,475
160,940357,8187,956,500
161,940226,8215,1023,536
162,940224,8208,1031,537
163,939949,8424,1043,584
164,940103,8223,1091,583
165,940215,8066,1156,563
166,940416,7959,1090,535
167,940514,7917,1065,504
168,940562,7900,1031,507
169,940510,7885,1064,541
170,940510,7872,1120,498
171,940577,7798,1136,489
172,940578,7708,1187,527
173,940435,7764,1218,583
174,940415,7728,1253,604
175,940208,7844,1277,671
176,940141,7947,1306,606
177,940192,7880,1336,592
178,940204,7942,1295,559
179,940233,7928,1262,577
180,940239,7946,1260,555
181,939772,8271,1378,579
182,939779,8201,1437,583
183,939935,8037,1474,554
184,939972,8021,1442,565
185,939514,8321,1541,624
186,939301,8480,1614,605
187,938969,8673,1714,644
188,938693,8830,1763,714
189,938643,8824,1795,738
190,938819,8612,1797,772
191,938604,8775,1806,815
192,938508,8807,1910,775
193,938578,8668,1996,758
194,938542,8784,1974,700
195,938625,8703,2034,638
196,938764,8638,2000,598
197,938404,8937,2035,624
198,938527,8738,2124,611
199,938408,8682,2270,640
200,938335,8633,2341,691
201,938276,8745,2324,655
202,938135,8897,2309,659
203,938343,8702,2327,628
204,938212,8772,2364,652
205,937940,8933,2438,689
206,937767,8983,2564,686
207,937822,8904,2588,686
208,937745,8819,2698,738
209,937749,8841,2688,722
210,937548,8877,2792,783
211,937093,9115,2967,825
212,937037,9006,3159,798
213,936747,9314,3185,754
214,936789,9294,3201,716
215,936669,9467,3222,642
216,936454,9496,3419,631
217,936369,9366,3643,622
218,936408,9277,3737,578
219,936446,9207,3786,561
220,936369,9241,3860,530
221,936214,9207,4007,572
222,936167,9191,4112,530
223,936067,9243,4146,544
224,935781,9316,4357,546
225,935494,9395,4542,569
226,935055,9438,4922,585
227,934723,9589,5082,606
228,934511,9645,5273,571
229,934111,9862,5424,603
230,933654,9925,5844,577
231,933602,9816,5997,585
232,933655,9450,6245,650
233,933199,9674,6443,684
234,932784,9801,6676,739
235,932411,10025,6807,757
236,932154,10004,7077,765
237,931752,9990,7473,785
238,931407,10061,7767,765
239,930958,10052,8166,824
240,930196,10282,8686,836
241,929667,10349,9129,855
242,929045,10293,9836,826
243,928449,10235,10591,725
244,927584,10218,11429,769
245,926064,10604,12498,834
246,925090,10631,13452,827
247,923888,10831,14449,832
248,922892,10840,15401,867
249,921335,10948,16855,862
250,920012,10942,18203,843
251,918439,11050,19724,787
252,916433,11176,21520,871
253,913811,11269,24028,892
254,910872,11133,27093,902
255,906634,11219,31243,904
256,901384,11519,36180,917
257,894376,11606,43088,930
258,883910,12022,53140,928
259,869476,12550,66995,979
260,847106,13367,88522,1005
261,809232,14127,125641,1000
262,735059,15563,198378,1000
263,564441,18652,366075,832
264,172667,29601,747172,560
265,2652,65180,881434,734
266,11,138403,810829,757
267,0,248537,700744,719
268,0,382012,567369,619
269,0,514165,435234,601
270,0,627928,321503,569
271,0,718427,230993,580
272,0,785609,163832,559
273,0,835254,114136,610
274,0,870689,78703,608
275,0,895322,54129,549
276,0,912538,36923,539
277,0,924224,25235,541
278,0,932109,17332,559
279,0,937704,11775,521
280,0,941598,7877,525
281,0,944080,5377,543
282,0,945755,3704,541
283,0,946906,2509,585
284,0,947773,1670,557
285,0,948244,1171,585
286,0,948642,781,577
287,0,948922,533,545
288,0,949045,387,568
289,0,949136,285,579
290,0,949197,176,627
291,0,949345,121,534
292,0,949396,102,502
293,0,949370,62,568
294,0,949395,43,562
295,0,949405,36,559
296,0,949407,25,568
297,0,949440,17,543
298,0,949401,9,590
299,0,949494,4,502
300,0,949431,3,566
301,0,949462,7,531
302,0,949441,6,553
303,0,949423,6,571
304,0,949437,7,556
305,0,949444,6,550
306,0,949475,4,521
307,0,949458,5,537
308,0,949459,5,536
309,0,949423,2,575
310,0,949478,1,521
311,0,949440,0,560
