"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948624,1365,0,11
2,948729,1262,0,9
3,948835,1159,0,6
4,948841,1152,0,7
5,948912,1079,0,9
6,949020,971,0,9
7,949036,956,0,8
8,949101,896,0,3
9,949088,908,0,4
10,949105,890,0,5
11,949187,807,0,6
12,949189,804,0,7
13,949226,769,0,5
14,949223,772,0,5
15,949266,729,0,5
16,949355,644,0,1
17,949368,632,0,0
18,949453,547,0,0
19,949511,488,0,1
20,949535,463,0,2
21,949540,457,0,3
22,949559,438,0,3
23,949593,402,0,5
24,949631,367,0,2
25,949647,342,0,11
26,949659,335,0,6
27,949691,296,0,13
28,949703,279,0,18
29,949728,258,0,14
30,949764,220,0,16
31,949743,240,0,17
32,949760,228,0,12
33,949783,203,0,14
34,949812,184,0,4
35,949847,151,0,2
36,949838,155,0,7
37,949849,142,0,9
38,949865,128,0,7
39,949864,127,0,9
40,949887,109,0,4
41,949906,93,0,1
42,949919,79,0,2
43,949925,74,0,1
44,949935,65,0,0
45,949929,71,0,0
46,949938,62,0,0
47,949917,83,0,0
48,949928,72,0,0
49,949917,83,0,0
50,949925,75,0,0
51,949937,63,0,0
52,949951,49,0,0
53,949952,48,0,0
54,949953,47,0,0
55,949941,59,0,0
56,949935,65,0,0
57,949939,61,0,0
58,949960,40,0,0
59,949963,37,0,0
60,949969,31,0,0
61,949970,30,0,0
62,949977,23,0,0
63,949972,28,0,0
64,949972,28,0,0
65,949976,24,0,0
66,949986,14,0,0
67,949988,12,0,0
68,949992,8,0,0
69,949989,11,0,0
70,949988,12,0,0
71,949992,8,0,0
72,949990,10,0,0
73,949990,10,0,0
74,949992,8,0,0
75,949993,7,0,0
76,949996,4,0,0
77,949996,4,0,0
78,949992,8,0,0
79,949994,6,0,0
80,949997,3,0,0
81,949993,7,0,0
82,949991,9,0,0
83,949995,5,0,0
84,949993,7,0,0
85,949994,6,0,0
86,949995,5,0,0
87,949999,1,0,0
88,949999,1,0,0
89,949999,1,0,0
90,949999,1,0,0
91,949999,1,0,0
92,949996,4,0,0
93,949991,9,0,0
94,949991,9,0,0
95,949992,8,0,0
96,949996,4,0,0
97,949990,10,0,0
98,949992,8,0,0
99,949993,7,0,0
100,949994,6,0,0
101,949992,8,0,0
102,949985,15,0,0
103,949992,8,0,0
104,949993,7,0,0
105,949992,8,0,0
106,949996,4,0,0
107,949999,1,0,0
108,949998,2,0,0
109,950000,0,0,0
