"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,936771,8587,4641,1
2,933505,8567,7923,5
3,929873,8556,11566,5
4,925568,8620,15803,9
5,921046,8856,20087,11
6,916048,9066,24869,17
7,910445,9279,30267,9
8,904545,9443,35999,13
9,898135,9598,42254,13
10,891562,9818,48606,14
11,884297,10177,55517,9
12,876705,10436,62844,15
13,868604,10733,70634,29
14,860248,10980,78752,20
15,851737,11351,86884,28
16,842374,11762,95826,38
17,833012,12013,104946,29
18,822926,12458,114589,27
19,813046,12750,124183,21
20,802271,13006,134703,20
21,791371,13248,145355,26
22,780421,13566,155971,42
23,769193,14058,166707,42
24,757982,14419,177566,33
25,746448,14721,188781,50
26,734495,15200,200266,39
27,722585,15529,211842,44
28,710506,15930,223516,48
29,697573,16444,235930,53
30,684217,16948,248788,47
31,671225,17458,261258,59
32,657942,17945,274059,54
33,644267,18308,287355,70
34,630352,18860,300721,67
35,616425,19404,314107,64
36,602303,19798,327812,87
37,588663,20189,341064,84
38,575243,20720,353934,103
39,561586,21295,367040,79
40,547509,21730,380669,92
41,533930,22212,393762,96
42,519972,22917,407021,90
43,506174,23521,420210,95
44,492011,24072,433809,108
45,478609,24590,446691,110
46,464728,25347,459823,102
47,450895,25861,473140,104
48,437421,26401,486081,97
49,423917,27055,498910,118
50,410949,27139,511810,102
51,397727,27591,524554,128
52,384749,28281,536834,136
53,372000,29140,548745,115
54,359764,29675,560420,141
55,347619,30273,571992,116
56,335591,30916,583374,119
57,323897,31587,594404,112
58,312675,32332,604844,149
59,301492,32969,615392,147
60,290428,33634,625803,135
61,279747,34250,635867,136
62,268540,35214,646101,145
63,258167,35851,655850,132
64,247747,36640,665441,172
65,237752,37362,674744,142
66,227961,38083,683788,168
67,218238,38796,692808,158
68,209207,39572,701083,138
69,200397,40489,708967,147
70,191625,41417,716813,145
71,183127,42263,724447,163
72,174888,43065,731861,186
73,166702,43925,739227,146
74,158768,44755,746305,172
75,151410,45374,753037,179
76,144151,46413,759272,164
77,137040,47250,765537,173
78,130552,47932,771328,188
79,124711,48657,776470,162
80,118702,49572,781554,172
81,112995,50334,786494,177
82,107370,51150,791317,163
83,101816,52161,795842,181
84,96558,52890,800365,187
85,91527,53889,804432,152
86,86449,54940,808426,185
87,81705,56054,812067,174
88,77280,56780,815766,174
89,72859,57584,819383,174
90,68925,58673,822234,168
91,64862,59603,825363,172
92,61007,60670,828160,163
93,57370,61622,830813,195
94,53872,62671,833285,172
95,50467,63665,835696,172
96,47314,64730,837768,188
97,44104,65790,839912,194
98,41230,66750,841833,187
99,38350,67996,843467,187
100,35696,69127,845011,166
101,32913,70076,846841,170
102,30575,71128,848138,159
103,28304,72160,849357,179
104,26053,73316,850419,212
105,24052,74348,851394,206
106,22069,75243,852493,195
107,20197,76597,853021,185
108,18487,77739,853579,195
109,16749,79048,854015,188
110,15258,80039,854523,180
111,13863,81146,854770,221
112,12608,82189,854999,204
113,11469,83157,855165,209
114,10316,84536,854972,176
115,9417,85671,854724,188
116,8394,86828,854590,188
117,7492,88262,854056,190
118,6636,89758,853407,199
119,5946,91093,852782,179
120,5318,92432,852050,200
121,4672,93709,851437,182
122,4039,94850,850913,198
123,3483,96283,850027,207
124,2971,97607,849231,191
125,2465,98752,848615,168
126,2083,99988,847728,201
127,1754,101833,846211,202
128,1445,103246,845119,190
129,1115,104654,844037,194
130,829,106091,842895,185
131,534,107526,841761,179
132,409,109194,840196,201
133,299,110594,838905,202
134,217,112282,837275,226
135,139,113596,836070,195
136,95,115212,834515,178
137,55,116809,832940,196
138,45,117898,831850,207
139,33,119322,830442,203
140,18,120412,829407,163
141,1,122010,827780,209
142,0,123306,826506,188
143,0,124926,824838,236
144,0,126329,823468,203
145,0,128053,821761,186
146,0,129116,820695,189
147,0,130777,819025,198
148,0,132240,817567,193
149,0,133968,815832,200
150,0,135650,814147,203
151,0,136714,813114,172
152,0,137922,811889,189
153,0,138981,810825,194
154,0,140347,809451,202
155,0,141754,808075,171
156,0,143337,806466,197
157,0,145024,804786,190
158,0,146488,803314,198
159,0,147949,801865,186
160,0,149579,800238,183
161,0,151091,798722,187
162,0,152786,797037,177
163,0,154443,795376,181
164,0,155951,793849,200
165,0,157834,791970,196
166,0,159573,790262,165
167,0,161464,788342,194
168,0,163038,786774,188
169,0,164607,785230,163
170,0,166568,783232,200
171,0,168315,781514,171
172,0,170241,779554,205
173,0,172066,777737,197
174,0,173594,776164,242
175,0,175380,774432,188
176,0,177538,772281,181
177,0,178987,770798,215
178,0,180452,769347,201
179,0,182338,767465,197
180,0,184037,765748,215
181,0,185770,764069,161
