"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,525560,420298,1353,2789
2,528656,415955,1933,3456
3,531668,411772,2676,3884
4,535244,407178,3339,4239
5,538933,402602,3928,4537
6,543188,397580,4368,4864
7,547578,392559,4686,5177
8,551784,387520,5099,5597
9,555532,383020,5466,5982
10,559528,378241,5917,6314
11,563663,373528,6151,6658
12,568091,368522,6225,7162
13,572381,363701,6465,7453
14,577188,358173,6748,7891
15,582362,352483,7002,8153
16,587007,347494,7092,8407
17,591713,342451,7229,8607
18,596029,337614,7391,8966
19,600469,332766,7538,9227
20,605407,327499,7510,9584
21,610376,322024,7645,9955
22,614756,317220,7700,10324
23,619409,312476,7605,10510
24,624506,307061,7608,10825
25,629591,301774,7527,11108
26,633920,297126,7433,11521
27,638354,292595,7385,11666
28,642581,287971,7484,11964
29,647186,283018,7362,12434
30,652436,277568,7226,12770
31,657184,272382,7160,13274
32,661048,268125,7244,13583
33,666288,262543,7234,13935
34,670438,257756,7140,14666
35,675208,253050,6981,14761
36,679876,248172,6822,15130
37,684041,243712,6793,15454
38,688489,238925,6741,15845
39,692836,234073,6761,16330
40,697983,228668,6772,16577
41,702256,223932,6743,17069
42,706396,219567,6638,17399
43,710379,215579,6478,17564
44,714824,210694,6381,18101
45,718966,206247,6237,18550
46,723039,202041,6178,18742
47,726689,197948,6063,19300
48,730406,194096,5978,19520
49,734300,190053,5819,19828
50,738505,186022,5645,19828
51,742293,181944,5613,20150
52,746080,177889,5575,20456
53,749734,174201,5528,20537
54,753093,170509,5468,20930
55,756942,166455,5358,21245
56,760308,162941,5241,21510
57,763531,159796,5228,21445
58,766923,156334,5065,21678
59,770232,152635,4871,22262
60,773950,148966,4839,22245
61,777491,145051,4892,22566
62,781006,141502,4755,22737
63,784018,138065,4792,23125
64,787483,134698,4706,23113
65,790522,131509,4655,23314
66,793718,128151,4505,23626
67,796759,124634,4549,24058
68,799517,121608,4453,24422
69,802645,117900,4488,24967
70,805244,115049,4392,25315
71,808006,112041,4386,25567
72,810314,109643,4135,25908
73,813039,106831,3971,26159
74,815542,104301,3826,26331
75,818865,100926,3659,26550
76,821665,98137,3530,26668
77,823869,95599,3478,27054
78,826679,92652,3364,27305
79,828754,90407,3265,27574
80,830442,88201,3212,28145
81,832810,85874,3102,28214
82,834927,83511,3018,28544
83,836743,81341,2876,29040
84,838475,79451,2804,29270
85,840488,76985,2758,29769
86,842436,74994,2695,29875
87,844569,72585,2718,30128
88,846353,70817,2693,30137
89,848569,68556,2616,30259
90,850750,66382,2562,30306
91,853202,64017,2522,30259
92,855637,61771,2485,30107
93,857350,60174,2280,30196
94,859341,58184,2261,30214
95,860891,56277,2198,30634
96,862318,54699,2064,30919
97,864001,53124,1948,30927
98,865521,51531,1951,30997
99,866347,50339,1982,31332
100,867827,48731,1923,31519
101,869263,47305,1804,31628
102,870759,46006,1746,31489
103,871976,44278,1728,32018
104,873236,43064,1660,32040
105,874262,41856,1649,32233
106,875542,40698,1614,32146
107,877157,39249,1548,32046
108,878152,38150,1427,32271
109,879031,36995,1469,32505
110,880204,35790,1378,32628
111,880963,34785,1389,32863
112,881774,33793,1343,33090
113,883211,32428,1353,33008
114,884227,31400,1344,33029
115,885243,30254,1259,33244
116,886200,29158,1269,33373
117,886737,28403,1189,33671
118,887888,27420,1151,33541
119,888810,26619,1060,33511
120,889737,25758,1088,33417
121,890621,24896,1133,33350
122,891190,24275,1083,33452
123,892011,23433,1054,33502
124,892727,22673,983,33617
125,893143,22005,966,33886
126,893412,21431,959,34198
127,893951,20837,921,34291
128,894626,20007,972,34395
129,895314,19604,884,34198
130,895968,19007,764,34261
131,896542,18372,722,34364
132,896831,17815,698,34656
133,897326,17369,680,34625
134,897776,16864,726,34634
135,898472,16097,688,34743
136,898874,15757,665,34704
137,899516,15089,711,34684
138,900059,14607,668,34666
139,900289,14089,616,35006
140,900819,13646,586,34949
141,901098,13158,545,35199
142,901465,12775,518,35242
143,901799,12346,507,35348
144,902357,11932,481,35230
145,902862,11531,476,35131
146,903293,11202,472,35033
147,903581,10862,472,35085
148,904032,10503,445,35020
149,904537,10153,420,34890
150,904798,9704,421,35077
151,905417,9321,365,34897
152,905468,9175,396,34961
153,905682,8934,445,34939
154,906118,8514,398,34970
155,906364,8311,338,34987
156,906376,8172,332,35120
157,906715,7847,341,35097
158,906597,7698,381,35324
159,907002,7403,353,35242
160,906981,7268,331,35420
161,906943,7085,333,35639
162,907047,6819,322,35812
163,907743,6542,297,35418
164,908171,6248,257,35324
165,908404,6008,266,35322
166,908840,5670,239,35251
167,909086,5562,227,35125
168,909212,5422,227,35139
169,909212,5215,213,35360
170,909321,4980,221,35478
171,909589,4836,205,35370
172,909878,4659,201,35262
173,910029,4553,192,35226
174,910106,4306,215,35373
175,910363,4128,212,35297
176,910382,3981,189,35448
177,910682,3888,195,35235
178,910831,3728,178,35263
179,910867,3671,170,35292
180,910838,3531,164,35467
181,911175,3374,155,35296
182,911474,3283,168,35075
183,911684,3152,163,35001
184,911796,3011,138,35055
185,912076,2872,131,34921
186,912264,2738,137,34861
187,912221,2670,143,34966
188,912442,2480,124,34954
189,912624,2373,108,34895
190,912773,2267,111,34849
191,913078,2289,101,34532
192,913164,2161,116,34559
193,913412,2016,113,34459
194,913188,1941,94,34777
195,913307,1945,98,34650
196,913047,1880,82,34991
197,913199,1762,101,34938
198,913306,1624,91,34979
199,913407,1544,94,34955
200,913501,1439,72,34988
201,913567,1367,69,34997
202,913535,1318,57,35090
203,914084,1260,45,34611
204,914011,1187,40,34762
205,913897,1139,39,34925
206,913893,1083,36,34988
207,913807,1039,35,35119
208,913548,993,45,35414
209,913534,913,42,35511
210,913862,884,47,35207
211,913960,830,55,35155
212,913902,836,52,35210
213,914177,758,51,35014
214,914277,717,39,34967
215,914126,678,29,35167
216,914429,653,24,34894
217,914545,609,21,34825
218,914609,570,18,34803
219,914710,576,32,34682
220,914515,598,28,34859
221,914705,550,17,34728
222,914668,560,16,34756
223,915002,597,27,34374
224,914961,573,38,34428
225,915116,521,50,34313
226,915120,444,47,34389
227,915085,410,43,34462
228,915090,396,48,34466
229,915122,358,37,34483
230,915398,326,26,34250
231,915212,335,23,34430
232,915330,298,19,34353
233,915427,310,11,34252
234,915278,286,12,34424
235,915270,260,17,34453
236,915293,258,17,34432
237,915260,248,17,34475
238,915069,268,14,34649
239,915089,261,9,34641
240,915156,237,6,34601
241,915482,240,5,34273
242,915548,225,5,34222
243,915449,196,4,34351
244,915421,185,1,34393
245,915673,143,1,34183
246,915662,132,0,34206
247,915356,144,0,34500
248,915337,127,0,34536
249,915363,130,3,34504
250,915407,140,5,34448
251,915334,117,6,34543
252,915466,115,5,34414
253,915575,105,5,34315
254,915743,90,0,34167
255,915699,108,0,34193
256,915626,105,0,34269
257,915516,108,0,34376
258,915763,102,0,34135
259,915784,96,3,34117
260,915588,94,3,34315
261,915625,108,2,34265
262,915909,85,2,34004
263,915782,91,1,34126
264,916032,83,2,33883
265,916005,70,1,33924
266,915985,58,3,33954
267,916225,50,2,33723
268,916067,48,1,33884
269,916141,40,1,33818
270,916068,28,1,33903
271,916004,30,0,33966
272,915619,28,0,34353
273,915709,20,0,34271
274,915660,15,0,34325
275,915567,22,0,34411
276,915735,20,0,34245
277,915751,27,0,34222
278,915698,25,0,34277
279,915938,29,0,34033
280,916173,27,1,33799
281,916210,20,0,33770
282,916438,26,0,33536
283,916600,30,0,33370
284,916784,36,0,33180
285,916568,33,0,33399
286,916508,34,0,33458
287,916552,31,1,33416
288,916358,32,1,33609
289,916274,35,1,33690
290,916482,34,2,33482
291,916432,27,2,33539
292,916357,35,1,33607
293,916438,35,1,33526
294,916541,38,5,33416
295,916315,37,5,33643
296,916321,51,5,33623
297,916072,56,7,33865
298,916156,51,3,33790
299,916517,43,0,33440
300,916512,50,0,33438
301,916417,50,0,33533
302,916363,63,0,33574
303,916375,63,0,33562
304,916396,62,1,33541
305,916530,57,1,33412
306,916351,56,5,33588
307,916644,47,4,33305
308,916764,46,6,33184
309,916542,56,5,33397
310,916767,52,5,33176
311,916740,46,8,33206
312,916802,39,5,33154
313,916774,30,5,33191
314,917222,34,4,32740
315,917377,41,2,32580
316,917797,39,1,32163
317,917808,27,2,32163
318,917756,20,3,32221
319,917708,15,4,32273
320,917894,10,0,32096
321,917966,10,1,32023
322,918124,11,2,31863
323,918161,8,0,31831
324,918356,3,0,31641
325,918218,1,0,31781
326,918419,1,0,31580
327,918356,2,0,31642
328,918717,3,0,31280
329,918864,4,0,31132
330,918925,0,0,31075
