"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,11892,933659,24,4425
2,12460,932224,33,5283
3,12869,931048,48,6035
4,13571,929305,69,7055
5,14048,927935,59,7958
6,14357,926833,79,8731
7,14400,925842,90,9668
8,14755,924517,99,10629
9,15104,923421,96,11379
10,15467,922292,105,12136
11,16041,921077,104,12778
12,16526,919383,92,13999
13,17040,917859,85,15016
14,17748,916076,77,16099
15,18533,914201,87,17179
16,19411,912151,102,18336
17,19823,910598,84,19495
18,20657,908585,83,20675
19,21295,906416,105,22184
20,21967,904364,109,23560
21,22569,902285,122,25024
22,23044,900395,101,26460
23,23839,897897,114,28150
24,24685,895751,113,29451
25,25472,893597,135,30796
26,26253,891023,156,32568
27,27183,888506,169,34142
28,28425,885278,178,36119
29,29131,882794,181,37894
30,30232,880312,171,39285
31,31469,877345,161,41025
32,32449,874274,157,43120
33,34386,870600,184,44830
34,35380,867468,214,46938
35,36611,864529,242,48618
36,37891,860907,240,50962
37,39083,857658,265,52994
38,40295,854693,257,54755
39,41306,851478,265,56951
40,42696,847838,243,59223
41,43852,844369,237,61542
42,45312,840775,258,63655
43,46464,837556,269,65711
44,48216,833363,261,68160
45,49590,829754,263,70393
46,50758,826688,240,72314
47,52263,822894,283,74560
48,53363,818880,304,77453
49,55258,814859,318,79565
50,56784,811199,291,81726
51,58416,806820,289,84475
52,59800,803128,280,86792
53,61210,799220,309,89261
54,62753,793972,305,92970
55,64553,789460,267,95720
56,66746,784260,276,98718
57,68389,779625,262,101724
58,70108,774478,269,105145
59,71017,769978,300,108705
60,73005,765256,279,111460
61,74755,760088,271,114886
62,76347,755962,276,117415
63,78385,750500,288,120827
64,81197,743492,308,125003
65,83612,736610,311,129467
66,85627,731281,349,132743
67,88314,725174,341,136171
68,90984,720022,322,138672
69,93867,713220,368,142545
70,96238,706205,394,147163
71,98584,699918,387,151111
72,100791,693099,416,155694
73,103611,686987,424,158978
74,105515,679938,405,164142
75,107974,672191,396,169439
76,111020,664804,425,173751
77,114168,657632,403,177797
78,116573,650662,440,182325
79,119138,644196,451,186215
80,121409,636991,423,191177
81,124014,628775,414,196797
82,126292,620990,455,202263
83,129136,614148,480,206236
84,132021,607225,492,210262
85,134086,599423,517,215974
86,136444,592714,535,220307
87,139392,585194,529,224885
88,142270,577470,521,229739
89,144793,570280,524,234403
90,146935,562922,560,239583
91,149640,555765,546,244049
92,152557,547525,543,249375
93,155053,540416,531,254000
94,158594,532115,554,258737
95,161688,524423,487,263402
96,164581,515731,479,269209
97,167572,508060,468,273900
98,170489,501629,432,277450
99,173330,492737,418,283515
100,175816,485148,412,288624
101,178086,477658,410,293846
102,181359,470040,397,298204
103,184246,462574,402,302778
104,185584,455274,421,308721
105,188907,446556,448,314089
106,192215,437481,465,319839
107,195192,429881,401,324526
108,197243,421062,332,331363
109,199318,413211,313,337158
110,202047,405483,321,342149
111,204496,398230,301,346973
112,207204,390337,310,352149
113,209973,382917,329,356781
114,213150,374534,302,362014
115,216646,366274,325,366755
116,218504,359509,327,371660
117,220479,352406,318,376797
118,223406,345975,328,380291
119,226203,338225,302,385270
120,228097,330765,265,390873
121,231470,322819,255,395456
122,234397,316040,262,399301
123,237242,309516,258,402984
124,239719,302157,258,407866
125,242669,294012,287,413032
126,245379,287209,223,417189
127,248269,280278,237,421216
128,249837,274340,212,425611
129,251442,268918,189,429451
130,254194,261396,206,434204
131,257169,254698,223,437910
132,259658,248659,203,441480
133,262425,241947,178,445450
134,265586,235539,151,448724
135,267825,229139,147,452889
136,269646,223113,147,457094
137,271294,217815,126,460765
138,273059,213175,94,463672
139,274447,208145,104,467304
140,277032,202819,106,470043
141,279424,196950,118,473508
142,282165,191825,121,475889
143,283881,186774,106,479239
144,286394,182125,111,481370
145,288446,176432,115,485007
146,290879,170792,100,488229
147,292502,165984,98,491416
148,293330,162369,91,494210
149,294971,157809,86,497134
150,296712,153881,93,499314
151,298770,149289,97,501844
152,301242,145661,103,502994
153,302590,142134,81,505195
154,303780,138484,69,507667
155,304227,134291,83,511399
156,305392,131052,101,513455
157,306691,126901,107,516301
158,308658,122884,94,518364
159,309602,120106,106,520186
160,311951,115958,111,521980
161,313145,112518,107,524230
162,313897,109369,94,526640
163,315002,106305,72,528621
164,316457,102880,60,530603
165,316652,100008,48,533292
166,317530,97612,52,534806
167,317423,94689,47,537841
168,317942,92013,42,540003
169,318016,89936,51,541997
170,318218,87262,47,544473
171,318433,84656,41,546870
172,319671,82067,29,548233
173,320539,79399,28,550034
174,321841,76405,20,551734
175,322746,74209,18,553027
176,323099,71961,20,554920
177,324011,69894,31,556064
178,324666,68433,32,556869
179,325947,66215,27,557811
180,327447,63831,25,558697
181,328176,61894,24,559906
182,330006,59928,24,560042
183,330272,57855,21,561852
184,330189,55681,19,564111
185,331296,54228,16,564460
186,332931,52701,17,564351
187,334003,50965,11,565021
188,334308,49045,7,566640
189,335739,47054,6,567201
190,335595,45285,7,569113
191,335836,44436,4,569724
192,336628,43685,6,569681
193,337092,42119,5,570784
194,337366,40762,6,571866
195,337425,39861,12,572702
196,337828,38538,7,573627
197,337879,37658,7,574456
198,337444,36700,3,575853
199,338570,35359,6,576065
200,339303,34243,5,576449
201,339218,32969,2,577811
202,339093,31905,1,579001
203,339591,30824,1,579584
204,340322,30084,4,579590
205,339610,29227,4,581159
206,340432,28204,2,581362
207,340891,27163,0,581946
208,342324,26177,1,581498
209,342601,25323,1,582075
210,341938,24826,1,583235
211,342494,24163,3,583340
212,342881,23235,1,583883
213,344219,22808,1,582972
214,343873,21958,0,584169
215,344694,21519,0,583787
216,345159,20829,0,584012
217,345926,20547,0,583527
218,347097,19713,0,583190
219,347274,18884,3,583839
220,347804,18189,1,584006
221,348043,17783,1,584173
222,348168,17171,2,584659
223,348254,16342,3,585401
224,347687,15723,1,586589
225,347967,15193,4,586836
226,347199,14741,1,588059
227,347591,14236,1,588172
228,347622,14044,1,588333
229,347220,13658,4,589118
230,347261,13309,3,589427
231,347511,13017,5,589467
232,346993,12601,5,590401
233,347535,12137,2,590326
234,347252,11716,6,591026
235,347604,11321,4,591071
236,347928,11031,2,591039
237,348225,10412,0,591363
238,348915,9962,1,591122
239,348260,9445,0,592295
240,347437,9178,0,593385
241,349485,8744,1,591770
242,350379,8498,1,591122
243,350397,8222,0,591381
244,349904,8066,0,592030
245,350587,7916,0,591497
246,350040,7869,0,592091
247,350148,7833,0,592019
248,350099,7672,0,592229
249,348957,7333,0,593710
250,348982,7116,0,593902
251,349839,6957,0,593204
252,349826,6765,0,593409
253,349020,6621,0,594359
254,348869,6434,0,594697
255,347683,6149,0,596168
256,348245,5897,0,595858
257,348616,5739,0,595645
258,349227,5371,0,595402
259,349293,5027,0,595680
260,348966,4795,0,596239
261,348607,4653,0,596740
262,347930,4350,0,597720
263,347311,4069,0,598620
264,347456,3950,0,598594
265,348065,3839,0,598096
266,348610,3805,0,597585
267,348913,3502,0,597585
268,349259,3498,0,597243
269,349283,3265,0,597452
270,348600,3218,0,598182
271,347665,3006,0,599329
272,347969,2986,0,599045
273,348934,2932,0,598134
274,349121,2851,0,598028
275,349379,2814,0,597807
276,349694,2781,0,597525
277,350779,2753,0,596468
