"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,936425,8872,4702,1
2,933243,9082,7672,3
3,929489,9243,11262,6
4,925631,9500,14866,3
5,921310,9667,19012,11
6,916368,9875,23741,16
7,911088,10138,28766,8
8,905218,10407,34361,14
9,898910,10742,40329,19
10,892115,11132,46734,19
11,885367,11579,53042,12
12,877731,12032,60203,34
13,869696,12552,67710,42
14,861331,13052,75579,38
15,852885,13638,83445,32
16,843830,14210,91937,23
17,834615,14692,100672,21
18,825081,15141,109743,35
19,815171,15636,119157,36
20,804570,16353,129032,45
21,794135,16793,139019,53
22,783111,17364,149488,37
23,771758,17890,160316,36
24,760308,18288,171350,54
25,748832,18814,182307,47
26,736785,19330,193838,47
27,725232,20016,204698,54
28,713706,20746,215503,45
29,701892,21324,226731,53
30,689523,21921,238488,68
31,677597,22590,249751,62
32,665423,23423,261096,58
33,653152,24062,272715,71
34,640400,24842,284666,92
35,627350,25524,297061,65
36,614655,26377,308907,61
37,601852,27114,320950,84
38,588835,27996,333087,82
39,575746,28812,345358,84
40,562619,29611,357696,74
41,549253,30318,370327,102
42,536428,30989,382486,97
43,523254,31994,394665,87
44,510274,33046,406599,81
45,497795,33914,418188,103
46,485507,35039,429352,102
47,473282,36005,440612,101
48,460781,37151,451933,135
49,449031,38401,462456,112
50,437344,39507,473023,126
51,426033,40454,483405,108
52,414307,41462,494130,101
53,402488,42343,505049,120
54,391416,43143,515310,131
55,380653,44299,524939,109
56,369598,45319,534987,96
57,359108,46205,544566,121
58,348838,47542,553493,127
59,338865,48575,562429,131
60,329077,49739,571027,157
61,319378,50950,579529,143
62,309818,52092,587973,117
63,300637,52777,596464,122
64,291346,53663,604877,114
65,282562,54732,612589,117
66,274060,55646,620136,158
67,265265,56592,628007,136
68,256858,57479,635524,139
69,248662,58377,642817,144
70,240748,59270,649818,164
71,232939,60364,656568,129
72,225134,61050,663679,137
73,217764,61621,670452,163
74,210523,62210,677123,144
75,203302,62666,683890,142
76,195905,63255,690699,141
77,188823,63579,697432,166
78,182048,63882,703910,160
79,175729,64022,710072,177
80,169387,64446,716001,166
81,163294,64987,721574,145
82,157323,64999,727527,151
83,151808,65258,732754,180
84,146614,65757,737459,170
85,141458,65706,742666,170
86,136276,65787,747776,161
87,131792,65919,752130,159
88,127136,65929,756777,158
89,122771,65779,761281,169
90,118231,65655,765946,168
91,114050,65918,769869,163
92,109835,66026,773980,159
93,105582,66054,778184,180
94,101311,66028,782481,180
95,97559,66081,786167,193
96,93885,66159,789763,193
97,90588,66216,793017,179
98,87269,66434,796140,157
99,83903,66368,799526,203
100,80873,66281,802688,158
101,77643,66030,806166,161
102,74527,65973,809330,170
103,71550,65777,812483,190
104,68664,65662,815505,169
105,65975,65431,818442,152
106,63308,65441,821060,191
107,60879,65757,823181,183
108,58497,65877,825446,180
109,56171,65744,827919,166
110,53977,65597,830251,175
111,51845,65621,832319,215
112,49857,66053,833887,203
113,47844,66193,835743,220
114,45884,65992,837947,177
115,43990,66066,839760,184
116,42186,66187,841443,184
117,40398,66072,843361,169
118,38763,66127,844922,188
119,37333,66285,846194,188
120,35892,66544,847383,181
121,34320,66447,849061,172
122,32941,66374,850531,154
123,31482,66370,851969,179
124,29977,66425,853404,194
125,28629,66449,854728,194
126,27288,66537,855991,184
127,25907,66734,857201,158
128,24648,66567,858591,194
129,23460,66664,859699,177
130,22192,66807,860807,194
131,20922,66649,862253,176
132,19829,66848,863129,194
133,18700,66668,864449,183
134,17487,66700,865625,188
135,16421,66824,866554,201
136,15293,66665,867865,177
137,14262,66462,869101,175
138,13282,66414,870129,175
139,12286,66515,871004,195
140,11352,66310,872123,215
141,10395,66134,873270,201
142,9609,66516,873693,182
143,8868,66790,874125,217
144,8203,67029,874577,191
145,7557,66843,875408,192
146,6878,66793,876137,192
147,6390,66994,876412,204
148,5870,66872,877071,187
149,5391,66682,877724,203
150,4847,66797,878163,193
151,4478,66902,878425,195
152,4002,67274,878517,207
153,3570,67300,878938,192
154,3166,67250,879381,203
155,2871,67241,879682,206
156,2579,67077,880178,166
157,2293,67144,880389,174
158,2032,67036,880746,186
159,1737,66840,881241,182
160,1518,66778,881476,228
161,1389,67109,881305,197
162,1166,66828,881810,196
163,1008,66905,881874,213
164,828,66985,881999,188
165,707,66906,882173,214
166,614,66834,882363,189
167,493,67023,882287,197
168,399,67386,882021,194
169,281,67380,882141,198
170,221,66963,882605,211
171,183,66859,882754,204
172,122,66615,883055,208
173,42,66540,883227,191
174,35,66725,883049,191
175,16,66785,883012,187
176,1,66950,882842,207
177,0,66669,883115,216
178,0,66703,883085,212
179,0,66770,883020,210
180,0,66685,883112,203
181,0,66989,882811,200
182,0,67035,882770,195
183,0,67077,882709,214
184,0,67090,882718,192
185,0,67169,882652,179
186,0,67391,882443,166
187,0,67477,882322,201
188,0,67312,882511,177
189,0,67245,882570,185
190,0,67504,882329,167
191,0,67082,882713,205
192,0,67216,882605,179
193,0,67517,882291,192
194,0,67409,882408,183
195,0,67448,882368,184
196,0,67741,882061,198
197,0,67429,882390,181
198,0,67243,882564,193
199,0,67544,882272,184
200,0,67454,882355,191
201,0,67341,882475,184
202,0,66980,882815,205
203,0,66715,883086,199
204,0,66942,882872,186
205,0,66960,882829,211
206,0,67148,882664,188
207,0,66970,882808,222
208,0,66705,883097,198
209,0,66704,883105,191
210,0,66845,882956,199
211,0,66637,883158,205
212,0,66414,883398,188
213,0,66444,883353,203
214,0,66686,883131,183
215,0,66837,882964,199
216,0,66676,883131,193
217,0,66206,883624,170
218,0,66201,883630,169
219,0,66406,883387,207
220,0,66426,883371,203
221,0,66443,883329,228
222,0,66704,883110,186
223,0,66741,883052,207
224,0,66554,883241,205
225,0,66718,883061,221
226,0,66667,883128,205
227,0,66739,883030,231
228,0,67034,882764,202
229,0,67144,882659,197
230,0,67187,882614,199
231,0,67012,882781,207
232,0,66904,882910,186
233,0,66871,882904,225
234,0,66657,883128,215
235,0,66654,883142,204
236,0,66144,883665,191
237,0,66540,883284,176
238,0,66528,883272,200
239,0,66598,883209,193
240,0,66748,883027,225
241,0,66603,883182,215
242,0,66796,883023,181
243,0,66890,882949,161
244,0,66834,882984,182
245,0,66545,883278,177
246,0,66576,883210,214
247,0,66660,883146,194
248,0,66681,883113,206
249,0,66460,883322,218
250,0,66719,883076,205
251,0,66737,883044,219
252,0,66666,883132,202
253,0,67036,882780,184
254,0,67074,882742,184
255,0,67092,882698,210
256,0,67215,882585,200
257,0,67351,882467,182
258,0,67385,882418,197
259,0,67361,882441,198
260,0,66860,882959,181
261,0,66810,883000,190
262,0,66800,882975,225
263,0,66300,883493,207
264,0,66047,883737,216
265,0,65977,883803,220
266,0,65919,883856,225
267,0,66263,883534,203
268,0,66293,883514,193
269,0,65959,883839,202
270,0,66072,883754,174
271,0,66045,883788,167
272,0,66215,883590,195
273,0,66343,883455,202
274,0,66292,883491,217
