"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944168,5661,116,55
2,944297,5530,114,59
3,944724,5083,124,69
4,945050,4769,129,52
5,945335,4506,113,46
6,945616,4210,123,51
7,945945,3877,112,66
8,946196,3637,108,59
9,946343,3482,120,55
10,946620,3223,96,61
11,946836,3019,83,62
12,946966,2894,56,84
13,947183,2675,61,81
14,947374,2456,79,91
15,947448,2374,74,104
16,947523,2314,66,97
17,947720,2135,53,92
18,947813,2073,35,79
19,947840,2040,26,94
20,948010,1867,31,92
21,948056,1846,18,80
22,948118,1788,20,74
23,948319,1558,19,104
24,948529,1331,26,114
25,948635,1228,21,116
26,948651,1210,22,117
27,948756,1089,20,135
28,948888,991,11,110
29,948908,967,10,115
30,949017,862,3,118
31,949078,806,4,112
32,949163,724,3,110
33,949178,694,3,125
34,949190,681,5,124
35,949229,649,2,120
36,949286,592,8,114
37,949325,573,10,92
38,949318,582,13,87
39,949366,542,5,87
40,949391,512,4,93
41,949449,484,5,62
42,949514,433,4,49
43,949529,421,4,46
44,949568,380,4,48
45,949533,435,3,29
46,949576,399,2,23
47,949579,385,1,35
48,949630,332,0,38
49,949658,299,1,42
50,949648,302,0,50
51,949694,263,0,43
52,949702,258,0,40
53,949733,229,0,38
54,949761,219,1,19
55,949784,186,3,27
56,949803,167,0,30
57,949825,163,1,11
58,949824,168,1,7
59,949828,164,1,7
60,949828,166,2,4
61,949834,160,2,4
62,949818,177,1,4
63,949789,206,2,3
64,949790,203,5,2
65,949824,172,3,1
66,949803,191,5,1
67,949830,162,7,1
68,949801,192,7,0
69,949793,202,5,0
70,949816,179,5,0
71,949837,156,7,0
72,949858,140,2,0
73,949881,117,2,0
74,949873,123,4,0
75,949884,113,3,0
76,949879,118,3,0
77,949873,122,5,0
78,949885,111,4,0
79,949898,98,4,0
80,949890,103,7,0
81,949891,102,7,0
82,949884,108,8,0
83,949884,112,4,0
84,949879,116,5,0
85,949904,94,2,0
86,949894,106,0,0
87,949897,103,0,0
88,949902,98,0,0
89,949897,103,0,0
90,949882,118,0,0
91,949895,102,3,0
92,949886,111,3,0
93,949898,101,1,0
94,949911,89,0,0
95,949906,94,0,0
96,949919,81,0,0
97,949931,69,0,0
98,949932,68,0,0
99,949945,55,0,0
100,949948,52,0,0
101,949960,40,0,0
102,949971,29,0,0
103,949967,33,0,0
104,949960,40,0,0
105,949954,46,0,0
106,949958,42,0,0
107,949961,39,0,0
108,949960,40,0,0
109,949955,45,0,0
110,949955,45,0,0
111,949979,21,0,0
112,949986,14,0,0
113,949980,20,0,0
114,949983,17,0,0
115,949986,14,0,0
116,949994,6,0,0
117,950000,0,0,0
