"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,12261,930382,2,7355
2,12474,929282,3,8241
3,12588,928286,10,9116
4,12791,927384,16,9809
5,13027,926314,26,10633
6,13354,925053,42,11551
7,13528,923690,54,12728
8,13890,922372,52,13686
9,14218,921073,53,14656
10,14616,919533,55,15796
11,14865,918221,58,16856
12,15094,916722,50,18134
13,15387,915144,53,19416
14,15641,913772,76,20511
15,15934,912249,79,21738
16,16271,910511,94,23124
17,16765,908723,94,24418
18,17199,906571,100,26130
19,17566,904567,100,27767
20,18003,902388,109,29500
21,18457,900393,128,31022
22,18782,898090,129,32999
23,18977,895979,128,34916
24,19319,893691,143,36847
25,19693,891236,159,38912
26,20157,888964,155,40724
27,20550,886700,159,42591
28,21034,884424,160,44382
29,21589,881990,151,46270
30,22143,879541,159,48157
31,22612,877129,169,50090
32,23118,874702,177,52003
33,23607,871759,171,54463
34,24370,868894,189,56547
35,24879,865720,201,59200
36,25426,862869,208,61497
37,26074,859660,206,64060
38,26517,857053,188,66242
39,27082,853903,163,68852
40,27555,850473,134,71838
41,28194,846777,124,74905
42,28783,843033,116,78068
43,29377,839426,135,81062
44,29760,836533,145,83562
45,30600,832395,162,86843
46,31248,828296,180,90276
47,31821,824469,191,93519
48,32406,820209,172,97213
49,32687,816714,188,100411
50,33215,812643,158,103984
51,33623,809154,150,107073
52,34134,805105,147,110614
53,35037,800415,157,114391
54,35465,796586,158,117791
55,35887,792868,169,121076
56,36490,788345,176,124989
57,37246,784028,189,128537
58,37812,779126,210,132852
59,38465,774743,206,136586
60,38951,769992,195,140862
61,39624,765725,172,144479
62,40179,761366,159,148296
63,40879,755676,160,153285
64,41365,750853,171,157611
65,42103,745589,159,162149
66,42692,740617,159,166532
67,43207,735480,179,171134
68,43841,729694,190,176275
69,44432,724285,185,181098
70,45118,719540,198,185144
71,45708,714577,196,189519
72,46873,708687,190,194250
73,47659,703049,194,199098
74,48279,697836,175,203710
75,48994,692581,169,208256
76,49694,686998,185,213123
77,50415,681780,174,217631
78,50870,676683,180,222267
