"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949469,531,0,0
2,949543,457,0,0
3,949584,416,0,0
4,949594,406,0,0
5,949611,389,0,0
6,949642,358,0,0
7,949664,336,0,0
8,949691,309,0,0
9,949735,265,0,0
10,949745,255,0,0
11,949759,241,0,0
12,949795,205,0,0
13,949793,207,0,0
14,949812,188,0,0
15,949818,182,0,0
16,949821,179,0,0
17,949828,172,0,0
18,949829,171,0,0
19,949801,199,0,0
20,949816,184,0,0
21,949812,188,0,0
22,949820,180,0,0
23,949835,165,0,0
24,949864,136,0,0
25,949859,141,0,0
26,949883,117,0,0
27,949883,117,0,0
28,949865,135,0,0
29,949881,119,0,0
30,949904,96,0,0
31,949928,72,0,0
32,949927,73,0,0
33,949937,63,0,0
34,949945,55,0,0
35,949945,55,0,0
36,949945,55,0,0
37,949937,63,0,0
38,949946,54,0,0
39,949953,47,0,0
40,949941,59,0,0
41,949948,52,0,0
42,949954,46,0,0
43,949965,35,0,0
44,949977,23,0,0
45,949981,19,0,0
46,949978,22,0,0
47,949973,27,0,0
48,949979,21,0,0
49,949985,15,0,0
50,949988,12,0,0
51,949985,15,0,0
52,949981,19,0,0
53,949978,22,0,0
54,949976,24,0,0
55,949984,16,0,0
56,949985,15,0,0
57,949988,12,0,0
58,949991,9,0,0
59,949989,11,0,0
60,949984,16,0,0
61,949983,17,0,0
62,949988,12,0,0
63,949986,14,0,0
64,949997,3,0,0
65,949995,5,0,0
66,949998,2,0,0
67,949997,3,0,0
68,949995,5,0,0
69,949996,4,0,0
70,949997,3,0,0
71,949997,3,0,0
72,949999,1,0,0
73,949998,2,0,0
74,949996,4,0,0
75,949998,2,0,0
76,949995,5,0,0
77,949997,3,0,0
78,949999,1,0,0
79,950000,0,0,0
