"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,15681,928545,330,5444
2,16372,926837,368,6423
3,17149,925018,432,7401
4,18006,923191,479,8324
5,18978,921151,528,9343
6,20018,919058,612,10312
7,21253,916706,654,11387
8,22375,914197,692,12736
9,24127,910798,841,14234
10,25587,907594,857,15962
11,26724,904782,843,17651
12,28247,901298,866,19589
13,30106,898077,908,20909
14,32089,894717,960,22234
15,33972,891097,1035,23896
16,35993,887074,1101,25832
17,37470,883130,1166,28234
18,39639,878894,1244,30223
19,42204,873963,1294,32539
20,45312,867868,1334,35486
21,48395,862148,1413,38044
22,51387,856814,1446,40353
23,54207,850942,1584,43267
24,56832,845194,1693,46281
25,59946,838451,1705,49898
26,63985,831054,1726,53235
27,67023,824200,1840,56937
28,71019,816249,1911,60821
29,74986,807727,1960,65327
30,79257,798986,2010,69747
31,82895,790725,2095,74285
32,87385,781961,2116,78538
33,92389,771731,2234,83646
34,97176,761678,2294,88852
35,101870,751040,2370,94720
36,107241,740977,2524,99258
37,112902,729879,2582,104637
38,118518,718280,2644,110558
39,123959,707268,2781,115992
40,128917,696387,2864,121832
41,134571,684431,2952,128046
42,141368,671097,2924,134611
43,147582,658352,3008,141058
44,153757,645750,3038,147455
45,160212,632784,2929,154075
46,167368,619544,2942,160146
47,174307,605553,2903,167237
48,181988,589806,2918,175288
49,188446,575382,2950,183222
50,195580,560507,3013,190900
51,202662,546234,2990,198114
52,209971,531819,3102,205108
53,217106,516405,3127,213362
54,224522,501803,3073,220602
55,231461,487062,2988,228489
56,239394,472116,3044,235446
57,246082,457431,2922,243565
58,253271,441427,2828,252474
59,261674,425925,2809,259592
60,268923,410911,2814,267352
61,276829,395483,2656,275032
62,283916,380763,2613,282708
63,290836,365907,2447,290810
64,298908,351559,2398,297135
65,305779,338534,2463,303224
66,312558,326221,2381,308840
67,319215,312905,2336,315544
68,326265,299631,2225,321879
69,331980,287794,2141,328085
70,337246,276750,2054,333950
71,343452,264216,1862,340470
72,349218,251971,1789,347022
73,354900,239945,1632,353523
74,360938,228437,1573,359052
75,365744,217997,1501,364758
76,370915,207210,1469,370406
77,376063,196497,1415,376025
78,380475,187160,1319,381046
79,384722,177117,1234,386927
80,390204,168222,1186,390388
81,394784,159561,1094,394561
82,399152,150604,1017,399227
83,402376,142681,884,404059
84,406222,135767,799,407212
85,409169,128586,699,411546
86,413110,121219,701,414970
87,417809,114184,693,417314
88,420747,107908,583,420762
89,424169,101473,555,423803
90,425252,96236,508,428004
91,428216,90697,461,430626
92,429412,85716,381,434491
93,431200,80719,354,437727
94,433555,75645,338,440462
95,435381,71303,395,442921
96,438552,67004,365,444079
97,440229,63213,339,446219
98,442501,59367,318,447814
99,442530,55752,296,451422
100,444631,52183,281,452905
101,446325,49127,263,454285
102,446670,46121,248,456961
103,448215,43784,214,457787
104,449161,41910,222,458707
105,449650,39544,194,460612
106,450364,37255,176,462205
107,451807,34990,167,463036
108,453301,32624,164,463911
109,454285,30505,132,465078
110,455864,28800,132,465204
111,457203,26730,133,465934
112,457133,25299,121,467447
113,457517,24008,129,468346
114,458117,22669,110,469104
115,456916,21380,117,471587
116,456802,20269,119,472810
117,457943,19210,104,472743
118,459249,17797,81,472873
119,459528,16508,60,473904
120,460179,15568,59,474194
121,460686,14764,53,474497
122,461296,13808,47,474849
123,461347,12995,62,475596
124,461584,12221,58,476137
125,461543,11442,51,476964
126,461495,10828,57,477620
127,462262,9965,46,477727
128,462056,9360,44,478540
129,462120,8848,38,478994
130,462272,8227,42,479459
131,462478,7619,47,479856
132,461634,7114,50,481202
133,462321,6640,40,480999
134,462656,6180,44,481120
135,462583,5727,53,481637
136,463220,5224,38,481518
137,463791,4943,37,481229
138,464179,4599,43,481179
139,464261,4161,32,481546
140,464484,3928,24,481564
141,463424,3617,24,482935
142,464111,3375,18,482496
143,463984,3155,19,482842
144,464003,3061,9,482927
145,464092,2880,6,483022
146,463278,2714,3,484005
147,463457,2494,5,484044
148,464317,2436,2,483245
149,463809,2294,3,483894
150,464371,2180,1,483448
151,463702,1987,1,484310
152,463992,1854,1,484153
153,464018,1766,2,484214
154,464000,1675,3,484322
155,463901,1572,0,484527
156,463232,1545,2,485221
157,462330,1546,0,486124
158,462202,1452,0,486346
159,463568,1326,1,485105
160,463974,1189,2,484835
161,463899,1183,4,484914
162,462877,1139,4,485980
163,463081,1054,6,485859
164,462811,1029,8,486152
165,462071,909,9,487011
166,462484,844,6,486666
167,462489,769,4,486738
168,462168,653,5,487174
169,462066,640,5,487289
170,461307,574,2,488117
171,461236,578,4,488182
172,461759,623,3,487615
173,461731,579,1,487689
174,460992,563,2,488443
175,461226,512,3,488259
176,460359,451,6,489184
177,460445,434,2,489119
178,460925,424,2,488649
179,459862,393,1,489744
180,460169,415,1,489415
181,460757,414,0,488829
182,460603,409,1,488987
183,459937,413,1,489649
184,459420,402,1,490177
185,459787,423,2,489788
186,460108,365,2,489525
187,459883,341,0,489776
188,460244,316,0,489440
189,459914,288,0,489798
190,461240,236,0,488524
191,461740,217,0,488043
192,462342,226,1,487431
193,462511,225,1,487263
194,463475,185,2,486338
195,463547,181,2,486270
196,463778,178,3,486041
197,463709,176,3,486112
198,465065,137,3,484795
199,465330,124,2,484544
200,465475,115,3,484407
201,465072,109,1,484818
202,464631,108,0,485261
203,464295,113,0,485592
204,464510,85,0,485405
205,463207,88,1,486704
206,464171,77,2,485750
207,463417,71,2,486510
208,463234,65,1,486700
209,462709,53,1,487237
210,461750,43,1,488206
211,461639,30,0,488331
212,462032,27,0,487941
213,462864,29,0,487107
214,462749,26,0,487225
215,462801,28,0,487171
216,462440,25,0,487535
217,461833,29,0,488138
218,461588,21,0,488391
219,461851,22,0,488127
220,460879,11,0,489110
221,461455,11,0,488534
222,461401,9,0,488590
223,461457,20,0,488523
224,461814,19,0,488167
225,461927,24,0,488049
226,461909,36,0,488055
227,462252,26,0,487722
228,461644,18,0,488338
229,461207,22,0,488771
230,460959,20,0,489021
231,460590,20,0,489390
232,461791,14,0,488195
233,461157,12,0,488831
234,461231,13,0,488756
235,461242,16,0,488742
236,460743,15,0,489242
237,461225,15,0,488760
238,460767,12,0,489221
239,462214,6,0,487780
240,462278,4,0,487718
241,461779,4,0,488217
242,460922,3,0,489075
243,460742,2,0,489256
244,460549,0,0,489451
