"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,524340,420680,2621,2359
2,531042,413652,2819,2487
3,536752,407360,3034,2854
4,544358,399365,3140,3137
5,551022,392124,3248,3606
6,557764,385028,3388,3820
7,564614,377661,3440,4285
8,572857,369112,3367,4664
9,580076,361507,3402,5015
10,587323,354060,3324,5293
11,593840,347192,3237,5731
12,600425,340496,3048,6031
13,607297,333479,3060,6164
14,613924,326615,3167,6294
15,621485,318876,3107,6532
16,628389,311674,3047,6890
17,634446,305354,2968,7232
18,640139,299361,2944,7556
19,646080,293307,2832,7781
20,652296,286960,2770,7974
21,658257,280710,2641,8392
22,664414,274517,2631,8438
23,671407,267456,2509,8628
24,677611,261053,2464,8872
25,683624,254662,2383,9331
26,688601,249471,2348,9580
27,694060,243840,2190,9910
28,699209,238588,2064,10139
29,704606,233192,1982,10220
30,709937,227640,1961,10462
31,715312,222354,1852,10482
32,721965,215686,1755,10594
33,726924,210565,1716,10795
34,731851,205623,1742,10784
35,737097,200254,1702,10947
36,741818,195635,1544,11003
37,746332,190704,1639,11325
38,750260,186512,1629,11599
39,754864,181830,1571,11735
40,759326,177455,1507,11712
41,763938,172921,1468,11673
42,768093,168892,1302,11713
43,772578,164323,1314,11785
44,776742,160115,1270,11873
45,781681,155042,1192,12085
46,785426,151311,1156,12107
47,789409,147007,1084,12500
48,793941,142447,1032,12580
49,797244,139301,955,12500
50,800948,135510,922,12620
51,805489,130649,893,12969
52,808772,127390,912,12926
53,813103,123025,937,12935
54,816682,119309,913,13096
55,819854,115754,904,13488
56,823371,112162,901,13566
57,826203,109162,822,13813
58,828207,106712,809,14272
59,831257,103671,755,14317
60,834077,100751,726,14446
61,836713,97641,714,14932
62,838999,94983,677,15341
63,841482,92786,616,15116
64,843952,90054,584,15410
65,845959,87812,583,15646
66,847820,85745,614,15821
67,850943,82610,565,15882
68,853709,79946,493,15852
69,856118,77631,471,15780
70,857774,75859,449,15918
71,860311,73265,448,15976
72,862472,71109,390,16029
73,864010,69203,373,16414
74,865529,67391,370,16710
75,867274,65448,348,16930
76,868853,63775,343,17029
77,870707,61568,337,17388
78,872799,59487,317,17397
79,874597,57653,309,17441
80,875744,56265,307,17684
81,877679,54153,320,17848
82,878922,52356,314,18408
83,880753,50839,289,18119
84,882259,49256,266,18219
85,884097,47741,222,17940
86,885288,46678,222,17812
87,886986,44896,230,17888
88,888692,43062,239,18007
89,890018,41573,227,18182
90,891203,40485,219,18093
91,892518,38964,218,18300
92,893480,37661,205,18654
93,894329,36628,194,18849
94,895183,35564,196,19057
95,896214,34329,194,19263
96,897122,33496,186,19196
97,898172,32520,162,19146
98,899028,31682,173,19117
99,899784,30697,182,19337
100,900797,29751,168,19284
101,901920,28756,177,19147
102,902310,28329,143,19218
103,902979,27449,114,19458
104,903619,26770,93,19518
105,904341,26147,76,19436
106,905890,24910,72,19128
107,906449,23992,79,19480
108,906763,23628,93,19516
109,907037,23121,78,19764
110,907680,22442,86,19792
111,908735,21500,86,19679
112,909559,20908,89,19444
113,909679,20823,87,19411
114,910841,19926,92,19141
115,911071,19726,87,19116
116,911041,19443,80,19436
117,911422,18752,68,19758
118,912334,17951,61,19654
119,912396,17609,71,19924
120,912618,17284,79,20019
121,912981,16630,60,20329
122,913429,15931,49,20591
123,913936,15454,42,20568
124,914122,15117,51,20710
125,914903,14457,53,20587
126,915088,14253,52,20607
127,915127,14024,45,20804
128,915706,13358,43,20893
129,916361,12719,52,20868
130,917161,12365,60,20414
131,917813,11704,61,20422
132,918004,11156,51,20789
133,918439,10605,48,20908
134,919125,10127,44,20704
135,919516,9718,26,20740
136,919925,9472,29,20574
137,920269,9085,40,20606
138,920569,8699,34,20698
139,920592,8511,37,20860
140,920895,8128,27,20950
141,921005,7740,25,21230
142,921372,7585,29,21014
143,921773,7229,32,20966
144,921521,7093,28,21358
145,921705,6768,22,21505
146,921839,6556,28,21577
147,922053,6324,24,21599
148,922033,5978,13,21976
149,922446,5663,23,21868
150,922610,5541,20,21829
151,922721,5151,18,22110
152,922644,4955,21,22380
153,922634,4947,24,22395
154,922752,4878,24,22346
155,922806,4748,26,22420
156,923091,4443,24,22442
157,922857,4477,22,22644
158,922916,4258,17,22809
159,923114,4141,13,22732
160,922829,3978,14,23179
161,922986,3840,17,23157
162,923623,3515,15,22847
163,923955,3586,8,22451
