"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949022,921,57,0
2,948994,925,81,0
3,948949,960,91,0
4,948946,935,119,0
5,948907,931,162,0
6,948901,909,190,0
7,948847,943,210,0
8,948856,930,214,0
9,948867,906,227,0
10,948870,893,237,0
11,948849,909,242,0
12,948818,923,259,0
13,948791,949,257,3
14,948777,936,286,1
15,948725,960,315,0
16,948708,969,323,0
17,948671,1030,299,0
18,948660,1073,267,0
19,948654,1066,280,0
20,948651,1070,278,1
21,948666,1048,286,0
22,948637,1068,294,1
23,948582,1106,311,1
24,948589,1107,304,0
25,948532,1171,295,2
26,948512,1189,298,1
27,948499,1199,299,3
28,948475,1239,285,1
29,948456,1254,286,4
30,948473,1258,266,3
31,948488,1243,269,0
32,948448,1287,265,0
33,948444,1291,264,1
34,948443,1300,257,0
35,948419,1288,293,0
36,948432,1274,293,1
37,948389,1298,313,0
38,948333,1332,335,0
39,948329,1349,322,0
40,948278,1392,328,2
41,948291,1388,320,1
42,948264,1406,328,2
43,948230,1452,310,8
44,948207,1490,299,4
45,948237,1480,281,2
46,948259,1451,285,5
47,948239,1458,302,1
48,948208,1492,300,0
49,948192,1497,311,0
50,948106,1544,347,3
51,948060,1574,362,4
52,948095,1533,371,1
53,948026,1590,382,2
54,947961,1630,409,0
55,947930,1642,426,2
56,947919,1668,411,2
57,947905,1682,413,0
58,947837,1730,433,0
59,947783,1778,436,3
60,947703,1838,457,2
61,947681,1833,483,3
62,947612,1893,492,3
63,947562,1909,525,4
64,947615,1819,555,11
65,947602,1827,549,22
66,947585,1869,528,18
67,947517,1903,561,19
68,947478,1950,548,24
69,947476,1923,578,23
70,947385,2019,576,20
71,947393,2029,556,22
72,947371,2074,533,22
73,947387,2054,530,29
74,947352,2080,539,29
75,947306,2125,537,32
76,947238,2157,567,38
77,947247,2142,563,48
78,947243,2182,522,53
79,947198,2249,490,63
80,947143,2269,522,66
81,947149,2281,505,65
82,947090,2309,526,75
83,947072,2363,507,58
84,947012,2376,531,81
85,947002,2438,489,71
86,946938,2467,527,68
87,946864,2558,520,58
88,946848,2561,536,55
89,946810,2628,522,40
90,946752,2662,544,42
91,946740,2656,561,43
92,946731,2683,541,45
93,946652,2737,562,49
94,946624,2742,590,44
95,946654,2721,583,42
96,946606,2812,552,30
97,946523,2877,570,30
98,946599,2816,540,45
99,946551,2872,530,47
100,946519,2856,574,51
101,946456,2892,595,57
102,946416,2949,581,54
103,946366,2994,587,53
104,946298,3032,622,48
105,946269,3062,621,48
106,946180,3152,630,38
107,946160,3180,625,35
108,946033,3251,682,34
109,946013,3290,671,26
110,945922,3434,618,26
111,945938,3435,608,19
112,945877,3513,590,20
113,945888,3474,612,26
114,945798,3531,644,27
115,945773,3540,657,30
116,945676,3591,707,26
117,945588,3694,699,19
118,945583,3767,640,10
119,945470,3821,701,8
120,945412,3869,707,12
121,945417,3880,686,17
122,945400,3895,693,12
123,945306,3943,742,9
124,945269,3968,753,10
125,945260,3953,781,6
126,945192,4069,733,6
127,945187,4110,696,7
128,945153,4105,728,14
129,945139,4091,755,15
130,945153,4141,691,15
131,945122,4146,711,21
132,945032,4208,735,25
133,944988,4273,712,27
134,944889,4333,751,27
135,944843,4339,790,28
136,944797,4382,782,39
137,944696,4451,815,38
138,944720,4440,800,40
139,944556,4612,797,35
140,944524,4637,795,44
141,944379,4749,827,45
142,944421,4743,792,44
143,944391,4763,802,44
144,944288,4843,828,41
145,944226,4902,843,29
146,944178,4963,826,33
147,944126,5034,808,32
148,943970,5205,792,33
149,943901,5248,821,30
150,943916,5264,786,34
151,943931,5284,754,31
152,943788,5349,829,34
153,943837,5384,747,32
154,943762,5397,794,47
155,943676,5478,807,39
156,943704,5431,826,39
157,943646,5491,833,30
158,943602,5546,824,28
159,943480,5658,831,31
160,943532,5634,784,50
161,943479,5666,793,62
162,943440,5663,833,64
163,943423,5714,823,40
164,943453,5644,857,46
165,943444,5641,862,53
166,943397,5659,890,54
167,943450,5633,879,38
168,943371,5688,914,27
169,943239,5796,939,26
170,943252,5800,925,23
171,943178,5857,940,25
172,943025,6008,943,24
173,942996,6034,955,15
174,942894,6149,946,11
175,942834,6142,1011,13
176,942760,6196,1030,14
177,942604,6370,1009,17
178,942522,6417,1045,16
179,942491,6520,981,8
180,942285,6716,990,9
181,942237,6765,988,10
182,942011,6887,1085,17
183,941867,7008,1108,17
184,941911,7016,1053,20
185,941891,7053,1043,13
186,941749,7203,1033,15
187,941686,7287,1011,16
188,941707,7325,955,13
189,941645,7389,951,15
190,941575,7481,923,21
191,941435,7619,922,24
192,941285,7789,908,18
193,941234,7797,941,28
194,941135,7873,973,19
195,941131,7854,990,25
196,941043,7975,956,26
197,940942,8048,980,30
198,940913,8085,971,31
199,940807,8145,1021,27
200,940714,8276,980,30
201,940624,8324,1023,29
202,940542,8429,1002,27
203,940403,8584,994,19
204,940391,8610,978,21
205,940327,8653,1003,17
206,940087,8888,1005,20
207,940023,8999,962,16
208,939910,9149,914,27
209,939704,9270,1001,25
210,939631,9355,991,23
211,939590,9403,985,22
212,939538,9441,997,24
213,939426,9554,981,39
214,939327,9664,978,31
215,939233,9727,998,42
216,939158,9813,993,36
217,939030,9900,1022,48
218,938829,10045,1091,35
219,938680,10174,1106,40
220,938640,10146,1171,43
221,938375,10376,1197,52
222,938387,10455,1111,47
223,938226,10562,1168,44
