"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10630,934119,35,5216
2,10873,933047,33,6047
3,11380,931570,42,7008
4,11755,930336,36,7873
5,12248,929145,24,8583
6,12669,928021,20,9290
7,13018,926679,37,10266
8,13415,925514,45,11026
9,13975,923872,47,12106
10,14453,922391,36,13120
11,14913,920850,30,14207
12,15376,919444,38,15142
13,15790,918056,35,16119
14,16206,916044,33,17717
15,16815,914330,46,18809
16,17402,912512,63,20023
17,17854,910819,54,21273
18,18204,909012,56,22728
19,18716,907254,70,23960
20,19444,905036,68,25452
21,20322,903012,54,26612
22,20995,901014,60,27931
23,21799,898863,63,29275
24,22746,896693,64,30497
25,23558,894292,63,32087
26,24100,892384,64,33452
27,24886,889978,58,35078
28,25955,887164,58,36823
29,26633,885037,52,38278
30,27390,882562,58,39990
31,28390,879760,56,41794
32,29276,877352,66,43306
33,29460,875472,98,44970
34,30176,872645,92,47087
35,31213,869597,110,49080
36,32510,865897,104,51489
37,33113,863156,112,53619
38,34067,860103,100,55730
39,35093,856401,126,58380
40,35937,852900,152,61011
41,37584,848685,161,63570
42,38808,844985,153,66054
43,40204,840869,141,68786
44,41452,837367,135,71046
45,42338,834194,125,73343
46,43620,830435,124,75821
47,44731,826707,127,78435
48,46389,822345,139,81127
49,48086,817560,126,84228
50,49637,813558,122,86683
51,50096,810443,121,89340
52,51486,806914,117,91483
53,52814,802397,123,94666
54,53780,798183,112,97925
55,55394,793983,132,100491
56,56702,789490,145,103663
57,59175,784130,183,106512
58,61411,779181,163,109245
59,63388,774395,186,112031
60,65131,769607,176,115086
61,66850,764771,185,118194
62,68579,759554,181,121686
63,70219,753950,192,125639
64,71784,748945,189,129082
65,73024,742997,161,133818
66,75225,736990,168,137617
67,77399,730125,184,142292
68,79340,724489,204,145967
69,81617,718760,171,149452
70,83263,712441,155,154141
71,85920,705092,147,158841
72,88285,698491,151,163073
73,90606,690607,146,168641
74,92254,684401,153,173192
75,94656,677354,148,177842
76,97076,670287,197,182440
77,99462,663470,207,186861
78,101269,656797,190,191744
79,103801,650186,200,195813
80,105798,643135,201,200866
81,108090,635232,209,206469
82,110415,627382,203,212000
83,112493,619284,201,218022
84,115169,611243,173,223415
85,118048,603666,159,228127
86,120844,595788,136,233232
87,123511,587929,173,238387
88,126178,579626,160,244036
89,128225,571731,151,249893
90,130864,563968,176,254992
91,134241,556082,179,259498
92,136851,547344,175,265630
93,139023,540093,180,270704
94,142270,531239,186,276305
95,145185,523513,171,281131
96,147417,515863,147,286573
97,150629,508370,163,290838
98,153380,501183,149,295288
99,155854,493795,145,300206
100,158776,485291,139,305794
101,161260,478349,141,310250
102,164248,468756,164,316832
103,167027,461558,169,321246
104,170552,454413,141,324894
105,172945,446664,144,330247
106,174528,439409,123,335940
107,177410,431179,109,341302
108,179821,424182,102,345895
109,183435,416699,104,349762
110,186714,408714,134,354438
111,188887,400832,119,360162
112,191174,392597,96,366133
113,193279,385428,103,371190
114,196783,377733,102,375382
115,199251,369754,80,380915
116,202324,362106,100,385470
117,205998,355424,92,388486
118,209512,346930,98,393460
119,211304,339325,101,399270
120,214015,331532,91,404362
121,216241,323944,102,409713
122,218251,316364,127,415258
123,220874,308780,119,420227
124,223390,301732,108,424770
125,226531,294203,98,429168
126,228413,287693,91,433803
127,230535,280939,87,438439
128,232322,274804,81,442793
129,235358,268285,77,446280
130,238964,261104,75,449857
131,240497,256730,69,452704
132,242418,250217,68,457297
133,243992,245243,54,460711
134,246335,238392,56,465217
135,248047,231881,51,470021
136,248976,225925,68,475031
137,250339,220506,63,479092
138,253405,215369,55,481171
139,254421,209513,42,486024
140,257475,204105,40,488380
141,260114,198772,47,491067
142,261464,194446,43,494047
143,263247,189846,28,496879
144,265063,185078,41,499818
145,266508,180300,42,503150
146,268351,175452,37,506160
147,270835,170065,28,509072
148,272455,165047,25,512473
149,273985,160503,24,515488
150,274920,155666,40,519374
151,276832,151080,41,522047
152,278125,146896,34,524945
153,279906,142814,30,527250
154,281494,139024,22,529460
155,282059,135809,23,532109
156,283754,132094,20,534132
157,285003,128962,24,536011
158,285838,124957,27,539178
159,286600,120776,20,542604
160,287242,117049,22,545687
161,288351,112656,17,548976
162,288523,109183,20,552274
163,289999,105486,29,554486
164,290943,101663,25,557369
165,291540,98807,34,559619
166,292497,95663,30,561810
167,294865,92432,21,562682
168,295253,89581,18,565148
169,296503,86797,15,566685
170,297743,83994,16,568247
171,298309,81650,11,570030
172,298954,79066,7,571973
173,298757,77612,4,573627
174,298709,75805,7,575479
175,299760,73607,6,576627
176,300443,71207,10,578340
177,300692,68941,9,580358
178,302521,66756,10,580713
179,304031,64616,7,581346
180,304403,62223,2,583372
181,305246,60026,4,584724
182,305511,58641,3,585845
183,305688,56352,2,587958
184,306378,54514,3,589105
185,307596,52819,6,589579
186,308670,51768,10,589552
187,308942,50234,7,590817
188,309166,48619,2,592213
189,309425,46922,4,593649
190,310851,45663,5,593481
191,310383,44381,7,595229
192,309702,42912,8,597378
193,311072,41542,8,597378
194,312094,40379,5,597522
195,312260,39164,4,598572
196,312607,37906,4,599483
197,312588,36718,7,600687
198,314151,35786,6,600057
199,314613,34883,8,600496
200,315088,33783,7,601122
201,316377,32791,7,600825
202,317210,31912,8,600870
203,317928,30754,5,601313
204,319054,30235,2,600709
205,319627,29528,2,600843
206,319310,29058,0,601632
207,319269,28296,0,602435
208,320305,27401,0,602294
209,320026,26241,0,603733
210,319730,25404,0,604866
211,321101,24488,2,604409
212,321979,23591,1,604429
213,321865,22817,2,605316
214,323079,21843,1,605077
215,322150,21393,1,606456
216,321219,20809,0,607972
217,321612,19854,0,608534
218,321853,19427,0,608720
219,321514,19033,0,609453
220,321789,18746,0,609465
221,322275,18267,0,609458
222,322192,17842,0,609966
223,321613,17062,0,611325
224,322058,16626,0,611316
225,323520,16083,0,610397
226,323413,15511,0,611076
