"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,943539,6439,19,3
2,943943,6029,21,7
3,944246,5728,20,6
4,944570,5405,13,12
5,944905,5065,12,18
6,945259,4702,12,27
7,945449,4510,4,37
8,945739,4223,3,35
9,945838,4122,3,37
10,945986,3970,4,40
11,946151,3807,3,39
12,946301,3661,3,35
13,946452,3509,0,39
14,946624,3334,3,39
15,946874,3083,3,40
16,947098,2846,2,54
17,947342,2590,3,65
18,947552,2372,4,72
19,947810,2122,3,65
20,947906,2014,3,77
21,948064,1867,5,64
22,948135,1805,1,59
23,948266,1664,1,69
24,948402,1534,1,63
25,948545,1406,0,49
26,948622,1321,0,57
27,948723,1223,0,54
28,948797,1140,0,63
29,948846,1102,0,52
30,948856,1089,0,55
31,948910,1021,0,69
32,948983,929,0,88
33,949013,890,0,97
34,949092,831,0,77
35,949166,759,0,75
36,949235,687,0,78
37,949372,544,0,84
38,949379,539,0,82
39,949408,519,0,73
40,949449,485,0,66
41,949538,405,0,57
42,949571,364,0,65
43,949598,342,0,60
44,949597,331,0,72
45,949661,273,0,66
46,949645,287,0,68
47,949648,280,0,72
48,949683,245,0,72
49,949723,223,0,54
50,949734,213,0,53
51,949719,209,0,72
52,949768,173,0,59
53,949727,211,0,62
54,949755,185,0,60
55,949783,157,0,60
56,949768,155,0,77
57,949773,167,0,60
58,949754,168,0,78
59,949783,155,0,62
60,949818,139,0,43
61,949818,148,0,34
62,949808,156,0,36
63,949816,146,0,38
64,949835,126,0,39
65,949853,107,0,40
66,949862,108,0,30
67,949876,93,0,31
68,949874,91,0,35
69,949883,82,0,35
70,949888,70,0,42
71,949893,59,0,48
72,949903,58,0,39
73,949906,63,0,31
74,949909,67,0,24
75,949923,60,0,17
76,949928,63,0,9
77,949925,63,0,12
78,949929,57,0,14
79,949948,42,0,10
80,949949,41,0,10
81,949947,45,0,8
82,949955,41,0,4
83,949958,38,0,4
84,949957,41,0,2
85,949951,45,0,4
86,949955,40,0,5
87,949964,34,0,2
88,949959,37,0,4
89,949953,44,0,3
90,949959,40,0,1
91,949957,41,0,2
92,949951,49,0,0
93,949953,47,0,0
94,949959,41,0,0
95,949957,43,0,0
96,949967,33,0,0
97,949966,34,0,0
98,949976,24,0,0
99,949973,27,0,0
100,949982,18,0,0
101,949991,9,0,0
102,949990,10,0,0
103,949993,7,0,0
104,949995,5,0,0
105,949995,5,0,0
106,949996,4,0,0
107,949995,5,0,0
108,949996,4,0,0
109,949995,5,0,0
110,949996,4,0,0
111,949996,4,0,0
112,949995,5,0,0
113,949994,6,0,0
114,949995,5,0,0
115,949995,5,0,0
116,949996,4,0,0
117,949999,1,0,0
118,950000,0,0,0
