"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,7066,937235,5596,103
2,5201,937453,7148,198
3,3483,937937,8381,199
4,2137,938471,9220,172
5,1322,938922,9563,193
6,693,939443,9658,206
7,353,940120,9328,199
8,127,940606,9067,200
9,42,941303,8492,163
10,10,941847,7934,209
11,0,942426,7397,177
12,0,942873,6935,192
13,0,943314,6486,200
14,0,943706,6085,209
15,0,944066,5759,175
16,0,944394,5407,199
17,0,944837,4992,171
18,0,945083,4715,202
19,0,945317,4483,200
20,0,945496,4277,227
21,0,945608,4228,164
22,0,945667,4123,210
23,0,945793,3995,212
24,0,945908,3864,228
25,0,946015,3805,180
26,0,946236,3547,217
27,0,946324,3494,182
28,0,946391,3390,219
29,0,946488,3312,200
30,0,946626,3171,203
31,0,946551,3232,217
32,0,946564,3228,208
33,0,946579,3231,190
34,0,946648,3169,183
35,0,946675,3137,188
36,0,946726,3079,195
37,0,946836,2993,171
38,0,946885,2941,174
39,0,946888,2934,178
40,0,946966,2842,192
41,0,946835,2984,181
42,0,946881,2899,220
43,0,946932,2887,181
44,0,946805,2986,209
45,0,946821,2994,185
46,0,946839,2971,190
47,0,946753,3042,205
48,0,946810,3005,185
49,0,946870,2939,191
50,0,946879,2919,202
51,0,946833,2958,209
52,0,946808,2981,211
53,0,946755,3041,204
54,0,946792,3044,164
55,0,946772,3019,209
56,0,946813,2969,218
57,0,946860,2956,184
58,0,946863,2942,195
59,0,946802,3005,193
60,0,946892,2929,179
61,0,946777,3019,204
62,0,946751,3061,188
63,0,946859,2958,183
64,0,946949,2858,193
65,0,946972,2851,177
66,0,946974,2836,190
67,0,947020,2796,184
68,0,946943,2850,207
69,0,947067,2735,198
70,0,947042,2758,200
71,0,947013,2780,207
72,0,946952,2835,213
73,0,946898,2908,194
74,0,946924,2861,215
75,0,946837,2946,217
76,0,946922,2888,190
77,0,946793,3006,201
78,0,946733,3062,205
79,0,946744,3067,189
80,0,946813,2980,207
81,0,946843,2963,194
82,0,946821,2971,208
83,0,946847,2966,187
84,0,946725,3049,226
85,0,946735,3078,187
86,0,946751,3041,208
87,0,946673,3142,185
88,0,946742,3050,208
89,0,946739,3053,208
90,0,946888,2911,201
91,0,946867,2918,215
92,0,946844,2941,215
93,0,946911,2912,177
94,0,946944,2882,174
95,0,946944,2872,184
96,0,946930,2869,201
97,0,946984,2840,176
98,0,946879,2914,207
99,0,946808,2975,217
100,0,946773,3028,199
101,0,946709,3091,200
102,0,946746,3061,193
103,0,946916,2882,202
104,0,946815,2971,214
105,0,946872,2923,205
106,0,946924,2898,178
107,0,946852,2926,222
108,0,946866,2937,197
109,0,946870,2944,186
110,0,946818,2983,199
111,0,946766,3021,213
112,0,946825,3025,150
113,0,946885,2916,199
114,0,946850,2956,194
115,0,946879,2920,201
116,0,946920,2885,195
117,0,946892,2910,198
118,0,946779,3038,183
119,0,946797,2999,204
120,0,946818,3002,180
121,0,946927,2872,201
122,0,946982,2842,176
123,0,946927,2880,193
124,0,946933,2862,205
125,0,946873,2924,203
126,0,946868,2952,180
127,0,946894,2911,195
128,0,946844,2944,212
129,0,946856,2926,218
130,0,946892,2897,211
131,0,946869,2931,200
132,0,946951,2867,182
133,0,946924,2886,190
134,0,946905,2928,167
135,0,946844,2967,189
136,0,946957,2870,173
137,0,947016,2803,181
138,0,947049,2768,183
139,0,947059,2756,185
140,0,947006,2787,207
141,0,946924,2890,186
142,0,946911,2862,227
143,0,946847,2937,216
144,0,946811,2978,211
145,0,946861,2947,192
146,0,946835,2959,206
147,0,946949,2873,178
148,0,946975,2853,172
149,0,946903,2883,214
150,0,946827,2983,190
151,0,946803,2982,215
152,0,946791,3037,172
153,0,946909,2913,178
154,0,946906,2904,190
155,0,946934,2867,199
156,0,946908,2880,212
157,0,946903,2900,197
158,0,946909,2923,168
159,0,946887,2919,194
160,0,946871,2942,187
161,0,946850,2955,195
162,0,946866,2943,191
163,0,946862,2920,218
164,0,946825,3011,164
165,0,946741,3070,189
166,0,946821,2957,222
167,0,946791,2994,215
168,0,946896,2905,199
169,0,946915,2889,196
170,0,946976,2841,183
171,0,947017,2771,212
172,0,947089,2698,213
173,0,947054,2721,225
174,0,946964,2842,194
175,0,947055,2736,209
176,0,947094,2732,174
177,0,947138,2667,195
178,0,947097,2714,189
179,0,947093,2716,191
180,0,947059,2726,215
181,0,946998,2789,213
182,0,947005,2802,193
183,0,946919,2896,185
184,0,946871,2939,190
185,0,946855,2954,191
186,0,946810,2979,211
187,0,946847,2955,198
188,0,946786,3013,201
189,0,946796,3003,201
190,0,946737,3073,190
191,0,946733,3072,195
192,0,946787,2997,216
193,0,946757,3040,203
194,0,946842,2989,169
195,0,946795,2979,226
196,0,946837,2952,211
197,0,946893,2929,178
198,0,946780,3004,216
199,0,946796,3016,188
200,0,946797,3027,176
201,0,946885,2917,198
202,0,946959,2832,209
203,0,946810,2987,203
204,0,946886,2938,176
205,0,946844,2969,187
206,0,946792,3008,200
207,0,946705,3117,178
208,0,946762,3050,188
209,0,946735,3063,202
210,0,946711,3114,175
211,0,946720,3099,181
212,0,946710,3073,217
213,0,946690,3127,183
214,0,946657,3140,203
215,0,946706,3113,181
216,0,946795,3012,193
217,0,946845,2954,201
218,0,946825,2961,214
219,0,946750,3060,190
220,0,946864,2931,205
221,0,946889,2898,213
222,0,946844,2952,204
223,0,946822,2981,197
224,0,946891,2939,170
225,0,946813,3003,184
