"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9481,936766,17,3736
2,9367,936161,25,4447
3,9431,935505,19,5045
4,9546,934781,19,5654
5,9540,934007,24,6429
6,9532,933702,25,6741
7,9543,933255,32,7170
8,9562,932539,37,7862
9,9433,931982,32,8553
10,9284,931557,20,9139
11,9215,930978,16,9791
12,9295,930143,9,10553
13,9385,929315,11,11289
14,9400,928566,7,12027
15,9215,928108,11,12666
16,9150,927637,26,13187
17,9289,926719,24,13968
18,9203,926116,12,14669
19,9172,925520,19,15289
20,9400,924578,18,16004
21,9569,923975,16,16440
22,9408,923406,21,17165
23,9284,923149,18,17549
24,9130,922891,12,17967
25,9078,922342,19,18561
26,9111,921694,15,19180
27,9342,921183,14,19461
28,9333,921068,16,19583
29,9308,920351,13,20328
30,9200,919920,10,20870
31,8961,919456,11,21572
32,8952,919340,18,21690
33,8664,918897,15,22424
34,8830,917976,16,23178
35,8988,917470,29,23513
36,8989,916770,18,24223
37,8852,916050,18,25080
38,8882,915469,16,25633
39,9066,914753,14,26167
40,9047,914465,15,26473
41,9030,913850,20,27100
42,8859,913728,14,27399
43,8620,913560,11,27809
44,8678,913047,14,28261
45,8772,912677,12,28539
46,8739,911830,19,29412
47,8731,911188,18,30063
48,8657,911142,18,30183
49,8600,910833,17,30550
50,8619,910602,11,30768
51,8588,910080,14,31318
52,8542,909366,22,32070
53,8667,908994,17,32322
54,8563,908669,17,32751
55,8521,908492,20,32967
56,8709,907566,25,33700
57,8597,907387,15,34001
58,8529,906976,8,34487
59,8503,906663,9,34825
60,8325,906288,9,35378
61,8316,905632,11,36041
62,8421,905175,9,36395
63,8272,904393,11,37324
64,8350,903722,10,37918
65,8437,903175,9,38379
66,8626,902342,20,39012
67,8613,901523,19,39845
68,8501,900811,17,40671
69,8497,900119,22,41362
70,8561,899729,24,41686
71,8577,899209,9,42205
72,8549,898843,11,42597
73,8557,898342,12,43089
74,8589,897450,17,43944
75,8451,897161,28,44360
76,8474,896767,21,44738
77,8522,896035,25,45418
78,8368,895244,17,46371
79,8454,894213,16,47317
80,8448,893530,21,48001
81,8295,892856,27,48822
82,8170,892747,30,49053
83,8076,892186,19,49719
84,8109,891523,21,50347
85,8216,891025,28,50731
86,8160,890095,26,51719
87,8165,889619,24,52192
88,8348,888572,14,53066
89,8252,888415,24,53309
90,8435,887291,25,54249
91,8575,886417,18,54990
92,8286,885868,12,55834
93,8403,884917,15,56665
94,8375,884950,11,56664
95,8250,884618,16,57116
96,8321,884072,15,57592
97,8270,883660,10,58060
98,8393,882474,14,59119
99,8366,881908,19,59707
100,8275,881513,16,60196
101,8116,881253,19,60612
102,8086,880922,18,60974
103,8329,880099,23,61549
104,8235,879210,24,62531
105,8240,878466,19,63275
106,8099,878224,9,63668
107,8221,877472,19,64288
108,8058,877464,20,64458
109,7976,876532,15,65477
110,8000,876226,11,65763
