"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948937,1041,1,21
2,949055,916,5,24
3,949081,890,5,24
4,949151,806,6,37
5,949190,769,6,35
6,949205,746,4,45
7,949319,634,3,44
8,949342,618,2,38
9,949356,602,1,41
10,949392,578,0,30
11,949425,544,0,31
12,949481,495,0,24
13,949534,437,0,29
14,949572,407,0,21
15,949581,393,3,23
16,949576,403,4,17
17,949624,361,2,13
18,949634,349,2,15
19,949684,306,1,9
20,949700,296,0,4
21,949719,276,0,5
22,949721,269,0,10
23,949754,237,0,9
24,949747,239,0,14
25,949765,219,0,16
26,949800,191,0,9
27,949818,171,0,11
28,949821,166,0,13
29,949837,160,0,3
30,949845,149,0,6
31,949844,151,0,5
32,949839,158,0,3
33,949851,144,0,5
34,949861,134,0,5
35,949863,128,0,9
36,949856,130,0,14
37,949887,101,0,12
38,949866,117,0,17
39,949877,112,0,11
40,949887,101,0,12
41,949877,110,0,13
42,949913,73,0,14
43,949921,67,0,12
44,949915,69,0,16
45,949912,66,0,22
46,949923,61,0,16
47,949932,55,0,13
48,949927,54,0,19
49,949947,38,0,15
50,949944,37,0,19
51,949963,25,0,12
52,949965,20,0,15
53,949956,27,0,17
54,949958,21,0,21
55,949961,20,0,19
56,949972,14,0,14
57,949971,13,0,16
58,949979,11,0,10
59,949987,5,0,8
60,949990,3,0,7
61,949986,4,0,10
62,949984,10,0,6
63,949987,7,0,6
64,949994,3,0,3
65,949992,5,0,3
66,949995,5,0,0
67,949999,1,0,0
68,950000,0,0,0
