"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,484542,453922,9966,1570
2,479309,453912,15043,1736
3,473474,454926,19708,1892
4,467526,457152,23316,2006
5,462330,459237,26318,2115
6,456723,462315,28764,2198
7,451170,466039,30673,2118
8,445613,469636,32591,2160
9,440414,473519,33788,2279
10,435552,477129,35046,2273
11,430141,481783,35761,2315
12,424157,487008,36510,2325
13,418266,492241,37172,2321
14,413086,496864,37672,2378
15,407240,502227,38169,2364
16,402273,507035,38197,2495
17,396683,512183,38588,2546
18,390748,518016,38661,2575
19,384831,523777,38785,2607
20,379174,529565,38678,2583
21,373596,535079,38669,2656
22,368441,540449,38435,2675
23,363428,545495,38376,2701
24,358258,550759,38198,2785
25,352216,556638,38344,2802
26,346968,562341,37837,2854
27,341279,567995,37840,2886
28,335940,573330,37737,2993
29,330805,579075,37240,2880
30,325751,584601,36782,2866
31,320469,590310,36350,2871
32,315774,595290,35980,2956
33,310078,601258,35720,2944
34,305233,606131,35706,2930
35,300222,611431,35356,2991
36,294127,617647,35349,2877
37,288812,623219,35074,2895
38,283580,628360,35152,2908
39,278644,633612,34813,2931
40,273631,638723,34668,2978
41,269077,643633,34263,3027
42,264449,648734,33842,2975
43,259577,653986,33319,3118
44,254114,659970,32668,3248
45,249052,665094,32615,3239
46,244816,669734,32345,3105
47,240818,674344,31773,3065
48,236169,679340,31522,2969
49,231344,684296,31366,2994
50,226955,688930,31099,3016
51,222245,694043,30661,3051
52,218113,698693,30139,3055
53,213925,703319,29716,3040
54,209521,707904,29501,3074
55,204716,712833,29307,3144
56,200663,717678,28414,3245
57,196593,722426,27869,3112
58,193026,726716,27172,3086
59,188990,730864,26992,3154
60,185108,734999,26668,3225
61,180705,740046,26120,3129
62,176860,744632,25389,3119
63,173394,748571,24917,3118
64,169230,753038,24662,3070
65,166100,756581,24265,3054
66,162486,760614,23770,3130
67,159092,764505,23193,3210
68,154867,768735,23143,3255
69,151612,772066,22949,3373
70,147563,776149,23012,3276
71,143960,780084,22764,3192
72,140741,783816,22195,3248
73,137331,787682,21791,3196
74,134066,791266,21682,2986
75,131048,794741,21264,2947
76,128077,798104,20870,2949
77,125556,800953,20443,3048
78,122519,804284,20119,3078
79,119489,807926,19660,2925
80,116827,810966,19285,2922
81,113764,814224,19008,3004
82,110474,817704,18724,3098
83,107980,820519,18401,3100
84,105372,823594,17982,3052
85,102938,826571,17421,3070
86,100206,829642,17170,2982
87,97470,832475,17131,2924
88,94902,835600,16645,2853
89,92271,838416,16432,2881
90,90241,841015,15966,2778
91,87660,843872,15665,2803
92,85421,846540,15362,2677
93,83463,848892,14953,2692
94,81249,851019,14911,2821
95,78895,853750,14610,2745
96,77082,855995,14101,2822
97,75117,858236,13875,2772
98,72724,860729,13771,2776
99,70678,862943,13714,2665
100,68792,865230,13375,2603
101,66542,867529,13264,2665
102,64518,870074,12771,2637
103,63062,871769,12468,2701
104,61369,873608,12354,2669
105,59504,875873,11941,2682
106,58093,877411,11762,2734
107,56645,879217,11429,2709
108,54729,881199,11434,2638
109,52903,883263,11058,2776
110,51132,885288,10795,2785
111,49690,887008,10543,2759
112,47996,888829,10431,2744
113,46260,890664,10296,2780
114,44818,892226,10166,2790
115,43347,894020,9889,2744
116,42111,895707,9422,2760
117,40482,897409,9279,2830
118,38921,899082,9131,2866
119,37760,900658,8718,2864
120,36675,902069,8569,2687
121,35612,903235,8419,2734
122,34503,904563,8179,2755
123,33193,906228,7890,2689
124,32222,907431,7701,2646
125,30995,908739,7531,2735
126,29930,909653,7611,2806
127,28866,911038,7437,2659
128,27586,912486,7259,2669
129,26659,913805,7005,2531
130,25728,915100,6727,2445
131,24716,916239,6554,2491
132,23812,917233,6464,2491
133,22980,918381,6121,2518
134,22237,919558,5779,2426
135,21353,920602,5708,2337
136,20737,921590,5466,2207
137,20164,922384,5231,2221
138,19604,923118,4954,2324
139,18746,924148,4840,2266
140,18070,924873,4700,2357
141,17412,925707,4599,2282
142,16553,926587,4502,2358
143,15938,927384,4304,2374
144,15413,928010,4142,2435
145,14708,928713,4047,2532
146,14099,929266,4050,2585
147,13787,929685,3973,2555
148,13434,930220,3837,2509
149,12763,931100,3788,2349
150,12374,931479,3745,2402
151,11937,932149,3523,2391
152,11483,932731,3438,2348
153,11088,933128,3362,2422
154,10550,933750,3250,2450
155,10068,934263,3160,2509
156,9680,934721,2983,2616
157,9113,935322,2949,2616
158,8632,936045,2781,2542
159,8246,936434,2831,2489
160,7927,936875,2745,2453
161,7492,937413,2623,2472
162,7282,937724,2582,2412
163,6909,938109,2619,2363
164,6650,938365,2476,2509
165,6366,938793,2344,2497
166,6247,939080,2229,2444
167,5982,939273,2302,2443
168,5689,939666,2211,2434
169,5462,939889,2173,2476
170,5190,940102,2160,2548
171,4987,940382,2099,2532
172,4723,940775,2045,2457
173,4445,941018,2058,2479
174,4246,941427,1911,2416
175,4084,941639,1837,2440
176,3892,941959,1734,2415
177,3823,942066,1698,2413
178,3670,942255,1646,2429
179,3568,942557,1521,2354
180,3447,942691,1472,2390
181,3293,942789,1452,2466
182,3015,942980,1460,2545
183,3019,942960,1457,2564
184,2933,943095,1408,2564
185,2749,943425,1421,2405
186,2533,943587,1425,2455
187,2414,943715,1371,2500
188,2319,943849,1346,2486
189,2235,943888,1339,2538
190,2082,943961,1371,2586
191,2043,943971,1348,2638
192,1951,944182,1285,2582
193,1862,944302,1237,2599
194,1775,944502,1159,2564
195,1672,944708,1093,2527
196,1621,944867,1037,2475
197,1558,944808,1044,2590
198,1542,944856,1018,2584
199,1477,944919,1041,2563
200,1485,944970,1035,2510
201,1391,945132,1033,2444
202,1365,945204,970,2461
203,1324,945329,932,2415
204,1270,945405,892,2433
205,1187,945482,935,2396
206,1114,945604,948,2334
207,1033,945544,958,2465
208,961,945733,918,2388
209,893,945758,944,2405
210,874,945688,951,2487
211,857,945686,910,2547
212,808,945832,831,2529
213,799,945836,791,2574
214,769,945983,821,2427
215,760,946031,800,2409
216,747,946104,796,2353
217,714,946072,757,2457
218,684,945999,761,2556
219,660,946194,771,2375
220,644,946249,749,2358
221,585,946330,752,2333
222,572,946301,729,2398
223,544,946368,752,2336
224,559,946244,768,2429
225,532,946294,775,2399
226,498,946459,755,2288
227,474,946467,748,2311
228,463,946337,720,2480
229,426,946283,794,2497
230,387,946371,737,2505
231,358,946388,756,2498
232,336,946442,769,2453
233,313,946545,744,2398
234,285,946629,736,2350
235,275,946558,717,2450
236,267,946649,697,2387
237,262,946615,692,2431
238,243,946540,685,2532
239,227,946487,716,2570
240,200,946564,729,2507
241,190,946523,710,2577
242,182,946553,742,2523
243,174,946665,743,2418
244,128,946794,707,2371
245,124,946781,642,2453
246,141,946730,638,2491
247,136,946923,605,2336
