"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949377,604,0,19
2,949400,579,0,21
3,949391,580,0,29
4,949395,579,0,26
5,949424,548,0,28
6,949462,500,0,38
7,949485,474,0,41
8,949515,446,0,39
9,949516,436,0,48
10,949532,431,0,37
11,949539,403,0,58
12,949547,399,0,54
13,949529,421,0,50
14,949554,388,0,58
15,949582,344,0,74
16,949604,336,0,60
17,949642,304,0,54
18,949653,293,0,54
19,949690,272,0,38
20,949705,266,0,29
21,949753,220,0,27
22,949747,222,0,31
23,949713,244,0,43
24,949719,239,0,42
25,949740,219,0,41
26,949771,181,0,48
27,949783,157,0,60
28,949786,153,0,61
29,949773,140,0,87
30,949768,153,0,79
31,949778,136,0,86
32,949784,129,0,87
33,949793,122,0,85
34,949815,101,0,84
35,949849,76,0,75
36,949817,95,0,88
37,949810,91,0,99
38,949809,84,0,107
39,949807,81,0,112
40,949816,72,0,112
41,949802,82,0,116
42,949783,86,0,131
43,949778,89,0,133
44,949780,89,0,131
45,949763,96,0,141
46,949756,100,0,144
47,949745,105,0,150
48,949742,98,0,160
49,949762,83,0,155
50,949754,66,0,180
51,949757,55,0,188
52,949781,39,0,180
53,949779,26,0,195
54,949765,30,0,205
55,949748,28,0,224
56,949758,22,0,220
57,949765,19,0,216
58,949758,15,0,227
59,949762,17,0,221
60,949753,8,0,239
61,949759,11,0,230
62,949783,3,0,214
63,949799,5,0,196
64,949819,0,0,181
