"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939908,10043,0,49
2,940180,9778,0,42
3,940239,9701,0,60
4,940333,9595,0,72
5,940491,9443,0,66
6,940472,9452,0,76
7,940515,9395,0,90
8,940318,9571,0,111
9,940372,9501,0,127
10,940565,9282,0,153
11,940377,9472,0,151
12,940292,9556,1,151
13,940175,9663,1,161
14,940119,9721,2,158
15,940140,9678,2,180
16,940017,9782,1,200
17,939863,9957,0,180
18,939714,10095,0,191
19,939652,10115,0,233
20,939794,9931,0,275
21,939624,10060,0,316
22,939382,10293,0,325
23,939457,10212,0,331
24,939357,10304,0,339
25,939649,9989,0,362
26,939752,9869,0,379
27,939823,9817,0,360
28,939877,9793,0,330
29,940175,9472,0,353
30,940134,9569,0,297
31,940190,9532,0,278
32,940279,9443,0,278
33,940159,9545,0,296
34,939876,9768,0,356
35,939853,9783,0,364
36,939733,9925,0,342
37,939709,9998,0,293
38,939777,9993,0,230
39,939837,9897,0,266
40,939679,10008,0,313
41,939593,10106,0,301
42,939705,10013,1,281
43,939824,9885,2,289
44,939624,10094,2,280
45,939602,10115,1,282
46,939490,10231,0,279
47,939523,10167,0,310
48,939562,10104,0,334
49,939530,10167,0,303
50,939567,10141,1,291
51,939701,10027,0,272
52,939891,9796,0,313
53,939985,9639,0,376
54,940016,9566,0,418
55,939965,9570,0,465
56,940099,9461,0,440
57,940028,9547,0,425
58,940092,9502,0,406
59,939951,9599,1,449
60,939909,9624,0,467
61,939924,9554,2,520
62,939669,9814,0,517
63,939717,9798,0,485
64,939515,9957,0,528
65,939310,10143,0,547
66,939378,10061,0,561
67,939574,9873,0,553
68,939505,9911,0,584
69,939727,9718,0,555
70,939485,9950,0,565
71,939422,9982,0,596
72,939581,9790,0,629
73,939594,9747,0,659
74,939650,9676,0,674
75,939686,9620,0,694
76,939727,9610,0,663
77,939865,9492,0,643
78,940007,9381,0,612
79,939986,9438,0,576
80,939820,9599,0,581
81,939798,9611,0,591
82,939680,9699,0,621
83,939603,9760,0,637
84,939393,9925,0,682
85,939335,9963,0,702
86,939350,9953,0,697
87,939446,9868,0,686
88,939349,9961,0,690
89,939194,10096,0,710
90,939096,10095,1,808
91,938993,10160,0,847
92,938868,10231,0,901
93,938942,10175,0,883
94,938784,10259,0,957
95,938497,10429,0,1074
96,938492,10426,0,1082
97,938528,10381,0,1091
98,938263,10687,1,1049
99,938223,10764,1,1012
100,938269,10688,2,1041
101,938015,10948,1,1036
102,938042,10860,1,1097
103,938020,10905,1,1074
104,937999,10830,1,1170
105,938100,10705,2,1193
106,938110,10655,3,1232
107,938252,10567,2,1179
108,938276,10419,2,1303
109,938193,10452,1,1354
110,938207,10446,2,1345
111,938581,10081,0,1338
112,938756,9968,0,1276
113,938871,9952,0,1177
114,938772,10053,1,1174
115,938858,9911,0,1231
116,938949,9901,0,1150
117,938802,10074,0,1124
118,938744,10103,2,1151
119,938725,10133,0,1142
120,938627,10178,1,1194
121,938699,10106,0,1195
122,938510,10277,0,1213
123,938727,10029,0,1244
124,938485,10278,0,1237
125,938412,10357,0,1231
126,938362,10306,0,1332
127,938313,10247,0,1440
128,938246,10353,0,1401
129,938222,10410,0,1368
130,938106,10472,0,1422
131,938064,10566,0,1370
132,938211,10459,0,1330
133,938282,10435,0,1283
134,938522,10208,1,1269
135,938560,10129,0,1311
136,938706,9929,0,1365
137,938755,9854,0,1391
138,938732,9837,0,1431
139,938651,9812,0,1537
140,938615,9899,0,1486
141,938388,10090,0,1522
142,938303,10129,0,1568
143,938201,10364,0,1435
144,938333,10136,0,1531
145,938545,9925,0,1530
146,938535,9978,0,1487
147,938385,10113,0,1502
148,938205,10305,0,1490
149,938073,10452,0,1475
150,938333,10232,0,1435
151,938178,10282,0,1540
152,938068,10358,0,1574
153,938334,10164,0,1502
154,938279,10210,0,1511
155,938288,10266,0,1446
156,938277,10226,0,1497
157,938607,9948,0,1445
158,938442,9993,0,1565
159,938462,10055,0,1483
160,938543,10145,0,1312
161,938462,10239,0,1299
162,938520,10210,0,1270
163,938572,10214,0,1214
164,938555,10202,0,1243
165,938595,10147,0,1258
166,938343,10360,0,1297
167,938300,10408,0,1292
168,938132,10575,0,1293
169,938265,10444,0,1291
170,938256,10520,0,1224
171,938341,10529,1,1129
172,938483,10392,0,1125
173,938441,10436,0,1123
174,938699,10241,0,1060
175,938534,10362,0,1104
176,938498,10374,0,1128
177,938596,10193,0,1211
178,938560,10256,0,1184
179,938703,10120,0,1177
180,938769,10049,1,1181
181,938657,10179,0,1164
182,938681,10136,0,1183
183,938730,10100,0,1170
184,938871,10014,0,1115
185,938641,10216,0,1143
186,938570,10262,0,1168
187,938375,10435,0,1190
188,938581,10225,0,1194
189,938681,10171,0,1148
190,938996,9890,0,1114
