"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948987,1012,1,0
2,948987,1009,3,1
3,948988,1009,3,0
4,948942,1054,4,0
5,948958,1041,1,0
6,948972,1028,0,0
7,948966,1029,0,5
8,948947,1048,0,5
9,948920,1074,0,6
10,948924,1075,0,1
11,948947,1052,0,1
12,949012,986,0,2
13,949059,938,0,3
14,949058,936,0,6
15,949123,875,0,2
16,949185,810,0,5
17,949206,788,0,6
18,949200,793,1,6
19,949190,802,1,7
20,949181,811,0,8
21,949248,747,0,5
22,949291,704,0,5
23,949271,720,0,9
24,949275,712,0,13
25,949281,712,0,7
26,949274,718,0,8
27,949283,712,0,5
28,949317,673,0,10
29,949301,694,0,5
30,949275,722,0,3
31,949251,742,0,7
32,949249,743,0,8
33,949227,764,0,9
34,949247,750,0,3
35,949222,773,0,5
36,949241,751,1,7
37,949261,727,1,11
38,949242,745,0,13
39,949265,731,0,4
40,949258,742,0,0
41,949231,769,0,0
42,949239,761,0,0
43,949174,826,0,0
44,949179,821,0,0
45,949187,813,0,0
46,949157,842,0,1
47,949169,830,0,1
48,949196,803,0,1
49,949236,763,0,1
50,949252,748,0,0
51,949251,749,0,0
52,949201,798,0,1
53,949209,791,0,0
54,949172,828,0,0
55,949163,836,0,1
56,949143,856,0,1
57,949069,926,1,4
58,949082,912,0,6
59,949079,919,0,2
60,949130,868,0,2
61,949149,846,0,5
62,949088,901,0,11
63,949105,885,0,10
64,949141,847,0,12
65,949113,880,0,7
66,949152,842,0,6
67,949132,864,0,4
68,949121,877,0,2
69,949112,886,0,2
70,949091,908,0,1
71,949103,895,0,2
72,949120,878,0,2
73,949170,829,0,1
74,949173,825,0,2
75,949179,818,0,3
76,949174,822,0,4
77,949145,854,0,1
78,949115,882,0,3
79,949101,898,0,1
80,949084,916,0,0
81,949084,916,0,0
82,949115,884,0,1
83,949082,917,0,1
84,949121,879,0,0
85,949111,889,0,0
86,949073,927,0,0
87,949058,942,0,0
88,949110,890,0,0
89,949101,899,0,0
90,949090,908,1,1
91,949144,853,0,3
92,949127,868,0,5
93,949076,921,0,3
94,949124,874,0,2
95,949064,933,0,3
96,949023,973,0,4
97,949031,962,0,7
98,949031,958,0,11
99,949001,985,0,14
100,949063,909,1,27
101,949060,913,1,26
102,949017,960,0,23
103,949045,932,0,23
104,949020,959,0,21
105,949048,932,0,20
106,949095,886,0,19
107,949074,910,0,16
108,949032,948,0,20
109,949052,920,0,28
110,949142,833,0,25
111,949115,853,0,32
112,949129,842,0,29
113,949156,812,0,32
114,949059,896,0,45
115,949080,883,0,37
116,949146,810,0,44
117,949137,816,0,47
118,949097,880,0,23
119,949198,791,0,11
120,949138,842,0,20
121,949181,803,0,16
122,949151,831,0,18
123,949144,829,0,27
124,949174,794,0,32
125,949136,817,0,47
126,949082,875,0,43
127,949105,848,0,47
128,949103,831,0,66
129,949139,820,0,41
130,949153,806,0,41
131,949106,858,0,36
132,949065,900,0,35
133,949092,881,0,27
134,949049,920,0,31
135,948978,985,0,37
136,949042,926,1,31
137,948975,985,2,38
138,948933,1035,2,30
139,948981,994,0,25
140,948979,1000,0,21
141,948994,984,0,22
142,949032,948,0,20
143,949057,915,0,28
144,948934,1031,0,35
145,948889,1071,0,40
146,948850,1105,0,45
147,948886,1080,0,34
148,948905,1058,0,37
149,948921,1043,0,36
150,948924,1031,0,45
151,948939,1006,0,55
152,948911,1031,2,56
153,948916,1016,1,67
154,948921,1005,0,74
155,948903,1033,0,64
156,948887,1050,0,63
157,948822,1112,1,65
158,948868,1065,0,67
159,948906,1032,0,62
160,948916,1028,0,56
161,948910,1018,0,72
162,948809,1127,0,64
163,948874,1083,0,43
164,948821,1137,0,42
165,948807,1158,1,34
166,948868,1085,2,45
167,948835,1125,2,38
168,948800,1152,1,47
169,948661,1306,1,32
170,948716,1253,1,30
171,948658,1311,3,28
172,948627,1356,0,17
173,948542,1428,0,30
174,948473,1495,0,32
175,948513,1470,1,16
176,948598,1387,0,15
177,948664,1316,0,20
178,948639,1318,0,43
179,948629,1320,0,51
180,948669,1288,0,43
181,948712,1245,0,43
182,948757,1207,0,36
183,948729,1232,0,39
184,948712,1244,0,44
185,948722,1228,0,50
186,948668,1271,0,61
187,948604,1323,0,73
188,948541,1368,0,91
189,948505,1387,0,108
190,948375,1507,0,118
191,948422,1477,2,99
192,948499,1400,1,100
193,948457,1471,0,72
194,948465,1447,0,88
195,948521,1398,0,81
196,948614,1283,0,103
197,948543,1360,0,97
198,948499,1408,0,93
199,948553,1345,0,102
200,948581,1327,0,92
201,948669,1250,0,81
202,948710,1203,0,87
203,948732,1169,0,99
204,948726,1165,0,109
205,948767,1143,1,89
206,948743,1165,3,89
207,948761,1138,1,100
208,948776,1118,0,106
209,948806,1087,1,106
210,948797,1097,0,106
211,948717,1154,0,129
212,948657,1197,0,146
213,948684,1166,0,150
214,948699,1150,0,151
215,948737,1116,0,147
216,948753,1133,0,114
217,948784,1102,0,114
218,948784,1105,0,111
219,948808,1073,0,119
220,948764,1123,0,113
221,948749,1138,3,110
222,948724,1156,1,119
223,948678,1209,1,112
224,948701,1205,2,92
225,948742,1180,0,78
226,948736,1189,0,75
227,948841,1085,0,74
228,948805,1113,0,82
229,948842,1065,0,93
230,948857,1051,0,92
231,948810,1111,0,79
232,948821,1093,1,85
233,948791,1134,0,75
234,948793,1146,0,61
235,948739,1208,0,53
236,948724,1230,0,46
237,948718,1247,0,35
238,948691,1274,0,35
239,948660,1311,0,29
240,948645,1330,0,25
241,948707,1273,0,20
242,948678,1297,0,25
243,948653,1320,0,27
244,948681,1296,0,23
245,948723,1253,0,24
246,948708,1260,0,32
247,948726,1227,0,47
248,948808,1142,0,50
249,948926,1028,0,46
250,948941,1006,0,53
251,948955,996,0,49
252,948892,1064,0,44
253,948910,1051,0,39
254,948836,1119,0,45
255,948718,1228,0,54
256,948663,1281,0,56
257,948663,1284,3,50
258,948639,1324,4,33
259,948667,1291,2,40
260,948693,1262,0,45
261,948677,1272,0,51
262,948696,1258,0,46
263,948684,1280,0,36
264,948650,1316,0,34
265,948598,1351,0,51
266,948575,1374,0,51
267,948566,1367,0,67
268,948445,1467,0,88
269,948317,1599,0,84
270,948357,1559,1,83
271,948396,1518,2,84
272,948529,1399,2,70
273,948507,1416,2,75
274,948508,1404,2,86
275,948445,1478,3,74
276,948413,1523,0,64
277,948474,1459,0,67
278,948360,1571,0,69
279,948345,1572,0,83
280,948212,1658,1,129
281,948085,1769,0,146
282,948096,1746,0,158
283,948043,1813,0,144
284,947938,1917,0,145
285,947949,1910,1,140
286,947899,1952,0,149
287,947893,1964,0,143
288,947812,2030,1,157
289,947797,2048,2,153
290,947709,2149,2,140
291,947787,2090,2,121
