"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10517,934933,16,4534
2,11141,933649,22,5188
3,11662,932290,25,6023
4,12152,930820,21,7007
5,12395,929947,14,7644
6,12648,928953,18,8381
7,13132,927292,26,9550
8,13590,925940,29,10441
9,14065,924539,27,11369
10,14520,922969,32,12479
11,14916,921453,36,13595
12,15198,920391,48,14363
13,15586,918753,43,15618
14,15979,917591,39,16391
15,16377,916164,43,17416
16,16988,914531,36,18445
17,17667,912603,31,19699
18,18193,910621,32,21154
19,18523,908875,31,22571
20,19374,906752,38,23836
21,20016,904603,53,25328
22,20776,901861,37,27326
23,21364,899669,40,28927
24,21869,898043,50,30038
25,22274,896331,42,31353
26,22710,894143,49,33098
27,23194,892361,48,34397
28,24131,889978,52,35839
29,25210,887340,46,37404
30,25953,884844,55,39148
31,26747,882998,51,40204
32,28048,880369,48,41535
33,28845,877674,52,43429
34,29843,874891,60,45206
35,30600,872796,55,46549
36,31840,869464,60,48636
37,32661,866680,64,50595
38,33562,864052,62,52324
39,34148,860987,56,54809
40,35352,857419,55,57174
41,36127,854441,63,59369
42,37435,851180,64,61321
43,38163,848379,76,63382
44,39455,845428,75,65042
45,40384,841617,80,67919
46,41672,837704,85,70539
47,42882,834197,63,72858
48,44001,830144,61,75794
49,45293,825587,57,79063
50,46678,821603,60,81659
51,47993,818550,61,83396
52,49404,814048,60,86488
53,51221,810043,66,88670
54,52710,805358,72,91860
55,54175,800384,84,95357
56,56145,795698,101,98056
57,57244,792046,102,100608
58,58957,786895,102,104046
59,60502,782749,87,106662
60,62153,777619,96,110132
61,64044,772206,95,113655
62,65857,766717,98,117328
63,67551,761228,88,121133
64,69151,755637,97,125115
65,70869,750204,103,128824
66,72813,745343,115,131729
67,74622,740002,109,135267
68,77224,733057,119,139600
69,79094,727512,111,143283
70,80878,720743,102,148277
71,82748,715016,97,152139
72,84449,709380,100,156071
73,86494,703357,125,160024
74,88960,695857,110,165073
75,91483,688118,126,170273
76,93436,681296,112,175156
77,95602,674691,113,179594
78,97678,668763,125,183434
79,99965,662754,130,187151
80,102088,656160,112,191640
81,104531,649344,136,195989
82,106628,642342,133,200897
83,109336,634410,108,206146
84,111693,628753,94,209460
85,114397,620789,107,214707
86,116924,613103,95,219878
87,120154,604580,88,225178
88,122573,596734,100,230593
89,125109,589414,129,235348
90,127484,581571,110,240835
91,130312,575098,108,244482
92,133063,567179,105,249653
93,135440,559588,116,254856
94,138159,553250,130,258461
95,140951,545442,137,263470
96,143189,537410,138,269263
97,145462,529928,132,274478
98,147909,523057,127,278907
99,150274,514880,111,284735
100,152638,506503,108,290751
101,154999,499509,105,295387
102,157300,492214,105,300381
103,159150,484690,121,306039
104,161660,476718,103,311519
105,163225,469010,106,317659
106,165658,460334,107,323901
107,168620,451740,92,329548
108,170892,444244,94,334770
109,173298,436797,83,339822
110,175794,428573,79,345554
111,179247,419997,62,350694
112,181651,412227,82,356040
113,185263,403033,98,361606
114,187640,395234,70,367056
115,190542,386858,67,372533
116,192514,379363,62,378061
117,195304,371782,68,382846
118,196713,364997,86,388204
119,199015,358098,74,392813
120,200954,350962,76,398008
121,203030,344777,61,402132
122,205979,338615,72,405334
123,207698,332472,62,409768
124,209813,325237,52,414898
125,210823,319874,55,419248
126,213078,314086,56,422780
127,215436,307446,44,427074
128,216766,300966,45,432223
129,218799,294465,52,436684
130,220831,287605,44,441520
131,223062,281364,49,445525
132,224602,274823,51,450524
133,226751,268690,46,454513
134,228698,261919,44,459339
135,231071,254889,34,464006
136,232582,249262,49,468107
137,234857,242652,39,472452
138,236110,236721,31,477138
139,237853,231342,28,480777
140,240197,225525,27,484251
141,241286,220770,26,487918
142,242389,215550,22,492039
143,245213,210419,24,494344
144,248434,205013,28,496525
145,251659,199185,23,499133
146,252570,195137,26,502267
147,254262,189999,21,505718
148,256886,184708,21,508385
149,258345,179711,29,511915
150,259394,174668,32,515906
151,260524,170013,33,519430
152,260602,164387,30,524981
153,262191,160018,30,527761
154,264362,155368,25,530245
155,264795,151129,24,534052
156,266015,147249,23,536713
157,268542,143056,17,538385
158,269828,138940,16,541216
159,270730,134362,12,544896
160,272118,130834,16,547032
161,273564,126653,20,549763
162,275282,123600,20,551098
163,275793,120208,23,553976
164,276047,116869,22,557062
165,276367,113680,17,559936
166,277551,110233,8,562208
167,279941,106617,3,563439
168,280257,103267,3,566473
169,281850,100450,5,567695
170,281905,98690,4,569401
171,282763,95958,8,571271
172,284235,93083,14,572668
173,284756,90822,8,574414
174,284744,88118,7,577131
175,285457,85716,8,578819
176,288019,83263,5,578713
177,287957,80310,4,581729
178,287984,77895,9,584112
