"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940763,9130,62,45
2,940521,9343,78,58
3,940356,9482,85,77
4,940292,9517,115,76
5,940354,9447,113,86
6,940385,9413,102,100
7,940279,9528,108,85
8,940247,9547,122,84
9,940197,9595,123,85
10,940048,9744,115,93
11,940081,9691,115,113
12,940127,9616,137,120
13,939976,9794,121,109
14,939982,9766,124,128
15,940018,9728,128,126
16,939976,9758,138,128
17,940073,9670,137,120
18,940153,9571,152,124
19,940064,9656,144,136
20,940006,9677,162,155
21,939902,9788,156,154
22,939849,9803,167,181
23,939881,9766,186,167
24,939983,9657,181,179
25,939917,9741,166,176
26,939860,9778,155,207
27,939825,9857,142,176
28,939860,9828,141,171
29,939741,9947,142,170
30,939826,9824,174,176
31,939808,9820,185,187
32,939832,9809,173,186
33,939794,9826,167,213
34,939777,9830,172,221
35,939765,9861,162,212
36,939706,9941,164,189
37,939731,9906,170,193
38,939847,9842,143,168
39,939824,9827,155,194
40,939877,9765,161,197
41,939808,9819,185,188
42,939793,9892,151,164
43,939843,9848,146,163
44,939853,9849,152,146
45,939891,9845,140,124
46,940116,9600,150,134
47,939974,9707,150,169
48,940061,9576,173,190
49,940202,9453,155,190
50,940285,9381,149,185
51,940166,9469,161,204
52,940153,9475,158,214
53,940311,9322,161,206
54,940247,9324,187,242
55,940219,9331,180,270
56,940086,9468,171,275
57,940273,9282,159,286
58,940096,9439,167,298
59,939912,9594,155,339
60,939894,9647,130,329
61,939973,9548,154,325
62,939989,9502,172,337
63,940072,9386,164,378
64,939927,9547,136,390
65,939871,9604,137,388
66,939724,9749,153,374
67,939731,9699,176,394
68,939668,9708,169,455
69,939640,9683,189,488
70,939630,9700,177,493
71,939547,9805,144,504
72,939582,9787,151,480
73,939520,9862,145,473
74,939489,9861,177,473
75,939509,9841,186,464
76,939398,9958,179,465
77,939316,10048,166,470
78,939185,10208,155,452
79,939250,10131,174,445
80,939219,10137,177,467
81,939309,10072,177,442
82,939205,10154,179,462
83,939162,10236,155,447
84,939100,10278,159,463
85,939026,10305,171,498
86,939086,10234,178,502
87,939115,10185,181,519
88,939089,10206,156,549
89,939085,10231,158,526
90,939074,10223,167,536
91,939005,10287,170,538
92,938981,10274,175,570
93,938816,10446,186,552
94,938828,10456,175,541
95,938751,10516,170,563
96,938776,10499,153,572
97,938707,10525,164,604
98,938823,10373,198,606
99,938797,10402,183,618
100,938859,10353,182,606
101,938906,10300,179,615
102,939040,10197,181,582
103,939120,10118,185,577
104,939238,10041,163,558
105,939340,9979,170,511
106,939479,9834,189,498
107,939453,9871,181,495
108,939438,9893,177,492
109,939496,9842,164,498
110,939463,9834,168,535
111,939440,9852,200,508
112,939346,9938,171,545
113,939300,9944,195,561
114,939032,10175,210,583
115,938868,10334,185,613
116,938757,10401,188,654
117,938841,10359,158,642
118,938818,10409,166,607
119,938774,10427,173,626
120,938639,10547,178,636
121,938682,10517,168,633
122,938761,10432,166,641
123,938566,10565,156,713
124,938567,10534,167,732
125,938599,10536,184,681
126,938669,10474,174,683
127,938685,10421,155,739
128,938603,10447,184,766
129,938540,10497,171,792
130,938429,10612,172,787
131,938456,10613,189,742
132,938480,10640,182,698
133,938347,10790,196,667
134,938304,10845,186,665
135,938112,11008,201,679
136,938202,10917,200,681
137,938124,11035,195,646
138,938080,11086,201,633
139,938108,11045,219,628
140,938097,11083,201,619
141,938021,11186,186,607
142,938125,11076,150,649
143,938089,11093,174,644
144,938004,11153,179,664
145,937981,11237,161,621
146,938025,11217,151,607
147,938048,11142,154,656
148,938075,11125,161,639
149,938042,11149,167,642
150,938066,11158,164,612
151,937951,11296,175,578
152,937985,11298,159,558
153,938023,11257,157,563
154,937913,11344,163,580
155,937917,11346,177,560
156,937945,11311,185,559
157,937953,11292,169,586
158,938052,11165,175,608
159,937925,11286,181,608
160,937965,11284,181,570
161,937842,11381,195,582
162,937802,11452,190,556
163,937763,11500,190,547
164,937743,11533,176,548
165,937819,11487,194,500
166,937857,11434,183,526
167,937782,11445,192,581
168,937636,11584,200,580
169,937665,11535,218,582
170,937441,11770,225,564
171,937347,11834,248,571
172,937258,11948,234,560
173,937198,11995,198,609
174,937239,11924,198,639
175,937353,11780,216,651
176,937269,11842,232,657
177,937228,11907,214,651
178,937210,11912,201,677
179,937201,11879,219,701
180,937142,11918,248,692
181,937230,11802,238,730
182,937245,11749,245,761
183,937182,11819,232,767
184,937273,11759,218,750
185,937160,11851,224,765
186,936976,12059,210,755
187,936838,12128,204,830
188,936815,12200,194,791
189,936787,12247,183,783
190,936927,12139,189,745
191,936913,12133,203,751
