"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,478259,468744,302,2695
2,479239,467487,352,2922
3,478326,467831,421,3422
4,477818,467907,419,3856
5,477383,467953,485,4179
6,477227,467894,524,4355
7,476619,468022,543,4816
8,476071,468125,565,5239
9,475670,468090,598,5642
10,475690,467734,568,6008
11,476277,466869,576,6278
12,476583,466356,583,6478
13,475059,467682,652,6607
14,475359,466970,689,6982
15,476230,465798,714,7258
16,475397,466183,751,7669
17,475620,465553,782,8045
18,475235,465399,743,8623
19,475820,464457,753,8970
20,475261,464594,700,9445
21,475562,464249,713,9476
22,476430,463148,758,9664
23,476660,462476,758,10106
24,476211,462786,737,10266
25,476444,462273,798,10485
26,475752,462712,749,10787
27,476703,461587,702,11008
28,476318,461693,709,11280
29,477619,460038,739,11604
30,477904,459440,712,11944
31,478879,458329,697,12095
32,477243,459558,715,12484
33,477431,458822,716,13031
34,477505,458342,742,13411
35,476982,458699,733,13586
36,476599,458859,805,13737
37,476967,458423,782,13828
38,477084,458134,787,13995
39,478764,456321,750,14165
40,479417,455414,774,14395
41,479257,455378,719,14646
42,478959,455416,769,14856
43,479114,455069,701,15116
44,479303,454343,766,15588
45,479864,453618,778,15740
46,479039,454146,783,16032
47,477248,455497,735,16520
48,476150,456138,679,17033
49,474955,457314,690,17041
50,475497,456700,695,17108
51,476002,455838,676,17484
52,474415,457120,720,17745
53,473679,457366,772,18183
54,473284,457332,784,18600
55,475256,455368,834,18542
56,475542,454720,864,18874
57,476653,453134,840,19373
58,477062,452484,844,19610
59,477922,451554,840,19684
60,477300,451794,821,20085
61,476998,451508,924,20570
62,477560,450634,869,20937
63,477437,450781,875,20907
64,476197,451570,879,21354
65,476220,451532,841,21407
66,475935,451745,812,21508
67,475591,451943,774,21692
68,475435,451543,722,22300
69,475717,451171,692,22420
70,475028,451409,689,22874
71,474264,451570,701,23465
72,473150,452462,705,23683
73,473587,451606,717,24090
74,475275,449511,684,24530
75,475489,449254,650,24607
76,476308,448132,656,24904
77,476104,447922,698,25276
78,476008,447731,677,25584
79,475892,447574,652,25882
80,476127,447087,681,26105
81,476306,446909,689,26096
82,477481,445347,728,26444
83,478189,444259,773,26779
84,477193,444982,845,26980
85,476868,445103,806,27223
86,476349,445571,779,27301
87,476952,444583,834,27631
88,476762,444721,750,27767
89,477283,443849,725,28143
90,476403,444617,672,28308
91,476561,443687,720,29032
92,476662,443270,735,29333
93,477188,442562,785,29465
94,476750,442732,833,29685
95,476633,442807,851,29709
96,475720,443122,844,30314
97,476380,442343,844,30433
98,477172,441254,813,30761
99,475744,442046,846,31364
100,476593,441144,802,31461
101,477027,440715,790,31468
102,475944,442135,764,31157
103,475351,442406,786,31457
104,475710,441803,819,31668
105,476396,441085,833,31686
106,476035,441287,904,31774
107,476151,440944,924,31981
108,477875,438845,922,32358
109,477677,438585,874,32864
110,479001,436959,838,33202
111,478093,437502,827,33578
112,478276,436918,782,34024
113,479095,436219,838,33848
114,478388,436576,842,34194
115,477595,437045,844,34516
116,478568,435749,817,34866
117,477706,435885,821,35588
118,477646,435745,834,35775
119,477276,435519,838,36367
120,476249,436169,785,36797
121,475875,436326,873,36926
122,475322,436819,861,36998
123,475499,436417,855,37229
124,474749,437349,855,37047
125,474729,437309,817,37145
126,474489,437061,846,37604
127,476064,435205,859,37872
128,476104,434953,830,38113
129,475918,435281,814,37987
130,475518,435857,833,37792
131,476416,434845,826,37913
132,476611,434050,885,38454
133,476546,433916,869,38669
134,475910,433924,878,39288
135,476363,433036,851,39750
136,477085,432364,849,39702
137,477973,430785,914,40328
138,477131,431515,944,40410
139,477552,430828,948,40672
140,477830,429994,918,41258
141,478578,428939,881,41602
142,477750,429609,850,41791
143,477370,429805,836,41989
144,477436,429260,821,42483
145,478064,428257,869,42810
146,478069,428085,862,42984
147,477606,428482,923,42989
148,478651,427582,935,42832
149,477894,427744,923,43439
150,478051,427493,946,43510
151,477632,427710,912,43746
152,478369,427111,836,43684
153,477781,427374,838,44007
154,476745,428525,841,43889
155,476166,428509,817,44508
156,475636,429136,769,44459
157,475597,428751,687,44965
158,475992,428069,707,45232
159,475303,428896,740,45061
160,475974,428136,764,45126
161,474861,428833,824,45482
162,474591,428759,810,45840
163,474105,429144,817,45934
164,475121,428201,817,45861
165,474816,428344,795,46045
166,474026,428958,769,46247
167,475178,427901,762,46159
168,475782,427157,820,46241
169,475289,427210,768,46733
170,475185,427032,759,47024
171,475118,426885,833,47164
172,474691,427222,801,47286
173,474078,427587,760,47575
174,473524,427778,807,47891
175,473067,428405,816,47712
176,472335,428260,759,48646
177,471417,429036,809,48738
178,471807,428118,787,49288
179,471254,428752,765,49229
180,470877,428461,789,49873
181,469675,429415,814,50096
182,468691,429820,822,50667
183,468636,429047,846,51471
184,468819,428724,777,51680
185,468952,428306,817,51925
186,470558,426992,817,51633
187,471307,425634,811,52248
188,471067,425745,733,52455
189,471316,424942,704,53038
190,471494,424900,696,52910
191,472328,423852,741,53079
192,472751,423231,714,53304
193,471813,423704,700,53783
194,472340,422763,702,54195
195,472406,422627,740,54227
196,472669,422121,754,54456
197,472747,421830,700,54723
198,473088,420483,707,55722
199,473793,419313,757,56137
200,474253,418807,706,56234
201,474475,418118,670,56737
202,474789,417899,603,56709
203,474731,417803,626,56840
204,473510,418606,650,57234
205,473206,418779,609,57406
206,473361,418735,638,57266
207,473970,417998,640,57392
208,474924,416333,681,58062
209,475158,415803,730,58309
210,475211,415262,731,58796
211,476481,413988,754,58777
212,475632,414403,752,59213
213,476056,414031,822,59091
214,476651,413517,817,59015
215,476928,412984,856,59232
216,477523,412127,869,59481
217,477895,411696,812,59597
218,476986,412339,860,59815
219,477133,411643,863,60361
220,476426,411741,885,60948
221,476752,411306,914,61028
222,476630,411039,885,61446
223,477176,410079,842,61903
224,477336,409757,856,62051
225,477635,409048,871,62446
226,476461,409742,878,62919
227,476486,409492,880,63142
228,476828,409103,873,63196
229,476249,408933,883,63935
230,477445,407782,874,63899
231,478319,406781,853,64047
232,478301,406233,833,64633
233,478392,406540,806,64262
234,478466,406086,806,64642
235,478025,406310,747,64918
236,478210,405948,729,65113
237,476907,407057,759,65277
238,476075,407230,817,65878
239,476979,406114,826,66081
240,476725,405753,775,66747
241,476080,406053,721,67146
242,475834,406512,713,66941
243,477117,404981,673,67229
244,477133,405370,687,66810
245,476699,405546,687,67068
246,476779,405318,747,67156
247,477151,404952,770,67127
248,476900,404870,798,67432
249,477434,404218,852,67496
250,477362,404162,794,67682
251,476936,404064,761,68239
252,476274,404289,769,68668
253,475904,404291,749,69056
254,475768,403745,756,69731
255,475509,403995,766,69730
256,475493,403661,732,70114
257,474878,403822,749,70551
258,475589,403367,734,70310
259,475955,403334,723,69988
260,475828,403179,700,70293
261,475460,403777,811,69952
262,475264,404091,794,69851
263,475075,404321,756,69848
264,474855,404110,829,70206
265,473937,404586,839,70638
266,474456,404180,843,70521
267,474192,404400,849,70559
268,474997,403419,825,70759
269,474514,403242,846,71398
270,474235,402746,872,72147
271,474841,401706,880,72573
272,474910,401244,928,72918
