"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942739,7203,0,58
2,942871,7070,1,58
3,943018,6910,3,69
4,943153,6773,2,72
5,943127,6785,6,82
6,943230,6670,7,93
7,943189,6689,7,115
8,943277,6610,4,109
9,943276,6582,16,126
10,943367,6467,23,143
11,943411,6413,28,148
12,943477,6342,33,148
13,943577,6229,38,156
14,943722,6068,30,180
15,943795,6014,19,172
16,943819,5979,17,185
17,943919,5845,17,219
18,944017,5739,28,216
19,944049,5713,30,208
20,944261,5503,22,214
21,944358,5407,23,212
22,944363,5386,20,231
23,944564,5191,17,228
24,944611,5154,15,220
25,944639,5128,14,219
26,944634,5131,21,214
27,944677,5051,27,245
28,944629,5088,25,258
29,944633,5050,20,297
30,944776,4895,21,308
31,944711,4958,32,299
32,944729,4940,23,308
33,944741,4903,28,328
34,944650,4970,30,350
35,944649,4951,49,351
36,944791,4788,61,360
37,944889,4680,61,370
38,944936,4646,51,367
39,945114,4452,54,380
40,945247,4356,43,354
41,945432,4185,45,338
42,945501,4139,42,318
43,945613,4046,39,302
44,945666,4005,31,298
45,945748,3918,15,319
46,945754,3883,15,348
47,945810,3841,12,337
48,945798,3825,12,365
49,945834,3787,14,365
50,945914,3707,22,357
51,946085,3557,16,342
52,946167,3474,17,342
53,946284,3328,15,373
54,946411,3179,28,382
55,946467,3127,25,381
56,946565,3045,19,371
57,946639,2969,20,372
58,946662,2959,17,362
59,946709,2900,15,376
60,946781,2807,22,390
61,946804,2766,38,392
62,946770,2799,33,398
63,946872,2692,19,417
64,946938,2627,17,418
65,946974,2582,19,425
66,947029,2547,9,415
67,947074,2521,6,399
68,947080,2542,5,373
69,947215,2400,4,381
70,947222,2373,6,399
71,947290,2331,6,373
72,947287,2350,7,356
73,947355,2274,6,365
74,947327,2272,5,396
75,947432,2209,6,353
76,947476,2179,4,341
77,947450,2181,1,368
78,947384,2221,2,393
79,947409,2187,0,404
80,947425,2166,0,409
81,947531,2059,3,407
82,947655,1957,9,379
83,947673,1947,6,374
84,947689,1917,7,387
85,947626,1962,10,402
86,947600,1977,14,409
87,947605,2002,10,383
88,947587,2033,6,374
89,947611,2051,5,333
90,947667,1997,4,332
91,947662,1977,2,359
92,947646,1998,1,355
93,947693,1956,2,349
94,947723,1931,9,337
95,947786,1865,10,339
96,947769,1888,6,337
97,947847,1790,12,351
98,947981,1663,9,347
99,947957,1696,9,338
100,947988,1654,9,349
101,948093,1572,6,329
102,948068,1614,9,309
103,948134,1563,9,294
104,948088,1597,8,307
105,948111,1569,10,310
106,948149,1545,11,295
107,948174,1537,12,277
108,948243,1464,23,270
109,948227,1454,29,290
110,948221,1474,25,280
111,948231,1461,22,286
112,948267,1430,22,281
113,948318,1390,21,271
114,948379,1338,12,271
115,948481,1241,7,271
116,948551,1180,8,261
117,948536,1196,10,258
118,948600,1120,9,271
119,948626,1099,10,265
120,948604,1107,5,284
121,948603,1140,4,253
122,948621,1121,9,249
123,948637,1102,11,250
124,948661,1066,12,261
125,948709,1010,9,272
126,948714,976,5,305
127,948713,991,6,290
128,948667,1026,13,294
129,948637,1064,10,289
130,948648,1069,10,273
131,948710,1016,9,265
132,948705,1011,16,268
133,948706,1035,17,242
134,948727,998,16,259
135,948706,995,19,280
136,948746,979,15,260
137,948761,969,7,263
138,948792,954,7,247
139,948797,948,6,249
140,948834,891,5,270
141,948899,837,4,260
142,948897,829,3,271
143,948894,840,1,265
144,948880,838,0,282
145,948916,838,1,245
146,948940,843,0,217
147,948925,852,0,223
148,948933,852,0,215
149,948974,828,0,198
150,949022,785,0,193
151,949034,791,3,172
152,949058,750,2,190
153,949006,791,3,200
154,949028,731,5,236
155,949015,726,14,245
156,948978,742,22,258
157,948990,737,23,250
158,948981,733,21,265
159,948982,723,17,278
160,948966,748,15,271
161,948965,739,12,284
162,948983,715,8,294
163,948919,751,9,321
164,948880,779,7,334
165,948884,780,5,331
166,948869,788,7,336
167,948916,759,3,322
168,948913,774,1,312
169,948945,751,0,304
170,948915,780,2,303
171,948934,754,2,310
172,948924,753,3,320
173,948896,744,2,358
174,948895,736,4,365
175,948942,695,2,361
176,948974,686,6,334
177,949004,651,5,340
178,949024,601,4,371
179,948993,611,5,391
180,949021,584,7,388
181,948994,622,2,382
182,949022,594,1,383
183,949085,539,2,374
184,949056,566,1,377
185,949055,537,1,407
186,949048,536,0,416
187,949058,503,0,439
188,949059,509,0,432
189,949055,526,0,419
190,949088,492,0,420
191,949093,480,0,427
192,949089,471,0,440
193,949120,431,0,449
194,949088,451,0,461
195,949142,416,3,439
196,949100,467,1,432
197,949100,458,1,441
198,949066,476,3,455
199,949095,453,2,450
200,949107,435,2,456
201,949139,412,0,449
202,949173,378,1,448
203,949189,370,2,439
204,949255,334,1,410
205,949287,335,0,378
206,949300,321,0,379
207,949307,311,0,382
208,949377,280,0,343
209,949393,280,0,327
210,949380,281,0,339
211,949384,266,0,350
212,949438,250,0,312
213,949420,265,0,315
214,949459,233,0,308
215,949455,236,0,309
216,949453,229,0,318
217,949442,246,0,312
218,949442,226,0,332
219,949476,219,0,305
220,949450,234,0,316
221,949463,231,0,306
222,949454,223,0,323
223,949464,213,0,323
224,949489,205,0,306
225,949480,204,0,316
226,949477,195,0,328
227,949482,191,0,327
228,949459,218,0,323
229,949454,231,0,315
230,949459,225,2,314
231,949462,225,0,313
232,949442,227,0,331
233,949443,216,0,341
234,949429,205,0,366
235,949430,197,0,373
236,949437,193,0,370
237,949433,201,0,366
238,949385,229,0,386
239,949378,219,0,403
240,949402,222,0,376
241,949402,221,0,377
242,949434,215,1,350
243,949431,214,1,354
244,949435,214,3,348
245,949448,218,4,330
246,949440,232,7,321
247,949426,245,12,317
248,949430,239,8,323
249,949449,231,4,316
250,949411,234,1,354
251,949385,237,0,378
252,949373,235,0,392
253,949369,234,0,397
254,949345,244,3,408
255,949347,240,2,411
256,949330,259,1,410
257,949358,229,1,412
258,949317,244,0,439
259,949309,237,1,453
260,949267,257,1,475
261,949294,236,1,469
262,949314,231,1,454
263,949315,238,0,447
264,949336,233,0,431
265,949352,224,0,424
266,949385,205,0,410
267,949412,183,1,404
268,949454,155,0,391
269,949416,151,1,432
270,949397,141,1,461
271,949372,145,0,483
272,949387,141,0,472
273,949400,124,0,476
274,949396,134,1,469
275,949419,132,1,448
276,949435,116,0,449
277,949476,91,0,433
278,949488,85,0,427
279,949482,87,0,431
280,949486,81,0,433
281,949502,83,0,415
282,949511,84,0,405
283,949513,82,0,405
284,949483,92,0,425
285,949426,116,0,458
286,949444,119,0,437
287,949460,112,0,428
288,949462,116,0,422
289,949446,117,0,437
290,949481,99,1,419
291,949492,99,0,409
292,949497,103,0,400
293,949499,86,0,415
294,949520,93,0,387
295,949501,89,0,410
296,949537,95,0,368
297,949570,93,0,337
298,949571,99,0,330
299,949559,99,0,342
300,949549,94,0,357
301,949563,90,0,347
302,949546,89,0,365
303,949548,97,0,355
304,949567,87,0,346
305,949551,91,0,358
306,949533,102,0,365
307,949517,102,0,381
308,949525,96,0,379
309,949539,98,0,363
310,949548,107,0,345
311,949569,94,0,337
312,949532,90,0,378
313,949484,92,0,424
314,949506,92,0,402
315,949531,80,0,389
316,949547,78,1,374
317,949531,80,0,389
318,949553,67,0,380
319,949566,68,0,366
320,949569,75,0,356
321,949596,79,1,324
322,949598,81,0,321
323,949602,80,0,318
324,949602,84,0,314
325,949625,83,0,292
326,949637,70,0,293
327,949654,69,4,273
328,949673,66,1,260
329,949686,64,1,249
330,949691,74,0,235
331,949702,74,0,224
332,949705,70,0,225
333,949688,74,0,238
334,949715,57,0,228
335,949705,56,0,239
336,949716,49,0,235
337,949707,45,0,248
338,949695,47,0,258
339,949690,52,0,258
340,949663,52,0,285
341,949655,57,0,288
342,949654,72,0,274
343,949657,72,2,269
344,949642,65,0,293
345,949636,70,0,294
346,949628,78,0,294
347,949633,78,0,289
348,949624,97,0,279
349,949647,91,0,262
350,949643,89,0,268
351,949632,85,1,282
352,949647,85,0,268
353,949669,80,0,251
354,949681,76,0,243
355,949716,57,0,227
356,949680,63,0,257
357,949682,69,0,249
358,949675,69,0,256
359,949717,64,0,219
360,949744,48,0,208
361,949738,52,0,210
362,949750,32,0,218
363,949744,41,0,215
364,949756,39,0,205
365,949768,39,0,193
366,949772,40,0,188
367,949769,38,0,193
368,949758,45,0,197
369,949766,47,0,187
370,949769,48,0,183
371,949783,42,1,174
372,949764,43,2,191
373,949761,54,2,183
374,949767,54,0,179
375,949777,35,0,188
376,949737,46,0,217
377,949733,43,0,224
378,949734,49,0,217
379,949721,41,0,238
380,949722,41,0,237
381,949719,42,0,239
382,949715,44,0,241
383,949719,46,0,235
384,949751,39,0,210
385,949735,42,0,223
386,949728,46,0,226
387,949721,50,0,229
388,949746,41,0,213
389,949738,56,0,206
390,949729,58,0,213
391,949726,63,0,211
392,949725,65,0,210
393,949731,51,0,218
394,949734,46,0,220
395,949726,35,0,239
396,949752,22,0,226
397,949737,32,0,231
398,949736,34,0,230
399,949738,31,0,231
400,949706,36,0,258
401,949727,38,0,235
402,949729,44,0,227
403,949730,39,0,231
404,949736,40,0,224
405,949732,40,0,228
406,949744,33,0,223
407,949724,34,0,242
408,949769,29,0,202
409,949746,37,0,217
410,949736,47,0,217
411,949723,45,0,232
412,949706,49,0,245
413,949702,55,0,243
414,949670,57,0,273
415,949671,43,0,286
416,949693,43,0,264
417,949708,48,0,244
418,949696,42,0,262
419,949693,44,0,263
420,949694,47,0,259
421,949698,56,0,246
422,949720,48,0,232
