"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,594784,351764,1808,1644
2,608798,337422,1851,1929
3,622432,323553,1861,2154
4,636100,309617,1837,2446
5,650021,295631,1700,2648
6,663550,281902,1712,2836
7,676434,268977,1656,2933
8,688017,257139,1625,3219
9,699490,245782,1461,3267
10,710909,234253,1374,3464
11,721951,223112,1270,3667
12,732961,211994,1206,3839
13,743408,201538,1074,3980
14,753419,191561,933,4087
15,763957,181019,835,4189
16,773628,171393,718,4261
17,782943,162224,692,4141
18,791552,153434,614,4400
19,799558,145406,528,4508
20,808502,136294,498,4706
21,816123,128472,466,4939
22,822792,121558,447,5203
23,829286,115027,399,5288
24,835879,108417,386,5318
25,841518,102583,356,5543
26,846650,97322,328,5700
27,852613,91254,268,5865
28,857427,86390,239,5944
29,862514,81278,238,5970
30,867159,76538,224,6079
31,871321,72487,204,5988
32,875228,68427,184,6161
33,879174,64341,189,6296
34,882907,60397,158,6538
35,886778,56627,122,6473
36,890385,53045,108,6462
37,893937,49487,103,6473
38,896648,46851,93,6408
39,899218,44314,97,6371
40,902025,41678,83,6214
41,904291,39501,85,6123
42,906648,37138,72,6142
43,909291,34559,67,6083
44,911415,32339,66,6180
45,913266,30363,60,6311
46,915641,28048,46,6265
47,917100,26403,40,6457
48,918785,24721,44,6450
49,920222,23149,44,6585
50,922117,21292,34,6557
51,923283,19959,26,6732
52,924582,18639,26,6753
53,925646,17529,19,6806
54,926996,16286,23,6695
55,927998,15272,17,6713
56,929273,14121,19,6587
57,930500,13221,16,6263
58,931190,12529,18,6263
59,932083,11741,12,6164
60,932659,11143,14,6184
61,933710,10073,11,6206
62,934272,9558,8,6162
63,935009,8906,9,6076
64,935730,8217,5,6048
65,936011,7714,8,6267
66,936698,7239,3,6060
67,937124,6799,4,6073
68,937546,6376,2,6076
69,937859,6012,6,6123
70,938183,5638,3,6176
71,938457,5282,5,6256
72,938543,5075,8,6374
73,939013,4692,3,6292
74,939163,4420,3,6414
75,939398,4105,4,6493
76,939479,3882,3,6636
77,939780,3597,3,6620
78,940143,3358,4,6495
79,940381,3063,2,6554
80,940600,2903,2,6495
81,940677,2750,2,6571
82,940885,2615,1,6499
83,940925,2437,2,6636
84,941115,2367,0,6518
85,941235,2269,2,6494
86,941256,2122,2,6620
87,941589,2006,2,6403
88,941770,1901,0,6329
89,941696,1904,1,6399
90,941840,1760,0,6400
91,941920,1562,0,6518
92,941946,1508,0,6546
93,941905,1436,3,6656
94,941764,1408,1,6827
95,941950,1339,1,6710
96,941985,1254,1,6760
97,942019,1218,0,6763
98,942269,1106,0,6625
99,942480,1033,0,6487
100,942685,963,1,6351
101,942830,935,0,6235
102,942771,938,1,6290
103,942714,870,1,6415
104,942744,841,1,6414
105,942825,817,2,6356
106,942894,753,1,6352
107,942872,693,1,6434
108,942916,624,2,6458
109,943013,546,2,6439
110,942960,531,1,6508
111,942891,549,1,6559
112,943098,510,1,6391
113,942924,533,2,6541
114,942882,525,0,6593
115,942865,498,0,6637
116,942814,514,0,6672
117,942858,507,0,6635
118,942921,444,0,6635
119,942810,424,0,6766
120,942804,391,0,6805
121,942788,330,0,6882
122,942648,316,0,7036
123,942799,280,0,6921
124,942755,248,0,6997
125,942720,235,0,7045
126,942731,229,0,7040
127,942656,210,0,7134
128,942684,190,0,7126
129,942501,194,1,7304
130,942603,190,0,7207
131,942598,169,0,7233
132,942501,143,0,7356
133,942462,146,0,7392
134,942388,152,0,7460
135,942390,154,0,7456
136,942466,149,0,7385
137,942450,174,0,7376
138,942261,180,0,7559
139,942234,170,0,7596
140,942354,147,0,7499
141,942131,143,0,7726
142,942035,162,0,7803
143,942040,147,0,7813
144,942078,137,0,7785
145,942138,124,0,7738
146,942038,144,0,7818
147,942053,121,0,7826
148,941866,121,0,8013
149,941952,119,0,7929
150,941955,103,0,7942
151,941833,110,0,8057
152,941952,99,0,7949
153,942024,85,0,7891
154,941991,61,0,7948
155,941943,56,0,8001
156,941961,64,0,7975
157,942093,53,0,7854
158,942069,55,0,7876
159,942181,40,0,7779
160,942107,45,0,7848
161,942265,32,0,7703
162,942174,36,0,7790
163,942121,23,0,7856
164,942010,32,0,7958
165,941889,30,0,8081
166,941741,26,0,8233
167,941707,22,0,8271
168,941853,21,0,8126
169,941878,25,0,8097
170,941945,25,0,8030
171,942032,18,0,7950
172,941873,15,0,8112
173,942051,17,0,7932
174,942221,12,0,7767
175,942105,14,0,7881
176,942262,6,0,7732
177,942037,7,0,7956
178,941868,3,0,8129
179,942055,1,0,7944
180,942019,1,0,7980
181,941955,0,0,8045
