"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,109,941436,6690,1765
2,62,942481,6190,1267
3,20,943103,5771,1106
4,1,943529,5360,1110
5,0,943914,5056,1030
6,0,944401,4617,982
7,0,944632,4437,931
8,0,944778,4246,976
9,0,944941,4017,1042
10,0,945299,3651,1050
11,0,945568,3363,1069
12,0,945812,3169,1019
13,0,946150,2902,948
14,0,946358,2653,989
15,0,946567,2456,977
16,0,946843,2178,979
17,0,946921,2058,1021
18,0,947180,1845,975
19,0,947374,1684,942
20,0,947538,1470,992
21,0,947615,1344,1041
22,0,947745,1248,1007
23,0,947756,1208,1036
24,0,947827,1130,1043
25,0,947857,1062,1081
26,0,947994,963,1043
27,0,948134,851,1015
28,0,948193,795,1012
29,0,948374,748,878
30,0,948250,729,1021
31,0,948305,701,994
32,0,948362,637,1001
33,0,948332,602,1066
34,0,948433,566,1001
35,0,948459,542,999
36,0,948646,439,915
37,0,948696,420,884
38,0,948645,392,963
39,0,948695,382,923
40,0,948646,364,990
41,0,948725,304,971
42,0,948767,280,953
43,0,948821,243,936
44,0,948863,244,893
45,0,948863,217,920
46,0,948795,225,980
47,0,948872,199,929
48,0,948916,200,884
49,0,948815,163,1022
50,0,948850,155,995
51,0,948831,161,1008
52,0,948905,126,969
53,0,948948,116,936
54,0,948932,121,947
55,0,948957,102,941
56,0,948947,81,972
57,0,949060,65,875
58,0,949018,71,911
59,0,949034,71,895
60,0,949062,59,879
61,0,949023,55,922
62,0,948994,40,966
63,0,948961,36,1003
64,0,949001,36,963
65,0,948948,36,1016
66,0,948969,25,1006
67,0,949069,17,914
68,0,948959,31,1010
69,0,948973,36,991
70,0,949012,34,954
71,0,949087,27,886
72,0,949058,37,905
73,0,948998,48,954
74,0,949036,35,929
75,0,949045,40,915
76,0,949041,32,927
77,0,949025,46,929
78,0,949042,40,918
79,0,948998,41,961
80,0,949044,36,920
81,0,949063,31,906
82,0,949051,34,915
83,0,949036,47,917
84,0,949011,30,959
85,0,949027,24,949
86,0,949118,31,851
87,0,949036,22,942
88,0,949031,21,948
89,0,949009,16,975
90,0,949005,15,980
91,0,949093,17,890
92,0,949065,34,901
93,0,949076,26,898
94,0,949093,25,882
95,0,948995,28,977
96,0,949052,31,917
97,0,948986,34,980
98,0,949038,38,924
99,0,949048,38,914
100,0,949023,28,949
101,0,949104,19,877
102,0,949048,29,923
103,0,949085,22,893
104,0,949040,24,936
105,0,949041,32,927
106,0,949106,23,871
107,0,948998,31,971
108,0,949091,31,878
109,0,949096,25,879
110,0,949019,20,961
111,0,949033,15,952
112,0,949041,9,950
113,0,949062,9,929
114,0,949042,9,949
115,0,949012,10,978
116,0,949091,6,903
117,0,949018,5,977
118,0,949011,12,977
119,0,948978,6,1016
120,0,949114,3,883
121,0,949048,0,952
