"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949303,697,0,0
2,949233,766,0,1
3,949192,807,0,1
4,949165,834,0,1
5,949269,728,0,3
6,949291,705,0,4
7,949307,687,0,6
8,949366,625,0,9
9,949358,629,0,13
10,949335,642,0,23
11,949319,664,0,17
12,949308,667,0,25
13,949308,671,0,21
14,949230,753,0,17
15,949224,759,0,17
16,949272,711,0,17
17,949275,707,0,18
18,949296,686,0,18
19,949304,676,0,20
20,949259,701,0,40
21,949209,758,0,33
22,949250,723,0,27
23,949269,705,0,26
24,949226,738,0,36
25,949249,704,0,47
26,949260,693,0,47
27,949249,701,0,50
28,949245,706,0,49
29,949260,693,0,47
30,949276,682,0,42
31,949219,729,0,52
32,949197,759,0,44
33,949191,761,0,48
34,949146,823,0,31
35,949181,781,0,38
36,949173,792,0,35
37,949142,841,0,17
38,949142,850,0,8
39,949240,755,0,5
40,949253,736,0,11
41,949292,695,0,13
42,949275,707,0,18
43,949287,690,0,23
44,949282,705,0,13
45,949276,696,0,28
46,949278,703,0,19
47,949347,642,0,11
48,949407,583,0,10
49,949383,605,0,12
50,949350,638,0,12
51,949341,635,0,24
52,949333,637,0,30
53,949283,684,0,33
54,949218,757,0,25
55,949156,818,0,26
56,949149,829,0,22
57,949082,886,0,32
58,949090,878,0,32
59,949051,909,0,40
60,949114,858,0,28
61,949124,843,0,33
62,949178,800,0,22
63,949122,854,0,24
64,949095,875,0,30
65,949091,884,0,25
66,949133,840,0,27
67,949143,833,0,24
68,949101,880,0,19
69,949147,837,0,16
70,949156,837,0,7
71,949138,854,0,8
72,949085,907,0,8
73,949093,905,0,2
74,949080,920,0,0
75,949038,962,0,0
76,949053,946,0,1
77,949061,938,0,1
78,949104,894,0,2
79,949124,871,0,5
80,949137,855,0,8
81,949111,881,0,8
82,949098,894,0,8
83,949133,863,0,4
84,949154,845,0,1
85,949228,772,0,0
86,949172,827,0,1
87,949122,876,0,2
88,949024,973,0,3
89,949092,898,0,10
90,949132,857,0,11
91,949098,890,0,12
92,949144,848,0,8
93,949265,734,0,1
94,949276,723,0,1
95,949314,686,0,0
96,949340,660,0,0
97,949328,671,0,1
98,949356,642,0,2
99,949350,649,0,1
100,949360,635,0,5
101,949381,614,0,5
102,949392,603,0,5
103,949413,585,0,2
104,949401,596,0,3
105,949413,585,0,2
106,949417,582,0,1
107,949365,631,0,4
108,949370,628,0,2
109,949419,580,0,1
