"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,424680,451889,73353,78
2,370519,465034,114330,117
3,315795,483367,150690,148
4,263827,505885,180113,175
5,214909,533268,201669,154
6,170358,562585,216877,180
7,132831,593636,223370,163
8,100030,626368,223393,209
9,73503,658299,217986,212
10,53099,690149,206605,147
11,37029,720650,192121,200
12,25110,749946,174781,163
13,16520,776880,156422,178
14,10421,801870,137504,205
15,6288,824586,118933,193
16,3752,844751,101292,205
17,2171,862463,85193,173
18,1167,877976,70687,170
19,606,891027,58188,179
20,313,902168,47330,189
21,96,911617,38102,185
22,12,919133,30644,211
23,1,925453,24364,182
24,0,930671,19172,157
25,0,934616,15181,203
26,0,937678,12116,206
27,0,940153,9682,165
28,0,942159,7636,205
29,0,943589,6231,180
30,0,944740,5085,175
31,0,945574,4209,217
32,0,946362,3447,191
33,0,946805,2990,205
34,0,947203,2607,190
35,0,947464,2333,203
36,0,947675,2134,191
37,0,947835,1970,195
38,0,948026,1789,185
39,0,948063,1748,189
40,0,948074,1740,186
41,0,948062,1744,194
42,0,948102,1666,232
43,0,948060,1747,193
44,0,948119,1710,171
45,0,948150,1636,214
46,0,948216,1620,164
47,0,948199,1579,222
48,0,948269,1555,176
49,0,948295,1508,197
50,0,948369,1449,182
51,0,948376,1417,207
52,0,948259,1531,210
53,0,948181,1624,195
54,0,948179,1633,188
55,0,948235,1590,175
56,0,948239,1585,176
57,0,948283,1560,157
58,0,948312,1514,174
59,0,948221,1555,224
60,0,948224,1586,190
61,0,948252,1546,202
62,0,948176,1649,175
63,0,948273,1554,173
64,0,948329,1480,191
65,0,948307,1479,214
66,0,948310,1512,178
67,0,948272,1496,232
68,0,948229,1561,210
69,0,948266,1529,205
70,0,948295,1518,187
71,0,948276,1549,175
72,0,948295,1485,220
73,0,948410,1409,181
74,0,948323,1490,187
75,0,948274,1527,199
76,0,948276,1503,221
77,0,948207,1597,196
78,0,948229,1611,160
79,0,948186,1625,189
80,0,948229,1568,203
81,0,948192,1627,181
82,0,948151,1636,213
83,0,948115,1677,208
84,0,948077,1701,222
85,0,948118,1698,184
86,0,948007,1788,205
87,0,948078,1741,181
88,0,948104,1683,213
89,0,948158,1657,185
90,0,948175,1620,205
91,0,948165,1601,234
92,0,948197,1556,247
93,0,948212,1616,172
94,0,948257,1548,195
95,0,948240,1572,188
