"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,525974,419963,1028,3035
2,529801,415146,1585,3468
3,532907,411273,2107,3713
4,536550,406834,2607,4009
5,540505,402364,2894,4237
6,544912,397230,3176,4682
7,549167,392468,3451,4914
8,553319,387817,3596,5268
9,558331,382393,3679,5597
10,562679,377553,3857,5911
11,566622,373284,3928,6166
12,571892,367471,4157,6480
13,576939,361986,4195,6880
14,582314,356337,4139,7210
15,587047,351078,4384,7491
16,591399,346418,4379,7804
17,596649,340871,4407,8073
18,601257,335829,4338,8576
19,606238,330474,4368,8920
20,610881,325386,4406,9327
21,615835,320087,4479,9599
22,620726,314656,4520,10098
23,626013,309477,4296,10214
24,630769,304397,4352,10482
25,635275,299557,4264,10904
26,639715,294982,4171,11132
27,644012,290049,4155,11784
28,648791,284979,4129,12101
29,653419,280060,4180,12341
30,658028,275214,4175,12583
31,663220,269639,4201,12940
32,667232,265212,4163,13393
33,672337,259842,4130,13691
34,677125,254765,4044,14066
35,681356,250439,4008,14197
36,686153,245375,4021,14451
37,690912,240310,3938,14840
38,694948,236006,3852,15194
39,699682,231013,3730,15575
40,704212,226249,3800,15739
41,709373,220912,3643,16072
42,713470,216636,3679,16215
43,717729,212315,3563,16393
44,721655,208328,3441,16576
45,725136,204763,3384,16717
46,729498,200092,3395,17015
47,733664,195933,3317,17086
48,737442,192069,3276,17213
49,741489,187877,3168,17466
50,745343,183506,3254,17897
51,749557,179205,3145,18093
52,753497,175004,3131,18368
53,757474,170868,3033,18625
54,761033,167044,3080,18843
55,764003,163819,2970,19208
56,767513,160193,2832,19462
57,771419,156090,2858,19633
58,774078,153079,2782,20061
59,778165,148950,2740,20145
60,781806,145192,2637,20365
61,785144,141497,2559,20800
62,788774,137801,2435,20990
63,792021,134187,2392,21400
64,794624,131288,2318,21770
65,797872,127712,2405,22011
66,800875,124648,2337,22140
67,803735,121487,2387,22391
68,806548,118382,2325,22745
69,809307,115642,2364,22687
70,811860,112743,2221,23176
71,814648,109853,2164,23335
72,816963,107260,2207,23570
73,819684,104780,2113,23423
74,821963,102213,2113,23711
75,824429,99639,2086,23846
76,826633,97135,2110,24122
77,829124,94462,2011,24403
78,831690,92030,1910,24370
79,833802,89894,1825,24479
80,836530,87200,1864,24406
81,839258,84340,1821,24581
82,841600,81887,1702,24811
83,843655,79967,1656,24722
84,845695,77585,1592,25128
85,847554,75518,1546,25382
86,849950,73018,1545,25487
87,851836,70982,1585,25597
88,853712,68991,1457,25840
89,855514,66964,1390,26132
90,857135,64934,1377,26554
91,858725,63217,1379,26679
92,860421,61302,1340,26937
93,862037,59619,1271,27073
94,863958,57708,1258,27076
95,865869,56034,1262,26835
96,867227,54721,1205,26847
97,868547,53017,1177,27259
98,870124,51533,1151,27192
99,871807,50040,1102,27051
100,873194,48563,1132,27111
101,875162,46806,1038,26994
102,876719,45351,976,26954
103,878216,43793,918,27073
104,879231,42509,951,27309
105,880012,41469,921,27598
106,881574,39948,882,27596
107,882504,39008,867,27621
108,883746,37598,853,27803
109,884796,36668,778,27758
110,885833,35415,769,27983
111,886699,34601,758,27942
112,887576,33399,787,28238
113,888809,32011,730,28450
114,889603,31272,661,28464
115,890160,30390,635,28815
116,891037,29606,613,28744
117,891917,28647,646,28790
118,892671,27604,636,29089
119,893694,26851,626,28829
120,894828,26016,603,28553
121,895964,24981,586,28469
122,896501,24252,591,28656
123,897428,23458,552,28562
124,898022,22681,581,28716
125,898661,22074,552,28713
