"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949280,652,68,0
2,949274,634,92,0
3,949274,621,105,0
4,949232,614,154,0
5,949217,614,169,0
6,949216,591,191,2
7,949198,574,227,1
8,949171,570,259,0
9,949135,579,286,0
10,949135,564,300,1
11,949125,560,310,5
12,949098,558,339,5
13,949092,542,360,6
14,949050,545,394,11
15,949019,514,450,17
16,949007,476,497,20
17,949023,495,464,18
18,948956,514,514,16
19,948994,481,507,18
20,948975,476,532,17
21,948943,479,564,14
22,948892,474,620,14
23,948901,465,619,15
24,948881,450,656,13
25,948861,428,701,10
26,948872,462,656,10
27,948886,457,646,11
28,948891,418,683,8
29,948887,424,679,10
30,948846,399,745,10
31,948836,408,746,10
32,948858,443,690,9
33,948818,423,749,10
34,948822,396,779,3
35,948838,369,790,3
36,948807,378,806,9
37,948826,352,808,14
38,948801,341,840,18
39,948778,372,829,21
40,948756,384,839,21
41,948692,398,886,24
42,948717,394,862,27
43,948666,368,934,32
44,948620,401,951,28
45,948597,380,993,30
46,948602,365,1001,32
47,948524,355,1083,38
48,948487,414,1048,51
49,948455,413,1065,67
50,948351,401,1174,74
51,948334,418,1177,71
52,948316,423,1188,73
53,948278,401,1254,67
54,948259,413,1270,58
55,948236,422,1287,55
56,948224,415,1313,48
57,948183,433,1325,59
58,948193,419,1338,50
59,948118,440,1385,57
60,948039,438,1451,72
61,948042,455,1417,86
62,948054,474,1389,83
63,947987,518,1415,80
64,948020,497,1414,69
65,948004,503,1422,71
66,948068,519,1326,87
67,948026,541,1341,92
68,948057,554,1302,87
69,948039,538,1335,88
70,948031,555,1334,80
71,947970,558,1378,94
72,947907,559,1442,92
73,947881,587,1426,106
74,947789,583,1528,100
75,947744,632,1523,101
76,947687,654,1551,108
77,947641,657,1595,107
78,947631,651,1595,123
79,947568,621,1678,133
80,947578,628,1659,135
81,947575,640,1653,132
82,947586,648,1645,121
83,947615,664,1601,120
84,947586,665,1624,125
85,947575,630,1664,131
86,947602,620,1656,122
87,947580,601,1687,132
88,947577,587,1705,131
89,947601,583,1684,132
90,947575,594,1703,128
91,947612,605,1653,130
