"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949199,763,38,0
2,949204,734,62,0
3,949209,717,73,1
4,949206,714,79,1
5,949214,702,83,1
6,949195,717,88,0
7,949165,740,95,0
8,949180,708,112,0
9,949145,730,125,0
10,949142,750,108,0
11,949160,732,108,0
12,949160,758,82,0
13,949131,781,87,1
14,949138,753,109,0
15,949109,756,135,0
16,949058,778,164,0
17,949060,783,157,0
18,949055,787,158,0
19,949071,778,151,0
20,949058,784,157,1
21,949039,805,155,1
22,948995,853,147,5
23,948994,857,144,5
24,948973,874,151,2
25,948967,905,128,0
26,948914,960,123,3
27,948853,997,145,5
28,948805,1035,151,9
29,948836,1005,158,1
30,948848,979,171,2
31,948837,994,168,1
32,948843,999,158,0
33,948885,968,147,0
34,948901,965,134,0
35,948891,974,135,0
36,948856,999,145,0
37,948912,941,147,0
38,948937,916,147,0
39,948915,935,148,2
40,948912,931,154,3
41,948935,890,173,2
42,948932,904,162,2
43,948911,924,165,0
44,948894,937,169,0
45,948827,988,185,0
46,948829,965,204,2
47,948747,1070,181,2
48,948790,1042,168,0
49,948771,1074,153,2
50,948738,1093,161,8
51,948686,1147,162,5
52,948678,1170,146,6
53,948677,1165,153,5
54,948649,1186,160,5
55,948620,1203,176,1
56,948573,1231,195,1
57,948552,1262,186,0
58,948528,1286,186,0
59,948504,1274,222,0
60,948496,1313,190,1
61,948453,1342,205,0
62,948423,1368,209,0
63,948373,1420,206,1
64,948321,1454,225,0
65,948326,1451,223,0
66,948310,1470,220,0
67,948248,1519,230,3
68,948222,1544,234,0
69,948169,1600,225,6
70,948114,1643,234,9
71,948120,1645,228,7
72,948105,1677,215,3
73,948074,1684,238,4
74,948067,1690,236,7
75,948068,1677,253,2
76,948072,1706,220,2
77,948052,1725,219,4
78,948007,1760,230,3
79,947912,1840,243,5
80,947870,1857,269,4
81,947837,1913,246,4
82,947735,1992,271,2
83,947699,2007,294,0
84,947655,2060,285,0
85,947635,2105,260,0
86,947618,2119,262,1
87,947598,2126,273,3
88,947588,2162,248,2
89,947528,2207,265,0
90,947496,2251,253,0
91,947411,2344,245,0
92,947395,2355,247,3
93,947364,2371,261,4
94,947328,2435,234,3
95,947333,2436,225,6
96,947364,2425,205,6
97,947305,2442,245,8
98,947213,2518,254,15
99,947191,2545,249,15
100,947138,2591,248,23
101,947085,2639,259,17
102,947036,2658,291,15
