"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,507734,427663,12275,2328
2,503730,424764,18951,2555
3,498972,422662,25623,2743
4,493770,421920,31608,2702
5,489206,421006,37049,2739
6,483889,421437,41800,2874
7,478315,421815,46931,2939
8,473674,422444,50880,3002
9,468876,423220,54884,3020
10,464051,425243,57646,3060
11,459824,426714,60420,3042
12,455660,428020,63210,3110
13,450749,430489,65592,3170
14,447852,432029,67050,3069
15,444224,434061,68660,3055
16,441187,436116,69547,3150
17,437574,438589,70676,3161
18,434751,440988,71130,3131
19,431477,442855,72436,3232
20,427153,446203,73369,3275
21,423258,449165,74169,3408
22,419979,451562,74999,3460
23,416614,454708,75282,3396
24,413914,457729,74930,3427
25,410074,461050,75441,3435
26,406300,463982,76331,3387
27,402742,467588,76287,3383
28,399512,470747,76213,3528
29,396821,473474,76248,3457
30,393054,476819,76514,3613
31,389740,480121,76605,3534
32,386698,482948,76760,3594
33,383638,486170,76612,3580
34,380074,489857,76484,3585
35,376093,493338,77060,3509
36,373011,496538,76855,3596
37,369334,500135,76834,3697
38,366271,502952,77084,3693
39,363333,505683,77216,3768
40,360121,509550,76451,3878
41,356649,513231,76260,3860
42,353071,516912,76006,4011
43,349259,521018,75751,3972
44,346344,524693,74968,3995
45,343038,528435,74464,4063
46,339891,531892,74182,4035
47,337185,534954,73855,4006
48,334077,538851,73111,3961
49,330457,542817,72833,3893
50,327134,546296,72696,3874
51,323820,550346,72053,3781
52,321051,553554,71553,3842
53,318421,556359,71458,3762
54,315012,559992,71216,3780
55,311949,563171,70988,3892
56,308427,566967,70639,3967
57,305850,570546,69637,3967
58,302037,574800,69174,3989
59,298921,578448,68590,4041
60,295600,582000,68468,3932
61,292711,585634,67742,3913
62,289423,589522,67087,3968
63,286538,592330,67079,4053
64,283126,596082,66714,4078
65,280231,599366,66415,3988
66,277661,602565,65707,4067
67,274907,606133,64838,4122
68,271832,609394,64708,4066
69,269266,612546,64095,4093
70,265906,616166,63881,4047
71,263186,619758,62995,4061
72,259754,623249,62896,4101
73,257105,626908,61884,4103
74,253275,630713,61886,4126
75,251107,633446,61377,4070
76,248038,636516,61373,4073
77,245388,639143,61259,4210
78,242384,642611,60872,4133
79,239681,645995,60103,4221
80,236557,649616,59453,4374
81,233424,653443,58788,4345
82,230518,657007,58304,4171
83,227765,660083,57984,4168
84,225289,663226,57305,4180
85,222532,666699,56638,4131
86,219769,669977,56237,4017
87,217100,673285,55458,4157
88,214391,676419,55081,4109
89,211274,679749,54851,4126
90,208112,683203,54503,4182
91,205185,686384,54154,4277
92,202846,689470,53456,4228
93,200572,692500,52702,4226
94,197995,695004,52690,4311
95,195899,698091,51621,4389
96,192901,701059,51586,4454
97,190554,703697,51343,4406
98,187590,706732,51290,4388
99,184883,709930,50973,4214
100,182022,713326,50329,4323
101,179916,716001,49816,4267
102,177701,718885,49251,4163
103,175061,721951,48802,4186
104,172325,724767,48582,4326
105,170385,727373,47919,4323
106,168258,730310,47212,4220
107,166067,733124,46598,4211
108,163939,735362,46418,4281
109,161143,738536,46064,4257
110,159331,740445,46003,4221
111,156817,743298,45598,4287
112,154287,746707,44967,4039
113,152228,749367,44434,3971
114,150146,752115,43772,3967
115,147834,755150,43070,3946
116,146167,757471,42448,3914
117,144051,759505,42516,3928
118,141760,761976,42423,3841
119,139460,764228,42327,3985
120,137317,766958,41723,4002
121,135230,769476,41266,4028
122,132724,772405,40781,4090
123,130591,774990,40366,4053
124,128157,777601,40139,4103
125,126938,779436,39645,3981
126,125099,781713,39229,3959
127,122773,784638,38478,4111
128,120911,787046,37946,4097
129,118945,789527,37360,4168
130,117076,791986,36831,4107
131,115177,794358,36383,4082
132,113342,796870,35829,3959
133,111319,799273,35462,3946
134,109719,801395,34965,3921
135,107789,803817,34488,3906
136,106213,805986,33817,3984
137,104389,808251,33436,3924
138,102915,810265,32967,3853
139,101546,812173,32507,3774
140,100020,814002,32371,3607
