"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949372,590,0,38
2,949424,554,0,22
3,949482,495,0,23
4,949557,427,0,16
5,949561,421,0,18
6,949582,399,0,19
7,949594,382,0,24
8,949626,349,0,25
9,949649,331,0,20
10,949673,302,0,25
11,949701,274,0,25
12,949698,267,0,35
13,949713,256,0,31
14,949727,242,0,31
15,949745,229,0,26
16,949776,210,0,14
17,949791,190,0,19
18,949822,166,0,12
19,949816,170,0,14
20,949829,151,0,20
21,949814,159,0,27
22,949789,170,0,41
23,949779,168,0,53
24,949814,134,0,52
25,949831,123,0,46
26,949867,89,0,44
27,949873,79,0,48
28,949861,93,0,46
29,949876,77,0,47
30,949885,69,0,46
31,949881,72,0,47
32,949889,62,0,49
33,949904,48,0,48
34,949908,41,0,51
35,949922,30,0,48
36,949913,31,0,56
37,949906,31,0,63
38,949876,48,0,76
39,949869,51,0,80
40,949864,54,0,82
41,949895,32,0,73
42,949888,47,0,65
43,949878,41,0,81
44,949899,40,0,61
45,949907,45,0,48
46,949898,41,0,61
47,949893,59,0,48
48,949893,43,0,64
49,949889,43,0,68
50,949870,51,0,79
51,949859,50,0,91
52,949876,34,0,90
53,949892,24,0,84
54,949878,22,0,100
55,949872,25,0,103
56,949901,13,0,86
57,949915,21,0,64
58,949918,24,0,58
59,949937,25,0,38
60,949962,13,0,25
61,949974,5,0,21
62,949977,5,0,18
63,949978,4,0,18
64,949972,5,0,23
65,949975,2,0,23
66,949970,2,0,28
67,949961,2,0,37
68,949963,0,0,37
