"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939768,10203,0,29
2,939745,10221,4,30
3,939779,10171,0,50
4,939882,10060,0,58
5,939888,10036,0,76
6,940284,9633,1,82
7,940204,9709,3,84
8,940257,9652,2,89
9,940488,9418,0,94
10,940572,9331,1,96
11,940478,9427,0,95
12,940459,9440,0,101
13,940286,9599,0,115
14,940201,9701,0,98
15,940213,9704,0,83
16,940069,9853,0,78
17,939882,10012,2,104
18,939961,9928,5,106
19,940058,9826,3,113
20,940078,9807,3,112
21,940142,9766,2,90
22,940070,9847,4,79
23,940096,9791,1,112
24,940124,9747,1,128
25,940019,9862,3,116
26,939803,10058,2,137
27,939602,10249,3,146
28,939718,10114,5,163
29,939908,9933,5,154
30,939772,10067,8,153
31,939742,10088,4,166
32,939717,10125,5,153
33,939749,10077,2,172
34,939845,9965,2,188
35,940104,9689,1,206
36,940041,9731,2,226
37,939940,9839,2,219
38,939795,9948,1,256
39,939852,9889,0,259
40,939692,10050,0,258
41,939709,10021,0,270
42,939847,9858,1,294
43,939812,9874,4,310
44,939901,9744,3,352
45,939939,9691,3,367
46,939873,9743,5,379
47,939980,9626,7,387
48,939896,9694,2,408
49,939822,9756,1,421
50,939621,9923,5,451
51,939790,9782,2,426
52,939950,9599,1,450
53,939929,9611,1,459
54,939974,9568,0,458
55,939947,9547,0,506
56,939779,9700,0,521
57,939769,9744,0,487
58,939616,9891,0,493
59,939679,9786,0,535
60,939880,9591,4,525
61,940210,9278,4,508
62,940098,9389,5,508
63,940210,9247,7,536
64,939936,9482,3,579
65,939950,9502,1,547
66,939903,9523,1,573
67,939821,9609,5,565
68,939643,9749,2,606
69,939518,9876,7,599
70,939628,9741,7,624
71,939792,9607,5,596
72,939823,9557,4,616
73,939783,9615,2,600
74,939818,9608,1,573
75,939843,9524,2,631
76,939759,9557,2,682
77,939730,9585,2,683
78,939780,9503,2,715
79,939721,9520,1,758
80,939855,9370,2,773
81,939713,9474,2,811
82,939852,9399,2,747
83,939791,9466,4,739
84,939659,9692,3,646
85,939601,9717,1,681
86,939729,9622,1,648
87,939804,9539,2,655
88,939663,9639,3,695
89,939860,9446,3,691
90,939977,9343,2,678
91,939990,9254,3,753
