"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949150,812,36,2
2,949186,758,53,3
3,949200,724,74,2
4,949158,730,112,0
5,949168,693,139,0
6,949153,687,160,0
7,949172,659,169,0
8,949164,661,172,3
9,949184,639,176,1
10,949196,626,177,1
11,949208,600,192,0
12,949194,628,178,0
13,949226,603,171,0
14,949239,552,209,0
15,949237,548,215,0
16,949223,557,220,0
17,949232,546,222,0
18,949218,574,208,0
19,949188,608,203,1
20,949208,589,203,0
21,949209,591,199,1
22,949224,598,178,0
23,949254,599,147,0
24,949255,602,143,0
25,949265,597,138,0
26,949274,591,135,0
27,949267,597,136,0
28,949275,584,141,0
29,949255,592,153,0
30,949308,564,128,0
31,949268,601,131,0
32,949282,583,135,0
33,949275,591,133,1
34,949263,579,157,1
35,949242,570,187,1
36,949254,546,198,2
37,949272,503,225,0
38,949265,516,219,0
39,949287,539,174,0
40,949245,558,197,0
41,949271,530,199,0
42,949258,542,200,0
43,949241,558,201,0
44,949219,597,181,3
45,949212,594,191,3
46,949155,604,237,4
47,949168,614,218,0
48,949148,616,236,0
49,949166,609,224,1
50,949187,605,208,0
51,949194,580,224,2
52,949195,561,239,5
53,949183,544,270,3
54,949195,563,238,4
55,949221,542,235,2
56,949205,535,256,4
57,949233,531,233,3
58,949214,553,232,1
59,949219,572,209,0
60,949179,609,211,1
61,949232,559,206,3
62,949270,534,193,3
63,949235,564,200,1
64,949174,582,243,1
65,949179,578,240,3
66,949205,568,227,0
67,949235,557,207,1
68,949222,559,218,1
69,949220,556,218,6
70,949231,553,211,5
71,949219,561,216,4
72,949221,559,217,3
73,949202,547,244,7
74,949217,541,235,7
75,949205,536,256,3
76,949167,608,222,3
77,949151,623,226,0
78,949145,632,223,0
79,949146,631,222,1
80,949159,633,208,0
81,949208,599,193,0
82,949149,639,212,0
83,949147,640,212,1
84,949157,629,213,1
85,949166,636,198,0
86,949101,674,224,1
87,949145,640,213,2
88,949165,632,201,2
89,949175,619,205,1
90,949162,648,190,0
91,949154,649,196,1
92,949136,643,209,12
93,949162,636,198,4
94,949134,650,207,9
95,949104,673,207,16
96,949086,694,199,21
97,949145,678,166,11
98,949063,729,194,14
99,949040,735,207,18
100,949039,724,218,19
101,949030,723,228,19
102,949006,751,229,14
103,949008,770,214,8
104,948986,790,218,6
105,948948,810,236,6
106,948897,857,240,6
107,948906,866,221,7
108,948911,859,224,6
109,948903,859,230,8
110,948924,846,224,6
111,948879,858,257,6
112,948866,845,285,4
113,948814,848,326,12
114,948850,846,297,7
115,948823,880,288,9
116,948801,873,313,13
117,948774,901,314,11
118,948773,919,302,6
119,948799,915,276,10
120,948768,932,280,20
121,948759,944,266,31
122,948752,958,257,33
123,948702,989,272,37
124,948717,977,267,39
125,948721,999,243,37
126,948742,968,253,37
127,948725,1012,230,33
128,948696,1063,205,36
129,948702,1049,212,37
130,948704,1051,204,41
131,948743,1009,208,40
132,948743,997,214,46
133,948718,1031,205,46
134,948678,1076,200,46
135,948674,1078,203,45
136,948630,1115,204,51
137,948622,1117,221,40
138,948618,1125,217,40
139,948630,1129,214,27
140,948653,1123,210,14
141,948636,1129,222,13
142,948638,1114,237,11
143,948616,1136,234,14
144,948602,1183,202,13
145,948644,1116,230,10
146,948679,1079,227,15
147,948705,1052,226,17
148,948692,1079,213,16
149,948687,1094,204,15
150,948702,1097,188,13
151,948703,1075,206,16
152,948673,1074,229,24
153,948664,1045,265,26
154,948669,1051,258,22
155,948699,1039,243,19
156,948690,1052,237,21
157,948652,1069,261,18
158,948634,1102,245,19
159,948597,1153,223,27
160,948646,1103,235,16
161,948599,1104,277,20
162,948605,1089,290,16
163,948615,1058,311,16
164,948594,1087,301,18
165,948631,1093,267,9
166,948616,1099,274,11
167,948605,1097,287,11
168,948522,1171,297,10
169,948510,1172,311,7
170,948497,1199,297,7
171,948483,1211,294,12
172,948481,1209,299,11
173,948499,1207,281,13
174,948460,1248,285,7
175,948472,1230,296,2
176,948462,1219,314,5
177,948412,1235,344,9
178,948472,1197,321,10
179,948464,1229,302,5
180,948438,1247,309,6
181,948409,1249,339,3
182,948443,1233,323,1
183,948438,1232,329,1
184,948421,1250,324,5
185,948411,1242,344,3
186,948377,1284,337,2
187,948351,1287,356,6
188,948324,1243,423,10
189,948344,1265,382,9
190,948343,1252,401,4
191,948330,1245,423,2
192,948311,1265,422,2
193,948287,1261,447,5
194,948275,1254,463,8
195,948255,1310,430,5
196,948288,1315,384,13
197,948298,1297,390,15
198,948321,1298,361,20
199,948309,1271,403,17
200,948274,1311,400,15
201,948264,1326,405,5
202,948277,1318,398,7
203,948292,1318,380,10
204,948275,1320,393,12
205,948300,1311,381,8
206,948252,1331,408,9
207,948227,1304,464,5
208,948255,1263,475,7
209,948239,1299,456,6
210,948247,1313,428,12
211,948252,1296,435,17
212,948217,1332,425,26
213,948231,1326,416,27
214,948190,1358,424,28
215,948188,1368,417,27
216,948200,1360,419,21
217,948200,1344,441,15
218,948187,1390,411,12
219,948205,1402,379,14
220,948164,1446,370,20
221,948184,1446,351,19
222,948170,1484,326,20
223,948153,1501,319,27
224,948127,1526,325,22
225,948109,1529,332,30
226,948105,1527,338,30
227,948083,1538,333,46
228,948060,1584,307,49
229,948038,1577,332,53
230,948037,1595,321,47
231,948030,1599,330,41
232,948007,1608,346,39
233,948018,1609,335,38
234,948032,1607,318,43
235,948037,1604,311,48
236,947986,1621,338,55
237,948010,1603,331,56
238,947974,1648,345,33
239,948013,1583,368,36
240,947972,1629,359,40
241,947966,1651,346,37
242,947951,1644,374,31
243,947987,1620,359,34
244,948014,1590,358,38
245,947990,1621,344,45
246,947972,1608,364,56
247,947969,1605,364,62
248,947981,1605,342,72
249,947949,1624,345,82
250,947946,1635,327,92
251,947941,1634,338,87
252,947948,1620,347,85
253,947919,1629,357,95
254,947897,1626,369,108
255,947899,1602,392,107
256,947823,1639,424,114
257,947805,1668,429,98
258,947852,1619,423,106
259,947883,1607,400,110
260,947861,1600,405,134
261,947836,1616,420,128
262,947806,1648,417,129
263,947734,1678,437,151
264,947756,1685,399,160
265,947756,1685,417,142
266,947747,1694,401,158
267,947765,1722,357,156
268,947711,1767,366,156
269,947710,1779,361,150
270,947695,1781,387,137
271,947692,1784,395,129
272,947691,1767,414,128
273,947697,1771,401,131
274,947655,1805,391,149
275,947625,1850,381,144
276,947596,1889,376,139
277,947596,1889,379,136
278,947547,1929,383,141
279,947550,1901,410,139
280,947529,1886,451,134
281,947478,1888,482,152
282,947414,1909,505,172
283,947449,1931,460,160
284,947403,1958,466,173
285,947378,2008,435,179
286,947336,2084,417,163
287,947296,2139,420,145
288,947332,2093,420,155
289,947323,2127,398,152
290,947345,2145,383,127
291,947318,2115,431,136
292,947298,2103,458,141
293,947375,2059,417,149
