"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,13119,931151,26,5704
2,13395,929994,25,6586
3,13931,928358,33,7678
4,14397,926767,40,8796
5,15242,924902,47,9809
6,15640,923534,52,10774
7,16181,922113,53,11653
8,16197,921065,58,12680
9,16632,919432,52,13884
10,16858,918247,60,14835
11,17480,916585,55,15880
12,17904,915104,53,16939
13,18826,912732,48,18394
14,19294,911078,46,19582
15,19912,909188,53,20847
16,20547,907335,53,22065
17,21089,905206,69,23636
18,21959,903027,68,24946
19,23014,900755,66,26165
20,23829,898596,63,27512
21,24646,896106,63,29185
22,25572,893571,62,30795
23,26338,890999,68,32595
24,26664,889065,62,34209
25,27219,886486,89,36206
26,27909,884706,76,37309
27,28634,882372,73,38921
28,29362,879343,79,41216
29,29826,876989,96,43089
30,30825,874150,103,44922
31,31932,870500,104,47464
32,32727,867291,105,49877
33,33662,864815,106,51417
34,34667,861885,126,53322
35,35630,858201,112,56057
36,37135,854642,119,58104
37,38215,851025,152,60608
38,39297,847485,136,63082
39,40991,843101,140,65768
40,42346,839190,153,68311
41,43369,835281,161,71189
42,44946,831196,131,73727
43,45785,827736,140,76339
44,46961,824433,140,78466
45,48986,819136,132,81746
46,50665,814633,123,84579
47,52055,810149,131,87665
48,53545,805835,124,90496
49,55479,800336,118,94067
50,56681,795798,143,97378
51,58693,790389,162,100756
52,60277,785160,191,104372
53,61645,780589,195,107571
54,63570,775744,195,110491
55,65580,770901,192,113327
56,67510,765815,192,116483
57,69920,760209,180,119691
58,72049,753945,181,123825
59,73395,748580,158,127867
60,75256,743140,138,131466
61,76765,737179,127,135929
62,79551,730964,121,139364
63,82118,725080,119,142683
64,84493,718787,135,146585
65,86551,712826,140,150483
66,88436,706845,143,154576
67,90465,700946,151,158438
68,93209,693962,132,162697
69,95374,688233,145,166248
70,97636,680708,172,171484
71,100025,673778,171,176026
72,102637,667543,193,179627
73,104763,660873,198,184166
74,107147,653260,185,189408
75,109239,646719,181,193861
76,112030,640113,209,197648
77,114430,632217,201,203152
78,116420,624881,159,208540
79,118625,618176,152,213047
80,121081,610741,146,218032
81,123491,603701,168,222640
82,126271,596571,141,227017
83,129020,589461,133,231386
84,131672,582294,141,235893
85,134796,573808,156,241240
86,138027,566622,154,245197
87,141161,558161,165,250513
88,144342,549133,193,256332
89,147307,541749,196,260748
90,149961,534013,189,265837
91,153050,525572,176,271202
92,155724,516334,184,277758
93,158694,510058,169,281079
94,161276,501788,148,286788
95,164740,493258,159,291843
96,167294,484335,169,298202
97,170366,476408,152,303074
98,173287,467998,149,308566
99,175388,461368,166,313078
100,178241,454211,169,317379
101,180515,446587,186,322712
102,183332,438046,188,328434
103,186231,429469,170,334130
104,189081,421444,144,339331
105,191959,414846,153,343042
106,194827,406801,153,348219
107,197540,399116,145,353199
108,199282,391845,161,358712
109,202375,383804,160,363661
110,205460,375872,154,368514
111,208483,368097,165,373255
112,210549,360950,146,378355
113,213852,353217,128,382803
114,217499,345867,115,386519
115,219081,338728,107,392084
116,221898,331372,93,396637
117,224000,324804,94,401102
118,225678,319160,91,405071
119,229063,311414,98,409425
120,231454,304208,70,414268
121,234393,296831,65,418711
122,236796,289849,72,423283
123,238479,283642,82,427797
124,240617,277169,71,432143
125,243536,271219,57,435188
126,245730,264394,54,439822
127,247706,257243,55,444996
128,250275,251065,51,448609
129,253150,245427,47,451376
130,255915,238417,53,455615
131,258389,232803,45,458763
132,261418,226818,35,461729
133,263922,220945,32,465101
134,266479,215207,37,468277
135,268012,211501,47,470440
136,268848,206665,67,474420
137,271888,200523,73,477516
138,273516,196034,70,480380
139,274135,190863,62,484940
140,275948,185598,65,488389
141,277742,181116,49,491093
142,279492,176681,39,493788
143,280464,172457,30,497049
144,282710,167309,24,499957
145,283628,163015,26,503331
146,283969,158691,26,507314
147,286860,153513,30,509597
148,288462,149207,35,512296
