"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,478528,468566,150,2756
2,479230,467404,237,3129
3,479261,466951,302,3486
4,479809,465998,402,3791
5,479556,465927,475,4042
6,479272,465688,529,4511
7,479371,465203,678,4748
8,478516,465695,760,5029
9,479066,464729,856,5349
10,478658,464816,867,5659
11,479202,463844,990,5964
12,478891,463767,1048,6294
13,478542,463921,1142,6395
14,478339,463767,1301,6593
15,478422,463406,1321,6851
16,478538,463004,1298,7160
17,478350,462729,1370,7551
18,478292,462474,1477,7757
19,478373,462036,1496,8095
20,477913,462366,1515,8206
21,478007,461925,1439,8629
22,478004,461549,1457,8990
23,477707,461572,1528,9193
24,477741,461191,1619,9449
25,477773,460846,1583,9798
26,477737,460653,1524,10086
27,477367,460656,1541,10436
28,477664,460143,1530,10663
29,477602,460096,1431,10871
30,477062,460190,1412,11336
31,477065,459913,1461,11561
32,478134,458589,1465,11812
33,476896,459455,1547,12102
34,476647,459280,1630,12443
35,476160,459510,1613,12717
36,475590,459584,1609,13217
37,475500,459572,1702,13226
38,475397,459180,1767,13656
39,475404,458786,1777,14033
40,475650,458112,1798,14440
41,475726,457627,1795,14852
42,475690,457027,1771,15512
43,475312,457271,1752,15665
44,475766,456500,1828,15906
45,475358,456403,1828,16411
46,474462,456924,1902,16712
47,474273,456892,1888,16947
48,474935,455793,1895,17377
49,474132,456055,1900,17913
50,474369,455706,1875,18050
51,474210,455786,1817,18187
52,473948,455815,1793,18444
53,473107,456333,1805,18755
54,472568,456535,1796,19101
55,472284,456598,1812,19306
56,472596,455944,1806,19654
57,473578,454864,1841,19717
58,473323,454799,1790,20088
59,473844,454148,1807,20201
60,473837,453921,1823,20419
61,473878,453688,1738,20696
62,473742,453440,1744,21074
63,473147,453336,1744,21773
64,473385,452846,1820,21949
65,473142,452673,1794,22391
66,473107,452723,1811,22359
67,472806,452589,1773,22832
68,473232,452206,1716,22846
69,473157,452141,1721,22981
70,472625,452296,1729,23350
