"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949047,949,0,4
2,949041,958,0,1
3,949138,858,0,4
4,949102,896,0,2
5,949165,832,0,3
6,949147,852,0,1
7,949157,841,0,2
8,949138,860,0,2
9,949136,863,0,1
10,949163,834,0,3
11,949149,851,0,0
12,949085,915,0,0
13,949062,938,0,0
14,948984,1016,0,0
15,949027,973,0,0
16,949025,975,0,0
17,948997,1003,0,0
18,948942,1057,0,1
19,948932,1067,0,1
20,948931,1063,0,6
21,948894,1096,0,10
22,948838,1157,0,5
23,948880,1116,0,4
24,948872,1118,0,10
25,948883,1108,0,9
26,948855,1133,0,12
27,948859,1133,0,8
28,948883,1108,0,9
29,948925,1063,0,12
30,948976,1017,0,7
31,949060,934,0,6
32,949065,933,0,2
33,949134,865,0,1
34,949125,873,0,2
35,949097,902,0,1
36,949104,895,0,1
37,949113,885,0,2
38,949117,882,0,1
39,949140,856,0,4
40,949150,846,0,4
41,949149,846,0,5
42,949151,846,0,3
43,949239,756,0,5
44,949266,734,0,0
45,949303,696,0,1
46,949318,680,0,2
47,949260,738,0,2
48,949261,736,0,3
49,949287,711,0,2
50,949344,653,0,3
51,949377,617,0,6
52,949385,606,0,9
53,949394,594,0,12
54,949404,579,0,17
55,949413,565,0,22
56,949412,568,0,20
57,949399,572,0,29
58,949417,542,0,41
59,949435,529,0,36
60,949455,519,0,26
61,949481,498,0,21
62,949466,526,0,8
63,949510,481,0,9
64,949503,481,0,16
65,949538,441,0,21
66,949486,485,0,29
67,949456,506,0,38
68,949435,522,0,43
69,949490,469,0,41
70,949487,466,0,47
71,949482,464,0,54
72,949506,447,0,47
73,949497,456,0,47
74,949498,446,0,56
75,949469,476,0,55
76,949444,508,0,48
77,949466,475,0,59
78,949482,469,0,49
79,949505,458,0,37
80,949486,474,0,40
81,949417,538,0,45
82,949430,522,0,48
83,949359,597,0,44
84,949344,617,0,39
85,949350,617,0,33
86,949321,658,0,21
87,949326,654,0,20
88,949291,693,0,16
89,949215,767,0,18
90,949221,758,0,21
91,949254,718,0,28
92,949228,749,0,23
93,949195,778,0,27
94,949159,816,0,25
95,949118,855,0,27
96,949092,888,0,20
97,949110,869,0,21
98,949098,877,0,25
99,949104,873,0,23
100,949121,866,0,13
101,949054,933,0,13
102,949014,968,0,18
103,948938,1029,0,33
104,948838,1110,0,52
105,948902,1041,0,57
106,948895,1053,0,52
107,948904,1050,0,46
108,948872,1078,0,50
109,948858,1101,0,41
110,948910,1063,0,27
111,948833,1134,0,33
112,948712,1258,0,30
113,948735,1242,0,23
114,948725,1249,0,26
115,948817,1149,0,34
116,948896,1062,0,42
117,948874,1080,0,46
118,948974,979,0,47
119,948965,1001,0,34
120,948999,965,0,36
121,948953,1017,0,30
122,949008,964,0,28
123,948951,1025,1,23
124,948957,1021,0,22
125,948960,1017,0,23
126,948972,1004,0,24
