"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,460017,478581,9689,1713
2,453309,480212,14624,1855
3,445931,483099,18938,2032
4,438615,486476,22831,2078
5,431118,491189,25612,2081
6,423430,496524,27927,2119
7,415878,502131,29916,2075
8,408742,507872,31294,2092
9,400949,514466,32521,2064
10,393334,521130,33452,2084
11,385546,527833,34543,2078
12,377355,535273,35302,2070
13,370248,542182,35584,1986
14,362387,549507,36037,2069
15,354287,557471,36151,2091
16,346198,565451,36315,2036
17,338559,573235,36106,2100
18,330202,581280,36287,2231
19,323615,587994,36098,2293
20,315300,596622,35735,2343
21,308054,603939,35595,2412
22,300378,611579,35689,2354
23,292685,619412,35606,2297
24,284470,627750,35514,2266
25,276861,635594,35160,2385
26,269395,643465,34724,2416
27,262180,650872,34465,2483
28,255326,658127,34002,2545
29,248446,665449,33465,2640
30,241816,672310,33287,2587
31,234804,679782,32783,2631
32,228416,686500,32400,2684
33,222264,693193,31857,2686
34,215629,700490,31307,2574
35,209298,707303,30844,2555
36,203386,713888,30177,2549
37,197172,720458,29782,2588
38,191481,726647,29257,2615
39,185741,732908,28702,2649
40,179354,739614,28473,2559
41,173735,745223,28348,2694
42,168629,750925,27725,2721
43,162963,757399,27011,2627
44,158041,762867,26403,2689
45,152313,768797,26131,2759
46,146990,774955,25339,2716
47,141942,780462,24880,2716
48,136850,786272,24171,2707
49,132017,791229,24025,2729
50,126918,797054,23338,2690
51,122436,802135,22793,2636
52,118034,807143,22269,2554
53,113340,812263,21816,2581
54,109460,816696,21216,2628
55,105284,821245,20847,2624
56,101243,826019,20178,2560
57,97269,830396,19745,2590
58,93666,834596,19213,2525
59,89827,838899,18664,2610
60,86120,843338,18040,2502
61,82867,846955,17660,2518
62,79315,850745,17432,2508
63,76149,854485,16784,2582
64,73259,857811,16211,2719
65,69994,861472,15882,2652
66,66747,865256,15509,2488
67,64096,868181,15234,2489
68,61229,871393,14804,2574
69,58161,874990,14294,2555
70,55701,878017,13772,2510
71,53189,880932,13356,2523
72,50794,883479,13163,2564
73,48811,885889,12672,2628
74,46446,888517,12370,2667
75,44745,890813,11911,2531
76,42700,893105,11690,2505
77,40944,895273,11222,2561
78,39350,897416,10764,2470
79,37134,899993,10491,2382
80,35354,902401,10015,2230
81,33672,904381,9699,2248
82,31987,906347,9304,2362
83,30327,908356,9045,2272
84,29106,909748,8787,2359
85,27722,911240,8633,2405
86,26484,912774,8313,2429
87,24966,914370,8119,2545
88,23769,916124,7734,2373
89,22296,917889,7436,2379
90,21220,919129,7337,2314
91,20096,920514,7086,2304
92,19049,921784,6841,2326
93,18160,922943,6610,2287
94,17561,923801,6309,2329
95,16613,925016,6085,2286
96,15874,925938,5894,2294
97,15029,926918,5689,2364
98,14091,927938,5612,2359
99,13335,928918,5397,2350
100,12565,929921,5261,2253
101,11854,930781,5159,2206
102,11202,931744,4962,2092
103,10584,932395,4874,2147
