"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949562,438,0,0
2,949578,422,0,0
3,949589,411,0,0
4,949609,391,0,0
5,949643,357,0,0
6,949670,330,0,0
7,949703,297,0,0
8,949740,260,0,0
9,949737,263,0,0
10,949726,274,0,0
11,949748,252,0,0
12,949768,232,0,0
13,949791,209,0,0
14,949816,184,0,0
15,949826,174,0,0
16,949825,175,0,0
17,949843,157,0,0
18,949854,146,0,0
19,949864,136,0,0
20,949866,134,0,0
21,949854,146,0,0
22,949850,150,0,0
23,949850,150,0,0
24,949845,155,0,0
25,949868,132,0,0
26,949870,130,0,0
27,949885,115,0,0
28,949877,123,0,0
29,949869,131,0,0
30,949894,106,0,0
31,949907,93,0,0
32,949920,80,0,0
33,949934,66,0,0
34,949942,58,0,0
35,949927,73,0,0
36,949911,89,0,0
37,949923,77,0,0
38,949908,92,0,0
39,949920,80,0,0
40,949936,64,0,0
41,949938,62,0,0
42,949946,54,0,0
43,949946,54,0,0
44,949942,58,0,0
45,949952,45,0,3
46,949966,31,0,3
47,949959,37,0,4
48,949953,44,0,3
49,949953,43,0,4
50,949961,32,0,7
51,949970,25,0,5
52,949961,35,0,4
53,949973,26,0,1
54,949979,21,0,0
55,949976,24,0,0
56,949979,21,0,0
57,949976,24,0,0
58,949980,20,0,0
59,949981,19,0,0
60,949976,24,0,0
61,949961,39,0,0
62,949947,53,0,0
63,949957,43,0,0
64,949954,46,0,0
65,949952,48,0,0
66,949949,51,0,0
67,949961,39,0,0
68,949950,50,0,0
69,949957,43,0,0
70,949950,50,0,0
71,949959,41,0,0
72,949946,54,0,0
73,949957,43,0,0
74,949961,39,0,0
75,949973,27,0,0
76,949984,16,0,0
77,949989,11,0,0
78,949991,9,0,0
79,949989,11,0,0
80,949989,11,0,0
81,949988,12,0,0
82,949993,7,0,0
83,949993,7,0,0
84,949990,10,0,0
85,949995,5,0,0
86,949992,8,0,0
87,949994,6,0,0
88,949997,3,0,0
89,949994,6,0,0
90,949991,9,0,0
91,949994,6,0,0
92,949994,6,0,0
93,949996,4,0,0
94,949992,8,0,0
95,949982,18,0,0
96,949986,14,0,0
97,949989,11,0,0
98,949983,17,0,0
99,949986,14,0,0
100,949973,27,0,0
101,949979,21,0,0
102,949985,15,0,0
103,949983,17,0,0
104,949986,14,0,0
105,949982,18,0,0
106,949980,20,0,0
107,949981,19,0,0
108,949982,18,0,0
109,949982,18,0,0
110,949983,17,0,0
111,949980,20,0,0
112,949980,20,0,0
113,949982,18,0,0
114,949987,13,0,0
115,949985,15,0,0
116,949991,9,0,0
117,949993,7,0,0
118,949996,4,0,0
119,949998,2,0,0
120,949999,1,0,0
121,949997,3,0,0
122,949996,4,0,0
123,949997,3,0,0
124,949998,2,0,0
125,950000,0,0,0
