"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8842,937469,646,3043
2,8558,937308,822,3312
3,8153,937491,1089,3267
4,7702,937812,1339,3147
5,7345,938234,1499,2922
6,7015,938516,1568,2901
7,6735,938846,1639,2780
8,6357,939115,1735,2793
9,6064,939417,1695,2824
10,5860,939578,1707,2855
11,5484,940008,1733,2775
12,5407,940227,1694,2672
13,5068,940704,1706,2522
14,4767,941107,1671,2455
15,4423,941591,1646,2340
16,4278,941777,1601,2344
17,4142,941799,1617,2442
18,3901,942053,1672,2374
19,3630,942346,1600,2424
20,3402,942698,1508,2392
21,3078,943105,1493,2324
22,2971,943224,1441,2364
23,2803,943535,1367,2295
24,2589,943734,1337,2340
25,2434,943891,1291,2384
26,2322,944132,1230,2316
27,2064,944492,1273,2171
28,1998,944610,1215,2177
29,1825,944890,1189,2096
30,1729,945023,1151,2097
31,1620,945131,1148,2101
32,1526,945330,1105,2039
33,1398,945506,1005,2091
34,1311,945574,993,2122
35,1186,945713,998,2103
36,1040,945748,1014,2198
37,890,945953,1014,2143
38,826,946109,921,2144
39,722,946173,826,2279
40,654,946235,833,2278
41,621,946282,800,2297
42,549,946468,779,2204
43,523,946444,780,2253
44,508,946466,789,2237
45,442,946476,763,2319
46,426,946563,752,2259
47,398,946766,708,2128
48,360,946932,629,2079
49,303,946929,640,2128
50,317,946923,626,2134
51,293,946996,585,2126
52,268,947100,581,2051
53,246,947074,615,2065
54,223,947020,593,2164
55,195,947100,583,2122
56,168,947083,594,2155
57,154,947181,521,2144
58,145,947092,555,2208
59,138,947085,553,2224
60,118,947117,565,2200
61,106,947005,580,2309
62,103,947051,588,2258
63,101,946993,629,2277
64,77,947128,602,2193
65,64,947199,588,2149
66,57,947239,603,2101
67,50,947269,598,2083
68,45,947187,600,2168
69,35,947193,564,2208
70,34,947250,531,2185
71,32,947227,531,2210
72,42,947277,557,2124
73,36,947190,538,2236
74,26,947199,551,2224
75,14,947299,573,2114
76,5,947288,539,2168
77,0,947319,492,2189
78,0,947390,524,2086
79,0,947361,505,2134
80,0,947310,527,2163
81,0,947218,513,2269
82,0,947161,520,2319
83,0,947131,533,2336
84,0,947173,553,2274
85,0,947194,538,2268
86,0,947219,505,2276
87,0,947199,520,2281
88,0,947178,507,2315
89,0,947115,544,2341
90,0,947068,544,2388
91,0,947118,512,2370
92,0,947136,548,2316
93,0,947127,576,2297
