"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10632,931825,4,7539
2,10797,930887,5,8311
3,10880,930096,9,9015
4,10960,929215,8,9817
5,11121,928370,11,10498
6,11231,927478,12,11279
7,11289,926526,13,12172
8,11353,925580,20,13047
9,11269,924910,22,13799
10,11269,924114,25,14592
11,11517,922926,16,15541
12,11526,922062,10,16402
13,11625,920985,13,17377
14,11709,919760,14,18517
15,11936,918660,15,19389
16,12095,917535,24,20346
17,12281,916574,23,21122
18,12404,915527,22,22047
19,12720,914492,20,22768
20,12694,913723,19,23564
21,12769,912651,17,24563
22,12900,911488,22,25590
23,13183,910427,29,26361
24,13374,909241,32,27353
25,13601,907900,29,28470
26,13713,906569,23,29695
27,13554,905671,22,30753
28,13780,904686,25,31509
29,13988,903628,30,32354
30,14107,902428,28,33437
31,14387,900663,19,34931
32,14536,899686,19,35759
33,14776,898199,29,36996
34,14923,896512,36,38529
35,14999,894897,46,40058
36,15267,893430,41,41262
37,15418,891988,48,42546
38,15669,890705,50,43576
39,15724,889225,51,45000
40,15902,888068,50,45980
41,16299,886615,59,47027
42,16541,884626,51,48782
43,16709,882997,34,50260
44,16850,881085,30,52035
45,17072,879139,24,53765
46,17173,877566,32,55229
47,17336,875814,35,56815
48,17625,874211,24,58140
49,17818,872533,29,59620
50,17919,870605,29,61447
51,18070,869003,33,62894
52,18103,867109,39,64749
53,18339,865067,38,66556
54,18486,863579,40,67895
55,18632,861906,41,69421
56,18831,859969,35,71165
57,19141,857892,36,72931
58,19244,855830,40,74886
59,19569,854127,35,76269
60,19793,851853,33,78321
61,20172,849802,40,79986
62,20522,847999,46,81433
63,20843,846248,34,82875
64,21045,844005,32,84918
65,21185,842201,36,86578
66,21391,840361,45,88203
67,21447,838533,44,89976
68,21709,836237,37,92017
69,21792,833967,41,94200
70,22129,831428,31,96412
71,22430,829913,29,97628
72,22439,828885,33,98643
73,22679,826697,28,100596
74,23182,824189,29,102600
75,23251,822371,34,104344
76,23573,820396,24,106007
77,23781,818677,28,107514
78,24092,816246,24,109638
79,24430,814198,29,111343
80,24709,812369,32,112890
81,25048,809496,30,115426
82,25452,806571,42,117935
83,25589,804302,37,120072
84,25818,802314,43,121825
85,26029,799938,43,123990
86,26256,797401,58,126285
87,26542,794712,63,128683
88,26683,792340,53,130924
89,26776,789961,53,133210
90,26801,787595,51,135553
91,26946,785141,51,137862
92,27267,782783,56,139894
93,27716,780536,36,141712
94,27907,777111,26,144956
95,27900,774796,24,147280
96,27961,771713,28,150298
97,27974,769359,32,152635
98,28138,766322,28,155512
99,28397,763474,30,158099
100,28697,761097,39,160167
101,28877,758730,50,162343
102,29091,756127,52,164730
103,29361,753839,48,166752
104,29669,750965,48,169318
105,29902,748455,41,171602
106,30166,746599,42,173193
107,30273,744704,42,174981
108,30487,741925,42,177546
109,30905,739141,36,179918
110,31214,735350,37,183399
111,31533,732590,44,185833
112,31881,730183,33,187903
113,32238,727784,33,189945
114,32372,725139,44,192445
115,32603,722117,39,195241
116,32849,718913,27,198211
117,33197,716382,33,200388
118,33484,713197,35,203284
119,33571,710073,41,206315
120,33902,706816,50,209232
121,34103,703576,46,212275
122,34476,700715,46,214763
123,34635,697354,45,217966
124,35033,694339,56,220572
125,35155,691059,39,223747
126,35512,687943,30,226515
127,36075,684443,41,229441
128,36248,681377,35,232340
129,36402,678075,39,235484
130,36759,675087,52,238102
131,37075,671880,45,241000
132,37205,669104,51,243640
133,37302,665325,57,247316
134,37482,662328,64,250126
135,38102,658312,51,253535
136,38877,654230,50,256843
137,39126,650770,59,260045
138,39299,647452,44,263205
139,39728,644209,42,266021
140,40005,641031,37,268927
141,40320,637451,26,272203
142,40585,634115,28,275272
143,41155,630540,35,278270
144,41511,626568,28,281893
145,41798,623616,33,284553
146,41892,619890,27,288191
147,42110,616489,34,291367
148,42339,612977,38,294646
149,42672,609452,34,297842
150,43179,605856,45,300920
151,43303,601906,38,304753
152,43588,598703,28,307681
153,43969,595036,24,310971
154,44135,591222,27,314616
155,44807,588224,34,316935
156,45135,584398,34,320433
157,45356,580726,43,323875
158,45922,577083,46,326949
159,46056,573449,47,330448
160,46325,570045,46,333584
161,46828,565935,62,337175
162,47307,562940,63,339690
163,47644,558779,54,343523
164,47971,555631,54,346344
165,48269,552244,60,349427
166,48429,548718,58,352795
167,48550,544182,48,357220
168,48777,540871,44,360308
169,48946,537472,42,363540
170,49114,534273,43,366570
171,49236,530167,62,370535
172,49635,526664,63,373638
173,49862,523165,52,376921
174,50166,520146,40,379648
175,50411,516481,38,383070
176,50391,513160,45,386404
177,50662,509071,52,390215
178,50789,505876,46,393289
179,51331,501908,47,396714
180,51650,498811,32,399507
181,52216,494520,25,403239
182,52307,491210,43,406440
183,52325,487711,44,409920
184,52694,483185,57,414064
185,52819,479684,48,417449
186,52971,475549,57,421423
187,53517,471484,51,424948
188,53587,468061,42,428310
189,53780,465205,49,430966
190,53750,462237,57,433956
191,53936,458953,69,437042
192,54191,455536,70,440203
193,54527,451928,61,443484
194,54844,447939,67,447150
195,55104,444404,57,450435
196,55216,441083,54,453647
197,55615,437493,44,456848
198,55714,433852,37,460397
199,56150,429738,41,464071
200,56699,425419,50,467832
201,56646,422416,39,470899
202,56820,419241,48,473891
203,57468,415705,38,476789
204,57421,412368,48,480163
205,57493,408317,45,484145
206,57732,405427,35,486806
207,57944,401867,27,490162
208,58100,398671,29,493200
209,58364,395623,22,495991
210,58734,391783,30,499453
211,58978,386921,30,504071
212,59244,383905,32,506819
213,59616,379833,39,510512
214,59449,376821,42,513688
215,59816,373764,31,516389
216,60015,370518,34,519433
217,60061,367105,31,522803
218,60382,363692,26,525900
219,60449,361187,32,528332
220,60826,358154,40,530980
221,61395,354674,28,533903
222,61874,350789,25,537312
223,62410,347645,28,539917
224,63271,344600,30,542099
225,63425,341433,32,545110
226,63482,337985,32,548501
227,63986,334749,23,551242
228,64248,331217,20,554515
229,64230,328832,25,556913
230,64518,326637,30,558815
231,64799,323668,36,561497
232,64980,320701,40,564279
233,65122,318140,44,566694
234,65497,314950,46,569507
235,65854,312464,43,571639
236,65854,309454,39,574653
237,66149,306184,32,577635
238,66105,303208,30,580657
239,66323,299546,29,584102
240,66605,296337,31,587027
241,66696,293155,25,590124
242,66573,290141,12,593274
243,66671,287469,17,595843
244,66586,283959,21,599434
245,66854,280843,21,602282
246,66975,277924,19,605082
247,67233,275613,24,607130
248,67279,272433,34,610254
249,67471,269892,37,612600
250,67541,266865,40,615554
251,67920,263793,38,618249
252,68245,260129,36,621590
253,68537,258069,38,623356
254,68651,255143,36,626170
255,68863,252340,35,628762
256,69175,249492,24,631309
257,69479,246767,21,633733
258,69660,244296,27,636017
259,69686,241872,29,638413
260,69948,238867,22,641163
261,70125,235967,28,643880
262,70192,233696,28,646084
263,70214,230774,21,648991
264,70201,227810,23,651966
265,70173,225066,16,654745
266,70446,222838,20,656696
267,70391,220338,18,659253
268,70497,217625,19,661859
269,70838,215560,17,663585
270,70883,212945,12,666160
271,70894,211068,14,668024
272,71017,208574,12,670397
273,70845,206517,17,672621
274,70746,204775,17,674462
275,70779,202778,21,676422
276,71205,200076,23,678696
277,71192,198429,20,680359
278,71284,195859,26,682831
279,71825,193469,25,684681
280,71680,191041,18,687261
281,72098,188460,11,689431
282,72575,186892,9,690524
283,72647,184653,21,692679
284,72936,181882,18,695164
285,72883,179964,17,697136
286,72977,177388,21,699614
287,73101,175937,26,700936
288,73256,173589,29,703126
289,73050,172009,22,704919
290,73206,169962,20,706812
291,73404,167594,14,708988
292,73333,165753,10,710904
293,73045,163786,10,713159
294,73661,161406,15,714918
295,73636,159430,15,716919
296,73515,157689,11,718785
297,73630,155529,15,720826
298,73911,153475,15,722599
299,74080,151525,16,724379
300,74287,149403,18,726292
301,74606,147859,20,727515
302,74604,145828,13,729555
303,74797,143950,17,731236
304,74721,142292,16,732971
305,74733,140220,21,735026
306,74911,138242,15,736832
307,75059,135949,14,738978
308,75077,135333,21,739569
309,75345,133353,19,741283
310,75531,132114,16,742339
