"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949103,896,0,1
2,949143,857,0,0
3,949167,832,1,0
4,949156,844,0,0
5,949176,822,1,1
6,949182,814,4,0
7,949211,784,4,1
8,949207,782,10,1
9,949203,790,7,0
10,949228,768,4,0
11,949236,760,4,0
12,949261,735,3,1
13,949281,706,8,5
14,949275,718,5,2
15,949294,700,5,1
16,949256,738,5,1
17,949308,686,4,2
18,949345,648,4,3
19,949339,655,2,4
20,949345,653,1,1
21,949421,575,0,4
22,949435,561,0,4
23,949472,523,0,5
24,949496,498,0,6
25,949486,507,1,6
26,949470,523,0,7
27,949497,497,0,6
28,949491,505,0,4
29,949488,505,0,7
30,949473,519,0,8
31,949472,524,0,4
32,949514,484,0,2
33,949466,533,0,1
34,949495,500,0,5
35,949450,543,0,7
36,949445,554,0,1
37,949479,520,0,1
38,949453,545,0,2
39,949444,551,0,5
40,949415,580,0,5
41,949427,563,2,8
42,949481,511,1,7
43,949480,508,2,10
44,949500,484,3,13
45,949476,511,4,9
46,949472,514,1,13
47,949500,493,0,7
48,949487,498,0,15
49,949522,467,1,10
50,949528,453,2,17
51,949519,458,0,23
52,949522,457,0,21
53,949509,474,0,17
54,949539,451,0,10
55,949541,453,0,6
56,949520,477,0,3
57,949501,495,0,4
58,949529,463,1,7
59,949574,418,7,1
60,949567,425,5,3
61,949527,465,5,3
62,949497,489,6,8
63,949523,470,2,5
64,949529,464,2,5
65,949531,461,1,7
66,949518,473,3,6
67,949503,491,1,5
68,949494,499,2,5
69,949496,500,1,3
70,949510,483,1,6
71,949517,479,1,3
72,949526,471,3,0
73,949530,465,1,4
74,949520,471,1,8
75,949518,477,1,4
76,949510,482,1,7
77,949505,487,1,7
78,949510,484,1,5
79,949537,458,3,2
80,949531,468,0,1
81,949537,459,1,3
82,949552,444,1,3
83,949546,452,0,2
84,949527,471,0,2
85,949543,455,1,1
86,949531,463,3,3
87,949526,467,2,5
88,949550,439,2,9
89,949573,418,0,9
90,949577,417,0,6
91,949617,376,0,7
92,949614,376,0,10
93,949600,386,1,13
94,949611,381,0,8
95,949630,369,0,1
96,949612,388,0,0
97,949583,417,0,0
98,949579,421,0,0
99,949594,406,0,0
100,949584,413,1,2
101,949564,430,1,5
102,949537,456,0,7
103,949555,441,0,4
104,949534,464,0,2
105,949582,417,0,1
106,949582,418,0,0
107,949605,395,0,0
108,949604,396,0,0
109,949584,416,0,0
110,949573,426,0,1
111,949560,440,0,0
112,949561,439,0,0
113,949566,432,0,2
114,949589,411,0,0
115,949622,378,0,0
116,949629,371,0,0
117,949660,340,0,0
118,949631,369,0,0
119,949644,356,0,0
120,949666,334,0,0
121,949646,354,0,0
122,949670,330,0,0
123,949711,289,0,0
124,949727,271,2,0
125,949742,255,3,0
126,949747,253,0,0
127,949768,232,0,0
128,949782,218,0,0
129,949780,220,0,0
130,949806,194,0,0
131,949839,161,0,0
132,949854,146,0,0
133,949846,154,0,0
134,949840,160,0,0
135,949843,157,0,0
136,949827,173,0,0
137,949831,169,0,0
138,949845,154,1,0
139,949838,162,0,0
140,949825,175,0,0
141,949833,166,0,1
142,949837,162,0,1
143,949848,151,1,0
144,949855,143,2,0
145,949865,133,2,0
146,949878,121,1,0
147,949861,139,0,0
148,949866,134,0,0
149,949867,132,0,1
150,949858,141,0,1
151,949871,121,0,8
152,949871,124,0,5
153,949873,120,0,7
154,949863,133,0,4
155,949858,139,0,3
156,949844,155,0,1
157,949844,153,0,3
158,949854,143,0,3
159,949857,139,0,4
160,949856,140,0,4
161,949854,145,0,1
162,949864,136,0,0
163,949859,141,0,0
164,949849,151,0,0
165,949842,158,0,0
166,949845,155,0,0
167,949864,136,0,0
168,949869,131,0,0
169,949877,123,0,0
170,949878,122,0,0
171,949879,121,0,0
172,949883,117,0,0
173,949892,108,0,0
174,949890,110,0,0
175,949925,75,0,0
176,949944,56,0,0
177,949946,54,0,0
178,949948,52,0,0
179,949956,44,0,0
180,949955,45,0,0
181,949949,51,0,0
182,949954,46,0,0
183,949953,47,0,0
184,949960,40,0,0
185,949971,29,0,0
186,949969,31,0,0
187,949972,28,0,0
188,949968,32,0,0
189,949969,31,0,0
190,949976,24,0,0
191,949973,27,0,0
192,949982,18,0,0
193,949975,25,0,0
194,949973,27,0,0
195,949968,32,0,0
196,949968,32,0,0
197,949979,21,0,0
198,949984,16,0,0
199,949972,28,0,0
200,949982,18,0,0
201,949978,22,0,0
202,949981,19,0,0
203,949984,16,0,0
204,949986,14,0,0
205,949989,11,0,0
206,949990,10,0,0
207,949988,12,0,0
208,949989,11,0,0
209,949993,7,0,0
210,949994,6,0,0
211,949996,4,0,0
212,949997,3,0,0
213,949995,5,0,0
214,949991,9,0,0
215,949990,10,0,0
216,949987,13,0,0
217,949990,10,0,0
218,949992,8,0,0
219,949985,15,0,0
220,949987,13,0,0
221,949987,13,0,0
222,949983,17,0,0
223,949987,13,0,0
224,949985,15,0,0
225,949991,9,0,0
226,949990,10,0,0
227,949987,13,0,0
228,949989,11,0,0
229,949986,14,0,0
230,949988,12,0,0
231,949989,11,0,0
232,949992,8,0,0
233,949994,6,0,0
234,949995,5,0,0
235,949996,4,0,0
236,949996,4,0,0
237,950000,0,0,0
