"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940369,9197,404,30
2,939978,9370,621,31
3,939761,9327,881,31
4,939438,9415,1114,33
5,939148,9489,1327,36
6,938856,9612,1489,43
7,938629,9619,1707,45
8,938262,9841,1841,56
9,938067,9957,1927,49
10,937758,10107,2093,42
11,937499,10297,2156,48
12,937147,10456,2340,57
13,936911,10640,2383,66
14,936615,10801,2507,77
15,936362,11025,2540,73
16,936074,11105,2756,65
17,935878,11225,2840,57
18,935582,11399,2948,71
19,935184,11720,3039,57
20,934746,12125,3057,72
21,934402,12397,3142,59
22,934063,12649,3237,51
23,933602,12993,3356,49
24,933419,13247,3274,60
25,932919,13636,3365,80
26,932541,13966,3406,87
27,932059,14295,3558,88
28,931603,14772,3515,110
29,931253,15083,3562,102
30,930942,15372,3585,101
31,930537,15777,3576,110
32,930036,16125,3729,110
33,929767,16377,3741,115
34,929476,16674,3743,107
35,929090,17049,3769,92
36,928643,17376,3896,85
37,928543,17376,3970,111
38,928235,17816,3827,122
39,927829,18059,3994,118
40,927241,18544,4095,120
41,926826,18892,4151,131
42,926489,19201,4173,137
43,925919,19770,4183,128
44,925483,20137,4255,125
45,924894,20602,4370,134
46,924298,21098,4468,136
47,923786,21587,4493,134
48,923332,21933,4600,135
49,922781,22384,4703,132
50,922269,22874,4714,143
51,921736,23474,4657,133
52,921213,23805,4826,156
53,920528,24340,4965,167
54,920015,24723,5093,169
55,919524,25138,5141,197
56,918905,25678,5222,195
57,918260,26275,5251,214
58,917671,26694,5429,206
59,917102,27198,5487,213
60,916543,27792,5475,190
61,916061,28148,5608,183
62,915536,28569,5697,198
63,915008,29033,5736,223
64,914318,29634,5792,256
65,913970,30042,5739,249
66,913486,30392,5845,277
67,912926,30801,5971,302
68,912194,31504,5987,315
69,911655,32105,5931,309
70,910956,32827,5942,275
71,910280,33512,5958,250
72,909641,33900,6215,244
73,909105,34400,6241,254
74,908565,34880,6316,239
75,907931,35495,6310,264
76,907265,36053,6392,290
77,906459,36794,6466,281
78,905773,37417,6526,284
79,905269,37936,6518,277
80,904621,38671,6425,283
81,903981,39322,6396,301
82,903619,39666,6388,327
83,902704,40475,6499,322
84,901979,40987,6703,331
85,901348,41657,6674,321
86,900388,42506,6796,310
87,899388,43228,7052,332
88,898850,43876,6921,353
89,897902,44770,6938,390
90,897143,45486,7028,343
91,896518,45962,7171,349
92,895585,46672,7371,372
93,894762,47475,7331,432
94,893838,48256,7476,430
95,893215,48609,7737,439
96,892214,49580,7779,427
97,891477,50153,7953,417
98,890750,50929,7932,389
99,890077,51534,7974,415
100,889226,52292,8073,409
101,888816,52812,7898,474
102,887967,53523,8018,492
103,887198,54299,8044,459
104,886383,54989,8139,489
105,885563,55681,8293,463
106,884934,56401,8216,449
107,884105,57294,8199,402
108,883273,58031,8272,424
109,882389,58711,8502,398
110,881521,59456,8624,399
111,880404,60492,8741,363
112,879538,61278,8825,359
113,878722,62081,8826,371
114,877526,63266,8788,420
115,876561,64101,8924,414
116,875623,64965,9001,411
117,874699,65824,9054,423
118,873569,66849,9175,407
119,872555,67792,9275,378
120,871462,68916,9241,381
121,870398,69944,9282,376
122,869476,70753,9372,399
123,868247,71824,9496,433
124,867300,72687,9589,424
125,866379,73465,9690,466
126,865379,74443,9712,466
127,864378,75209,9946,467
128,863541,75966,10045,448
129,862377,77148,10022,453
130,861353,78176,10026,445
131,860223,79206,10146,425
132,859072,79981,10528,419
133,858261,80676,10593,470
134,857340,81745,10428,487
135,856362,82903,10235,500
136,855383,83578,10569,470
137,854286,84643,10585,486
138,853498,85361,10624,517
139,852585,86246,10664,505
140,851369,87320,10769,542
141,850356,88161,10939,544
142,849099,89234,11091,576
143,847996,90312,11111,581
144,847165,91183,11052,600
145,845890,92426,11098,586
146,844761,93479,11178,582
147,843160,94744,11505,591
148,842268,95663,11467,602
149,840938,96719,11692,651
150,840122,97679,11554,645
151,839030,98778,11559,633
152,838028,99830,11581,561
153,836713,100943,11717,627
154,835416,102142,11734,708
155,834172,103223,11908,697
156,833093,104300,11891,716
157,831936,105637,11696,731
158,830758,106831,11710,701
159,829361,108081,11893,665
160,828401,109207,11815,577
161,826987,110257,12184,572
162,825949,111134,12378,539
163,824907,112044,12515,534
164,823723,113037,12666,574
165,822696,113812,12849,643
166,821182,115166,13037,615
167,819981,116237,13143,639
168,818673,117683,13027,617
169,817521,118792,13083,604
170,816369,119710,13303,618
171,815061,120982,13387,570
172,813986,121874,13538,602
173,812823,122929,13613,635
174,811582,124109,13655,654
175,810433,125259,13635,673
176,809353,126567,13379,701
177,808151,127672,13485,692
178,806695,128968,13568,769
179,805631,129904,13653,812
180,804501,130972,13712,815
181,803468,132170,13583,779
182,802336,133191,13709,764
183,800917,134388,13871,824
184,799574,135754,13876,796
185,798333,136938,13921,808
186,796982,138055,14144,819
187,795741,139101,14304,854
188,794163,140451,14520,866
189,792877,141565,14680,878
190,791576,142881,14611,932
191,789955,144476,14636,933
192,788528,145804,14721,947
193,787349,147201,14463,987
194,785801,148523,14744,932
195,784343,149947,14811,899
196,782614,151611,14903,872
197,781375,152813,14962,850
198,779806,154405,14999,790
199,778633,155252,15289,826
200,776991,156553,15654,802
201,775587,157723,15859,831
202,774340,158876,15944,840
203,773126,160191,15878,805
204,771567,161593,16053,787
205,770555,162788,15838,819
206,768870,164247,15990,893
207,767450,165600,16040,910
208,765770,167179,16133,918
209,764259,168495,16328,918
210,762871,169933,16251,945
211,761126,171615,16269,990
212,759473,173181,16409,937
213,757912,174722,16381,985
214,756014,176574,16473,939
215,754726,177685,16604,985
216,753282,178928,16811,979
217,751810,180563,16613,1014
218,750601,181787,16586,1026
219,749296,183237,16511,956
220,747478,185049,16548,925
221,745857,186574,16634,935
222,744187,188317,16547,949
223,742483,189769,16762,986
224,740897,191319,16807,977
225,739293,192826,16858,1023
226,737642,194474,16872,1012
227,735869,196057,17078,996
228,734402,197590,16989,1019
229,732994,198940,17035,1031
230,731385,200359,17252,1004
231,729900,201686,17410,1004
232,727928,203601,17491,980
233,726348,205123,17479,1050
234,725100,206448,17376,1076
235,723540,207763,17548,1149
236,721813,209306,17748,1133
237,720195,210684,17986,1135
