"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941542,8381,28,49
2,941810,8109,24,57
3,942105,7821,20,54
4,942405,7529,14,52
5,942674,7258,21,47
6,942876,7036,28,60
7,943336,6573,32,59
8,943487,6421,25,67
9,943671,6237,31,61
10,943990,5907,29,74
11,944194,5685,31,90
12,944405,5486,30,79
13,944699,5205,16,80
14,944957,4964,16,63
15,945107,4815,15,63
16,945275,4634,11,80
17,945357,4562,12,69
18,945562,4338,12,88
19,945642,4252,11,95
20,945776,4120,4,100
21,946043,3853,6,98
22,946140,3739,10,111
23,946421,3457,7,115
24,946465,3398,15,122
25,946525,3331,13,131
26,946513,3343,13,131
27,946725,3123,12,140
28,946773,3089,9,129
29,947023,2842,6,129
30,947238,2636,5,121
31,947393,2471,4,132
32,947404,2439,4,153
33,947556,2295,5,144
34,947710,2144,5,141
35,947785,2090,2,123
36,947831,2065,3,101
37,947861,2040,4,95
38,947917,1978,1,104
39,947984,1925,1,90
40,948012,1884,2,102
41,948123,1778,5,94
42,948196,1711,7,86
43,948252,1658,11,79
44,948236,1661,13,90
45,948402,1520,2,76
46,948574,1368,4,54
47,948701,1239,4,56
48,948691,1243,3,63
49,948671,1271,1,57
50,948705,1232,0,63
51,948740,1218,0,42
52,948692,1260,2,46
53,948808,1153,2,37
54,948922,1035,2,41
55,948954,1011,0,35
56,949011,948,3,38
57,949039,932,2,27
58,949066,911,1,22
59,949122,849,2,27
60,949087,876,0,37
61,949069,886,0,45
62,949116,833,0,51
63,949121,845,0,34
64,949212,763,0,25
65,949262,712,0,26
66,949289,679,0,32
67,949275,690,1,34
68,949278,688,2,32
69,949245,721,2,32
70,949323,640,2,35
71,949393,575,2,30
72,949446,518,2,34
73,949439,532,2,27
74,949440,535,5,20
75,949440,531,3,26
76,949409,557,3,31
77,949369,583,4,44
78,949437,528,2,33
79,949490,480,4,26
80,949487,478,3,32
81,949477,476,1,46
82,949542,411,0,47
83,949526,415,0,59
84,949560,386,0,54
85,949599,344,0,57
86,949612,333,0,55
87,949650,295,0,55
88,949679,269,0,52
89,949706,259,0,35
90,949686,269,0,45
91,949702,260,0,38
92,949723,248,0,29
93,949701,265,0,34
94,949723,247,0,30
95,949713,249,1,37
96,949711,245,1,43
97,949742,228,0,30
98,949783,196,0,21
99,949798,177,0,25
100,949838,142,0,20
101,949821,164,0,15
102,949809,169,0,22
103,949815,152,0,33
104,949809,153,0,38
105,949839,122,0,39
106,949834,115,0,51
107,949843,99,0,58
108,949871,75,0,54
109,949875,59,0,66
110,949893,42,0,65
111,949914,38,0,48
112,949903,32,0,65
113,949893,25,0,82
114,949903,15,0,82
115,949884,16,0,100
116,949870,19,0,111
117,949857,12,0,131
118,949839,8,0,153
119,949844,9,0,147
120,949871,15,0,114
121,949864,15,0,121
122,949863,16,0,121
123,949849,23,0,128
124,949840,29,0,131
125,949814,25,0,161
126,949831,16,0,153
127,949823,14,0,163
128,949817,15,0,168
129,949833,9,0,158
130,949825,8,0,167
131,949830,11,0,159
132,949784,11,0,205
133,949787,11,0,202
134,949786,16,0,198
135,949764,18,0,218
136,949813,16,0,171
137,949791,18,0,191
138,949801,18,0,181
139,949816,9,0,175
140,949809,7,0,184
141,949817,5,0,178
142,949823,1,0,176
143,949810,0,0,190
