"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6741,937677,1956,3626
2,6225,937682,2021,4072
3,5919,937513,2018,4550
4,5688,937150,2152,5010
5,5264,937460,2024,5252
6,5001,937574,1970,5455
7,4739,937683,1951,5627
8,4427,937962,1914,5697
9,3954,938068,1864,6114
10,3559,938445,1828,6168
11,3406,938218,1726,6650
12,3375,938149,1670,6806
13,3213,938083,1531,7173
14,3012,938125,1467,7396
15,2932,938068,1507,7493
16,2825,938102,1439,7634
17,2592,938306,1320,7782
18,2500,938248,1309,7943
19,2395,938415,1268,7922
20,2115,938697,1165,8023
21,1962,939006,1056,7976
22,1921,939110,1024,7945
23,1935,939416,986,7663
24,1845,939264,964,7927
25,1791,939284,906,8019
26,1577,939518,867,8038
27,1418,939861,803,7918
28,1275,939878,754,8093
29,1193,939795,689,8323
30,1087,939658,667,8588
31,1067,939619,636,8678
32,1057,939528,602,8813
33,954,939693,581,8772
34,894,939587,520,8999
35,870,939379,513,9238
36,858,939357,479,9306
37,764,939352,490,9394
38,732,939428,427,9413
39,683,939544,425,9348
40,663,939499,423,9415
41,589,939657,409,9345
42,516,939622,368,9494
43,415,939750,326,9509
44,386,940028,269,9317
45,340,940059,253,9348
46,331,940064,222,9383
47,308,940222,160,9310
48,258,940102,138,9502
49,262,940194,126,9418
50,226,940180,122,9472
51,242,940261,106,9391
52,214,940279,87,9420
53,155,940342,89,9414
54,168,940385,99,9348
55,150,940346,96,9408
56,167,940487,71,9275
57,168,940389,67,9376
58,174,940298,72,9456
59,164,940391,67,9378
60,127,940398,69,9406
61,132,940358,51,9459
62,120,940087,59,9734
63,119,939929,60,9892
64,94,939862,59,9985
65,68,940052,56,9824
66,68,939989,49,9894
67,59,939995,46,9900
68,51,940193,27,9729
69,44,940094,22,9840
70,36,939943,27,9994
71,27,940191,25,9757
72,30,940217,19,9734
73,38,940085,19,9858
74,32,940358,12,9598
75,32,940264,8,9696
76,31,940294,10,9665
77,30,940359,10,9601
78,37,940205,13,9745
79,31,940177,20,9772
80,38,940150,22,9790
81,19,940227,22,9732
82,21,940406,22,9551
83,17,940271,22,9690
84,16,940421,13,9550
85,12,940618,7,9363
86,17,940541,7,9435
87,12,940601,5,9382
88,9,940581,6,9404
89,5,940278,7,9710
90,3,940419,5,9573
91,3,940314,12,9671
92,0,940279,22,9699
93,0,940240,15,9745
94,0,940212,13,9775
95,0,940492,9,9499
96,0,940816,10,9174
97,0,940980,14,9006
98,0,940960,16,9024
99,0,941044,16,8940
100,0,941144,14,8842
101,0,941125,18,8857
102,0,941253,19,8728
103,0,941371,14,8615
104,0,941473,7,8520
105,0,941521,0,8479
