"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941400,8580,14,6
2,941385,8585,20,10
3,941326,8637,14,23
4,941237,8726,14,23
5,941213,8752,10,25
6,941336,8630,10,24
7,941303,8656,13,28
8,941359,8597,14,30
9,941456,8499,12,33
10,941494,8451,22,33
11,941547,8370,32,51
12,941570,8329,26,75
13,941626,8269,26,79
14,941333,8589,15,63
15,941401,8508,22,69
16,941585,8317,18,80
17,941580,8330,13,77
18,941544,8354,10,92
19,941616,8284,10,90
20,941560,8309,8,123
21,941595,8266,16,123
22,941495,8372,14,119
23,941575,8293,15,117
24,941450,8420,14,116
25,941299,8545,16,140
26,941548,8285,14,153
27,941459,8352,8,181
28,941284,8532,9,175
29,941169,8651,9,171
30,941108,8688,13,191
31,941264,8519,14,203
32,941216,8559,13,212
33,941285,8465,20,230
34,941295,8416,20,269
35,941387,8339,23,251
36,941547,8185,19,249
37,941695,8052,11,242
38,941924,7823,10,243
39,942043,7705,14,238
40,942141,7604,17,238
41,941920,7801,19,260
42,942261,7489,11,239
43,942440,7277,20,263
44,942237,7470,11,282
45,942164,7557,12,267
46,942102,7617,14,267
47,941995,7721,13,271
48,942092,7619,21,268
49,941984,7726,18,272
50,941888,7819,15,278
51,941959,7770,7,264
52,941882,7872,13,233
53,941904,7871,8,217
54,941964,7778,8,250
55,941983,7792,9,216
56,942143,7641,14,202
57,942100,7672,19,209
58,942194,7575,14,217
59,942375,7407,16,202
60,942410,7342,21,227
61,942656,7121,15,208
62,942684,7119,17,180
63,942611,7194,14,181
64,942440,7347,13,200
65,942411,7390,13,186
66,942211,7595,12,182
67,942069,7715,15,201
68,942086,7684,16,214
69,942021,7757,20,202
70,942313,7474,20,193
71,942442,7377,15,166
72,942369,7456,18,157
73,942633,7214,15,138
74,942526,7309,16,149
75,942594,7232,15,159
76,942492,7312,24,172
77,942562,7268,26,144
78,942479,7372,35,114
79,942505,7350,30,115
80,942434,7427,23,116
81,942420,7436,22,122
82,942282,7557,28,133
83,942112,7755,22,111
84,942096,7744,25,135
85,942240,7599,18,143
86,942131,7736,21,112
87,942014,7852,20,114
88,942017,7850,20,113
89,942116,7745,16,123
90,941980,7875,16,129
91,942168,7677,19,136
92,942159,7683,19,139
93,942275,7561,20,144
94,942333,7495,15,157
95,942298,7528,11,163
96,942369,7433,18,180
97,942537,7248,24,191
98,942471,7280,19,230
99,942450,7288,19,243
