"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949509,490,0,1
2,949491,505,0,4
3,949480,517,0,3
4,949506,491,0,3
5,949476,522,0,2
6,949487,512,0,1
7,949489,509,0,2
8,949551,448,0,1
9,949566,430,0,4
10,949615,381,0,4
11,949622,372,0,6
12,949622,369,0,9
13,949588,399,0,13
14,949564,423,0,13
15,949557,432,0,11
16,949553,438,0,9
17,949559,433,0,8
18,949553,443,0,4
19,949534,463,0,3
20,949478,515,0,7
21,949491,502,0,7
22,949528,465,0,7
23,949546,447,0,7
24,949512,485,0,3
25,949531,468,0,1
26,949568,432,0,0
27,949582,418,0,0
28,949599,401,0,0
29,949610,390,0,0
30,949626,374,0,0
31,949658,341,0,1
32,949657,341,0,2
33,949676,316,0,8
34,949729,261,0,10
35,949755,235,0,10
36,949738,251,0,11
37,949772,220,0,8
38,949760,235,0,5
39,949741,250,0,9
40,949756,237,0,7
41,949741,254,0,5
42,949744,252,0,4
43,949780,217,0,3
44,949783,217,0,0
45,949773,227,0,0
46,949808,192,0,0
47,949807,193,0,0
48,949821,179,0,0
49,949833,167,0,0
50,949864,136,0,0
51,949856,144,0,0
52,949861,139,0,0
53,949860,140,0,0
54,949882,118,0,0
55,949854,146,0,0
56,949884,116,0,0
57,949888,112,0,0
58,949911,89,0,0
59,949900,100,0,0
60,949906,94,0,0
61,949877,123,0,0
62,949891,109,0,0
63,949894,106,0,0
64,949902,98,0,0
65,949909,91,0,0
66,949925,75,0,0
67,949955,45,0,0
68,949960,40,0,0
69,949961,39,0,0
70,949946,54,0,0
71,949956,44,0,0
72,949955,45,0,0
73,949953,47,0,0
74,949966,34,0,0
75,949963,37,0,0
76,949977,23,0,0
77,949971,29,0,0
78,949978,22,0,0
79,949968,32,0,0
80,949982,18,0,0
81,949975,25,0,0
82,949967,33,0,0
83,949970,30,0,0
84,949971,29,0,0
85,949970,30,0,0
86,949975,25,0,0
87,949972,28,0,0
88,949971,29,0,0
89,949975,25,0,0
90,949967,33,0,0
91,949962,38,0,0
92,949965,35,0,0
93,949972,28,0,0
94,949960,40,0,0
95,949970,30,0,0
96,949970,30,0,0
97,949977,23,0,0
98,949976,24,0,0
99,949983,17,0,0
100,949988,12,0,0
101,949991,9,0,0
102,949988,12,0,0
103,949994,6,0,0
104,949997,3,0,0
105,949996,4,0,0
106,949996,4,0,0
107,949999,1,0,0
108,949998,2,0,0
109,949999,1,0,0
110,950000,0,0,0
