"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,4166,940359,1763,3712
2,3938,940254,1851,3957
3,3623,940002,1936,4439
4,3360,940143,1952,4545
5,3180,940089,1939,4792
6,2718,940432,1856,4994
7,2449,940530,1835,5186
8,2214,940499,1840,5447
9,2104,940384,1856,5656
10,1900,940449,1771,5880
11,1743,940562,1759,5936
12,1563,940510,1762,6165
13,1412,940606,1756,6226
14,1230,940973,1594,6203
15,1253,940998,1490,6259
16,1186,941212,1354,6248
17,1091,941057,1311,6541
18,964,941131,1283,6622
19,839,941324,1214,6623
20,779,941333,1135,6753
21,793,941508,1009,6690
22,779,941554,934,6733
23,703,941763,871,6663
24,657,941839,759,6745
25,624,941833,735,6808
26,564,941955,703,6778
27,470,941899,723,6908
28,434,941766,746,7054
29,364,941992,691,6953
30,307,942019,682,6992
31,312,942123,623,6942
32,309,942163,618,6910
33,300,942131,540,7029
34,283,942269,488,6960
35,264,942356,429,6951
36,235,942305,439,7021
37,211,942616,374,6799
38,143,942766,349,6742
39,140,943059,322,6479
40,118,943122,304,6456
41,126,943028,263,6583
42,152,943032,244,6572
43,132,943057,263,6548
44,111,943231,230,6428
45,93,943297,222,6388
46,75,943450,195,6280
47,63,943357,207,6373
48,58,943362,200,6380
49,41,943417,218,6324
50,30,943244,196,6530
51,15,943102,192,6691
52,19,943135,150,6696
53,25,943155,148,6672
54,22,943140,150,6688
55,23,943109,147,6721
56,14,943134,125,6727
57,10,943105,126,6759
58,8,943165,129,6698
59,3,943383,116,6498
60,7,943491,88,6414
61,4,943380,78,6538
62,1,943361,67,6571
63,2,943321,57,6620
64,5,943318,61,6616
65,3,943219,67,6711
66,3,943268,55,6674
67,1,943299,61,6639
68,0,943408,56,6536
69,0,943306,33,6661
70,0,943496,28,6476
71,0,943357,28,6615
72,0,943317,34,6649
73,0,943367,31,6602
74,0,943307,27,6666
75,0,943375,24,6601
76,0,943405,21,6574
77,0,943371,13,6616
78,0,943392,7,6601
79,0,943405,7,6588
80,0,943361,6,6633
81,0,943256,9,6735
82,0,943415,10,6575
83,0,943393,7,6600
84,0,943345,9,6646
85,0,943054,10,6936
86,0,943022,5,6973
87,0,942963,2,7035
88,0,942984,3,7013
89,0,943027,2,6971
90,0,943069,1,6930
91,0,943115,2,6883
92,0,943095,1,6904
93,0,943186,0,6814
