"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,584137,361064,2542,2257
2,598133,346579,2706,2582
3,612644,331878,2745,2733
4,626315,318035,2745,2905
5,639892,304420,2660,3028
6,653306,290841,2586,3267
7,665803,278154,2536,3507
8,678111,265612,2421,3856
9,690393,253200,2262,4145
10,702262,241264,2116,4358
11,712954,230356,2021,4669
12,724208,218896,1924,4972
13,735261,207788,1848,5103
14,745213,197740,1751,5296
15,755635,187355,1663,5347
16,764865,178216,1554,5365
17,774154,169001,1401,5444
18,783805,159256,1305,5634
19,791650,151251,1240,5859
20,800091,142756,1081,6072
21,807240,135564,962,6234
22,815280,127467,864,6389
23,822469,120012,824,6695
24,829148,113435,810,6607
25,835752,106557,796,6895
26,841652,100794,720,6834
27,847470,95005,642,6883
28,853222,89247,601,6930
29,858261,84036,528,7175
30,863125,79191,468,7216
31,867827,74705,445,7023
32,872324,70076,404,7196
33,876786,65474,349,7391
34,881363,61076,276,7285
35,884785,57695,243,7277
36,887998,54294,229,7479
37,891800,50532,204,7464
38,894832,47303,186,7679
39,897925,44241,173,7661
40,900768,41282,159,7791
41,903380,38552,156,7912
42,905548,36236,132,8084
43,907750,34033,97,8120
44,909773,31662,102,8463
45,911395,29962,112,8531
46,913014,28395,94,8497
47,914748,26674,80,8498
48,916358,24956,70,8616
49,917841,23418,70,8671
50,918859,22257,55,8829
51,920089,20971,61,8879
52,921551,19572,51,8826
53,922729,18323,33,8915
54,923916,17016,51,9017
55,924678,16136,60,9126
56,925901,15112,39,8948
57,927060,14115,32,8793
58,927938,13023,39,9000
59,928566,12381,41,9012
60,929729,11390,53,8828
61,930680,10547,61,8712
62,931306,9747,44,8903
63,931940,9331,34,8695
64,932446,8833,25,8696
65,933074,8310,28,8588
66,933533,7711,23,8733
67,934039,7225,14,8722
68,934087,6995,9,8909
69,934758,6336,9,8897
70,935129,5922,5,8944
71,935301,5544,10,9145
72,935727,5051,3,9219
73,936075,4690,5,9230
74,936172,4462,2,9364
75,936355,4282,5,9358
76,936596,4032,5,9367
77,936890,3731,2,9377
78,937180,3517,0,9303
79,937255,3261,0,9484
80,937264,3040,0,9696
81,937403,2811,1,9785
82,937335,2617,1,10047
83,937770,2365,1,9864
84,938092,2211,0,9697
85,938204,2210,0,9586
86,938089,2126,4,9781
87,938227,2000,6,9767
88,938530,1810,5,9655
89,938566,1667,3,9764
90,938760,1586,2,9652
91,938739,1556,2,9703
92,938977,1455,4,9564
93,938901,1399,2,9698
94,939109,1193,1,9697
95,939181,1170,0,9649
96,939099,1144,0,9757
97,939235,1060,0,9705
98,939387,1003,0,9610
99,939558,964,0,9478
100,939710,930,0,9360
101,939793,847,0,9360
102,939816,808,0,9376
103,939903,739,0,9358
104,939947,713,0,9340
105,939887,680,1,9432
106,939760,632,1,9607
107,939814,585,3,9598
108,940040,531,11,9418
109,940044,514,4,9438
110,940036,462,3,9499
111,939982,465,9,9544
112,940319,374,3,9304
113,940152,352,3,9493
114,940415,336,2,9247
115,940707,317,2,8974
116,940878,271,1,8850
117,941039,284,0,8677
118,940881,279,0,8840
119,941073,265,0,8662
120,940848,240,0,8912
121,940883,215,0,8902
122,940770,199,0,9031
123,940717,179,0,9104
124,940602,138,0,9260
125,940619,143,0,9238
126,940660,134,0,9206
127,940712,136,0,9152
128,940695,136,0,9169
129,940636,145,0,9219
130,940634,139,0,9227
131,940576,121,0,9303
132,940573,100,0,9327
133,940725,90,0,9185
134,940584,81,0,9335
135,940597,89,0,9314
136,940392,82,0,9526
137,940437,60,0,9503
138,940459,67,0,9474
139,940504,65,0,9431
140,940488,61,0,9451
141,940576,42,0,9382
142,940454,46,0,9500
143,940384,50,0,9566
144,940553,54,0,9393
145,940645,46,0,9309
146,940598,33,0,9369
147,940751,23,0,9226
148,940890,21,0,9089
149,940967,29,0,9004
150,941103,23,0,8874
151,940917,23,0,9060
152,940905,25,0,9070
153,940757,21,0,9222
154,940698,14,0,9288
155,940718,8,0,9274
156,940688,5,0,9307
157,940850,14,0,9136
158,941122,11,0,8867
159,941212,5,0,8783
160,941250,3,0,8747
161,941224,4,0,8772
162,941126,8,0,8866
163,941252,5,0,8743
164,941423,6,0,8571
165,941413,5,0,8582
166,941286,8,0,8706
167,941282,11,0,8707
168,941273,7,0,8720
169,941256,11,0,8733
170,941163,8,0,8829
171,941089,5,0,8906
172,941130,7,0,8863
173,941152,5,0,8843
174,941094,5,0,8901
175,941018,8,0,8974
176,940904,6,0,9090
177,940868,4,0,9128
178,940720,3,0,9277
179,940595,3,0,9402
180,940533,6,0,9461
181,940490,6,0,9504
182,940416,7,0,9577
183,940493,10,0,9497
184,940418,6,0,9576
185,940345,10,0,9645
186,940305,13,0,9682
187,940434,7,0,9559
188,940503,5,0,9492
189,940536,7,0,9457
190,940481,9,0,9510
191,940507,7,0,9486
192,940374,3,0,9623
193,940589,3,0,9408
194,940606,4,0,9390
195,940610,3,0,9387
196,940822,2,0,9176
197,940916,4,0,9080
198,941030,3,0,8967
199,941040,2,0,8958
200,940869,2,0,9129
201,940799,4,0,9197
202,940950,2,0,9048
203,941022,2,0,8976
204,941340,1,0,8659
205,941204,2,0,8794
206,940927,5,0,9068
207,941136,3,0,8861
208,940809,3,0,9188
209,941068,5,0,8927
210,941127,7,0,8866
211,941217,5,0,8778
212,941165,9,0,8826
213,941294,8,0,8698
214,941278,5,0,8717
215,941216,3,0,8781
216,941235,1,0,8764
217,941163,1,0,8836
218,941253,3,0,8744
219,941311,7,0,8682
220,941015,16,0,8969
221,941142,18,0,8840
