"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8603,937575,677,3145
2,8286,937424,943,3347
3,8034,937383,1151,3432
4,7719,937639,1281,3361
5,7411,938037,1413,3139
6,6956,938472,1552,3020
7,6813,938591,1615,2981
8,6497,938878,1724,2901
9,6263,939079,1742,2916
10,6001,939537,1687,2775
11,5763,939895,1619,2723
12,5465,940257,1569,2709
13,5053,940845,1621,2481
14,4819,940936,1670,2575
15,4500,941307,1686,2507
16,4277,941495,1711,2517
17,4015,941955,1658,2372
18,3891,942157,1603,2349
19,3697,942431,1565,2307
20,3458,942729,1544,2269
21,3238,943000,1490,2272
22,3049,943219,1449,2283
23,2923,943340,1401,2336
24,2697,943594,1424,2285
25,2497,943919,1387,2197
26,2372,944119,1344,2165
27,2128,944527,1264,2081
28,1998,944693,1253,2056
29,1781,944924,1242,2053
30,1687,945053,1215,2045
31,1527,945253,1191,2029
32,1433,945407,1100,2060
33,1392,945523,1026,2059
34,1351,945530,1008,2111
35,1196,945656,1048,2100
36,1142,945799,975,2084
37,938,946114,920,2028
38,889,946189,939,1983
39,817,946253,909,2021
40,779,946136,850,2235
41,686,946231,857,2226
42,604,946349,822,2225
43,570,946396,756,2278
44,507,946391,747,2355
45,429,946553,727,2291
46,404,946598,689,2309
47,361,946632,678,2329
48,354,946693,701,2252
49,290,946772,660,2278
50,253,946925,660,2162
51,191,947035,626,2148
52,166,947141,609,2084
53,158,947118,630,2094
54,152,947166,588,2094
55,129,947171,586,2114
56,99,947146,555,2200
57,88,947230,548,2134
58,64,947172,584,2180
59,56,947160,585,2199
60,46,947208,568,2178
61,35,947187,557,2221
62,27,947150,563,2260
63,35,947035,561,2369
64,25,947080,555,2340
65,20,947173,515,2292
66,9,947180,524,2287
67,8,947172,557,2263
68,6,947282,546,2166
69,4,947323,549,2124
70,2,947337,571,2090
71,2,947390,541,2067
72,1,947258,572,2169
73,1,947286,601,2112
74,0,947214,628,2158
75,0,947231,648,2121
76,0,947107,684,2209
77,0,947046,670,2284
78,0,947082,633,2285
79,0,947142,598,2260
80,0,947140,597,2263
81,0,947126,631,2243
82,0,947121,600,2279
83,0,947128,638,2234
84,0,947235,560,2205
85,0,947320,511,2169
86,0,947305,559,2136
87,0,947387,590,2023
88,0,947434,573,1993
89,0,947453,553,1994
90,0,947402,575,2023
91,0,947396,587,2017
92,0,947410,550,2040
93,0,947328,581,2091
94,0,947369,484,2147
95,0,947408,530,2062
96,0,947392,479,2129
97,0,947390,461,2149
98,0,947407,455,2138
99,0,947447,504,2049
100,0,947424,533,2043
101,0,947291,555,2154
102,0,947355,529,2116
103,0,947316,519,2165
104,0,947400,524,2076
