"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949006,987,1,6
2,948992,999,5,4
3,949003,990,3,4
4,949063,931,4,2
5,949081,910,5,4
6,949118,872,7,3
7,949131,867,2,0
8,949176,824,0,0
9,949192,807,1,0
10,949197,803,0,0
11,949212,788,0,0
12,949235,765,0,0
13,949235,765,0,0
14,949219,780,1,0
15,949224,775,1,0
16,949255,744,1,0
17,949278,720,1,1
18,949285,714,0,1
19,949320,679,1,0
20,949295,701,1,3
21,949333,665,0,2
22,949348,648,0,4
23,949377,614,0,9
24,949394,592,0,14
25,949397,583,2,18
26,949427,549,3,21
27,949408,553,6,33
28,949444,508,6,42
29,949395,550,4,51
30,949393,565,1,41
31,949387,576,0,37
32,949393,564,1,42
33,949400,552,3,45
34,949404,550,5,41
35,949416,534,2,48
36,949412,532,2,54
37,949471,483,2,44
38,949495,445,1,59
39,949519,417,0,64
40,949514,408,0,78
41,949506,410,0,84
42,949489,427,1,83
43,949510,401,0,89
44,949502,393,0,105
45,949553,352,0,95
46,949534,363,1,102
47,949531,339,2,128
48,949554,311,0,135
49,949576,290,1,133
50,949595,279,0,126
51,949641,237,0,122
52,949633,231,0,136
53,949651,212,1,136
54,949648,219,0,133
55,949636,237,0,127
56,949637,233,0,130
57,949622,256,0,122
58,949633,241,2,124
59,949638,240,0,122
60,949658,236,0,106
61,949679,216,0,105
62,949661,218,0,121
63,949649,224,0,127
64,949665,217,0,118
65,949641,240,0,119
66,949657,220,0,123
67,949664,201,0,135
68,949651,216,0,133
69,949637,222,0,141
70,949621,228,0,151
71,949630,217,2,151
72,949647,227,4,122
73,949641,219,4,136
74,949647,214,1,138
75,949653,208,0,139
76,949648,216,0,136
77,949659,189,0,152
78,949672,174,0,154
79,949685,158,0,157
80,949681,164,0,155
81,949682,153,0,165
82,949664,159,0,177
83,949664,174,0,162
84,949667,163,0,170
85,949676,170,0,154
86,949697,147,0,156
87,949687,156,0,157
88,949666,165,0,169
89,949679,152,0,169
90,949674,142,0,184
91,949684,140,0,176
92,949708,125,0,167
93,949728,114,0,158
94,949720,125,0,155
95,949759,103,0,138
96,949747,108,0,145
97,949733,115,0,152
98,949755,102,0,143
99,949762,99,0,139
100,949789,84,0,127
101,949791,85,0,124
102,949803,82,0,115
103,949817,69,0,114
104,949795,85,0,120
105,949799,71,0,130
106,949816,59,0,125
107,949820,58,0,122
108,949822,58,0,120
109,949836,59,0,105
110,949841,61,0,98
111,949849,53,0,98
112,949837,48,0,115
113,949858,50,0,92
114,949882,37,0,81
115,949867,39,0,94
116,949863,46,0,91
117,949873,37,0,90
118,949871,34,0,95
119,949869,33,0,98
120,949890,27,0,83
121,949893,26,0,81
122,949874,38,0,88
123,949890,36,0,74
124,949898,34,0,68
125,949885,37,0,78
126,949883,29,0,88
127,949872,27,0,101
128,949862,24,0,114
129,949856,25,0,119
130,949846,23,0,131
131,949844,21,0,135
132,949849,18,0,133
133,949851,12,0,137
134,949843,18,0,139
135,949834,15,0,151
136,949832,18,0,150
137,949822,15,0,163
138,949829,11,0,160
139,949835,10,0,155
140,949840,12,0,148
141,949849,5,0,146
142,949838,5,0,157
143,949852,1,0,147
144,949852,0,0,148
