"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5958,937044,2575,4423
2,5650,936868,2784,4698
3,5266,936817,2987,4930
4,5139,936530,3160,5171
5,4844,936306,3293,5557
6,4603,936297,3394,5706
7,4407,936115,3423,6055
8,4067,936056,3476,6401
9,3821,936259,3584,6336
10,3496,936273,3645,6586
11,3387,936150,3523,6940
12,3159,936066,3505,7270
13,3001,935968,3477,7554
14,2818,935935,3445,7802
15,2652,936278,3335,7735
16,2498,936475,3295,7732
17,2336,936593,3290,7781
18,2165,936997,3164,7674
19,2035,937228,2996,7741
20,1910,937389,2843,7858
21,1677,937644,2827,7852
22,1590,937423,2754,8233
23,1504,937639,2518,8339
24,1433,937649,2462,8456
25,1375,937660,2347,8618
26,1259,938133,2238,8370
27,1123,938469,2170,8238
28,1091,938533,2039,8337
29,1008,938747,1886,8359
30,907,938840,1747,8506
31,843,939048,1716,8393
32,849,939145,1576,8430
33,823,939332,1556,8289
34,735,939593,1534,8138
35,654,939777,1445,8124
36,569,939938,1380,8113
37,565,939935,1203,8297
38,465,940013,1148,8374
39,414,940061,1142,8383
40,374,939856,1094,8676
41,378,939626,1061,8935
42,338,939709,1001,8952
43,308,939912,919,8861
44,267,940161,908,8664
45,241,940083,817,8859
46,273,940049,740,8938
47,245,940171,633,8951
48,239,940328,612,8821
49,217,940216,575,8992
50,201,940188,579,9032
51,174,940302,560,8964
52,155,940226,511,9108
53,191,940344,491,8974
54,148,940405,438,9009
55,153,940356,413,9078
56,150,940303,355,9192
57,137,940224,348,9291
58,134,940227,359,9280
59,157,940296,329,9218
60,128,940211,310,9351
61,141,940248,286,9325
62,128,940347,282,9243
63,111,940482,244,9163
64,94,940709,212,8985
65,102,940597,211,9090
66,89,940857,190,8864
67,81,940740,181,8998
68,76,940844,167,8913
69,67,940753,143,9037
70,63,940761,117,9059
71,75,940904,83,8938
72,66,941112,86,8736
73,44,940997,79,8880
74,43,941023,71,8863
75,47,940846,79,9028
76,38,940741,63,9158
77,24,940763,62,9151
78,15,941011,66,8908
79,20,940911,43,9026
80,15,940936,34,9015
81,15,941141,23,8821
82,25,941207,21,8747
83,22,941153,26,8799
84,32,941023,29,8916
85,46,940899,30,9025
86,38,940823,30,9109
87,52,940791,28,9129
88,43,940717,35,9205
89,41,940734,40,9185
90,55,940777,44,9124
91,37,940552,31,9380
92,32,940725,44,9199
93,25,940877,52,9046
94,17,940876,52,9055
95,17,940966,39,8978
96,18,940763,31,9188
97,16,940658,23,9303
98,11,940629,23,9337
99,8,940719,8,9265
100,6,940646,4,9344
101,7,940710,1,9282
102,8,940763,2,9227
103,7,940923,3,9067
104,6,940923,1,9070
105,11,941005,0,8984
106,16,941129,0,8855
107,18,941192,0,8790
108,10,941044,2,8944
109,16,940981,1,9002
110,13,941055,1,8931
111,8,941059,5,8928
112,11,941172,3,8814
113,11,941400,3,8586
114,10,941465,2,8523
115,10,941367,1,8622
116,7,941371,2,8620
117,5,941365,3,8627
118,6,941420,6,8568
119,4,941222,5,8769
120,3,941065,1,8931
121,4,941047,2,8947
122,5,941122,1,8872
123,4,941120,4,8872
124,4,940886,5,9105
125,5,940777,6,9212
126,5,940889,6,9100
127,0,941052,5,8943
128,0,941298,8,8694
129,0,941503,14,8483
130,0,941626,7,8367
131,0,941645,8,8347
132,0,941818,6,8176
133,0,941885,8,8107
134,0,941950,8,8042
135,0,941950,1,8049
136,0,942012,1,7987
137,0,941862,1,8137
138,0,941873,5,8122
139,0,942105,3,7892
140,0,942458,2,7540
141,0,942424,0,7576
