"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8468,937427,644,3461
2,8184,937415,853,3548
3,7837,937444,1099,3620
4,7477,937668,1307,3548
5,7186,937889,1482,3443
6,6716,938402,1597,3285
7,6383,938850,1648,3119
8,6015,939435,1731,2819
9,5615,939774,1728,2883
10,5421,940038,1739,2802
11,5116,940453,1745,2686
12,4829,940784,1779,2608
13,4518,941254,1714,2514
14,4236,941417,1754,2593
15,3983,941770,1630,2617
16,3637,942236,1649,2478
17,3449,942534,1549,2468
18,3291,942645,1520,2544
19,3195,942708,1504,2593
20,3021,942978,1486,2515
21,2805,943122,1511,2562
22,2597,943472,1462,2469
23,2425,943718,1485,2372
24,2245,944018,1385,2352
25,2086,944259,1232,2423
26,1933,944389,1253,2425
27,1723,944687,1245,2345
28,1564,944976,1091,2369
29,1450,945095,1071,2384
30,1367,945241,1045,2347
31,1225,945379,1037,2359
32,1063,945658,998,2281
33,1002,945674,946,2378
34,939,945793,920,2348
35,895,945889,859,2357
36,838,945903,852,2407
37,779,945928,854,2439
38,742,946010,834,2414
39,640,946172,772,2416
40,555,946357,734,2354
41,526,946345,731,2398
42,482,946412,720,2386
43,492,946505,716,2287
44,475,946501,723,2301
45,429,946572,751,2248
46,410,946497,744,2349
47,367,946393,740,2500
48,330,946414,722,2534
49,299,946518,652,2531
50,274,946479,682,2565
51,246,946518,688,2548
52,228,946589,700,2483
53,178,946752,670,2400
54,174,946785,636,2405
55,160,946898,590,2352
56,121,947078,533,2268
57,90,947057,565,2288
58,97,947159,536,2208
59,80,947103,514,2303
60,74,947179,493,2254
61,78,947113,512,2297
62,71,947138,526,2265
63,50,947253,496,2201
64,43,947199,522,2236
65,40,947224,512,2224
66,42,947170,503,2285
67,39,947210,492,2259
68,26,947192,481,2301
69,32,947273,490,2205
70,25,947363,506,2106
71,25,947337,551,2087
72,20,947378,521,2081
73,20,947350,551,2079
74,14,947326,544,2116
75,15,947202,582,2201
76,13,947367,535,2085
77,18,947298,528,2156
78,4,947417,532,2047
79,1,947373,513,2113
80,3,947359,531,2107
81,4,947328,520,2148
82,3,947185,539,2273
83,1,947318,502,2179
84,0,947222,506,2272
85,0,947255,479,2266
86,0,947237,483,2280
87,0,947153,510,2337
88,0,947109,537,2354
89,0,947123,536,2341
90,0,947284,520,2196
91,0,947254,544,2202
92,0,947251,545,2204
93,0,947150,565,2285
94,0,947164,566,2270
95,0,947206,613,2181
96,0,947375,590,2035
97,0,947378,582,2040
98,0,947345,575,2080
99,0,947302,549,2149
100,0,947324,525,2151
101,0,947343,500,2157
102,0,947198,511,2291
103,0,947110,531,2359
104,0,947059,532,2409
105,0,947115,530,2355
106,0,947093,539,2368
107,0,947138,573,2289
108,0,947080,557,2363
109,0,947027,584,2389
110,0,947046,570,2384
111,0,947071,610,2319
112,0,947269,585,2146
113,0,947289,626,2085
114,0,947378,625,1997
115,0,947414,535,2051
116,0,947401,537,2062
117,0,947432,528,2040
118,0,947309,549,2142
119,0,947256,524,2220
120,0,947204,516,2280
121,0,947316,520,2164
122,0,947174,539,2287
123,0,947266,530,2204
124,0,947230,563,2207
125,0,947152,569,2279
126,0,947133,547,2320
127,0,947113,572,2315
128,0,947199,509,2292
129,0,947176,500,2324
130,0,947102,515,2383
131,0,947083,522,2395
132,0,947099,519,2382
133,0,947047,499,2454
134,0,947068,525,2407
135,0,947151,501,2348
136,0,946963,542,2495
137,0,946960,549,2491
138,0,946923,550,2527
139,0,947012,524,2464
140,0,947143,557,2300
141,0,947192,595,2213
142,0,947228,540,2232
143,0,947200,565,2235
144,0,947138,553,2309
145,0,947151,528,2321
146,0,947014,559,2427
147,0,947037,558,2405
148,0,947102,514,2384
149,0,947171,503,2326
150,0,947161,527,2312
151,0,947158,512,2330
152,0,947176,543,2281
153,0,947232,519,2249
154,0,947372,490,2138
155,0,947313,474,2213
156,0,947322,477,2201
157,0,947405,467,2128
158,0,947345,495,2160
159,0,947350,505,2145
160,0,947388,515,2097
161,0,947338,527,2135
162,0,947440,532,2028
163,0,947425,511,2064
164,0,947417,546,2037
165,0,947382,555,2063
166,0,947284,596,2120
167,0,947376,566,2058
168,0,947357,550,2093
169,0,947400,502,2098
170,0,947378,511,2111
171,0,947364,497,2139
172,0,947388,494,2118
173,0,947370,547,2083
174,0,947453,527,2020
175,0,947450,511,2039
176,0,947396,483,2121
177,0,947374,504,2122
178,0,947420,470,2110
179,0,947311,504,2185
180,0,947276,543,2181
181,0,947145,582,2273
182,0,947087,581,2332
183,0,947217,564,2219
184,0,947209,547,2244
185,0,947209,516,2275
186,0,947271,510,2219
187,0,947284,527,2189
188,0,947292,499,2209
189,0,947330,503,2167
190,0,947408,548,2044
191,0,947444,534,2022
192,0,947402,545,2053
193,0,947343,542,2115
194,0,947390,500,2110
195,0,947337,489,2174
196,0,947326,511,2163
197,0,947291,518,2191
198,0,947311,506,2183
199,0,947157,567,2276
200,0,947195,596,2209
201,0,947303,591,2106
202,0,947330,569,2101
203,0,947173,565,2262
204,0,947207,564,2229
205,0,947261,566,2173
206,0,947232,562,2206
207,0,947323,557,2120
208,0,947299,541,2160
209,0,947354,536,2110
210,0,947405,508,2087
211,0,947380,484,2136
212,0,947384,514,2102
213,0,947331,537,2132
214,0,947266,526,2208
215,0,947136,507,2357
216,0,947226,522,2252
217,0,947287,525,2188
218,0,947223,574,2203
219,0,947227,575,2198
220,0,947160,572,2268
221,0,947234,547,2219
222,0,947239,551,2210
223,0,947258,574,2168
224,0,947340,569,2091
225,0,947296,539,2165
226,0,947281,546,2173
227,0,947310,518,2172
228,0,947234,510,2256
229,0,947094,510,2396
230,0,947033,507,2460
231,0,947124,499,2377
232,0,947160,539,2301
233,0,947086,552,2362
234,0,947149,527,2324
235,0,947091,554,2355
236,0,947019,588,2393
237,0,947074,584,2342
238,0,947083,564,2353
239,0,947112,587,2301
240,0,947278,571,2151
241,0,947303,522,2175
242,0,947364,537,2099
243,0,947349,525,2126
244,0,947359,492,2149
245,0,947419,461,2120
246,0,947429,465,2106
247,0,947409,478,2113
248,0,947363,455,2182
249,0,947245,479,2276
250,0,947244,470,2286
251,0,947277,456,2267
252,0,947289,465,2246
253,0,947340,507,2153
254,0,947328,562,2110
255,0,947339,509,2152
256,0,947390,485,2125
257,0,947393,512,2095
258,0,947444,504,2052
259,0,947419,508,2073
260,0,947415,522,2063
261,0,947368,524,2108
262,0,947276,529,2195
263,0,947271,523,2206
264,0,947274,505,2221
265,0,947099,563,2338
266,0,947114,582,2304
267,0,947167,550,2283
268,0,947285,495,2220
269,0,947371,473,2156
270,0,947343,498,2159
271,0,947228,533,2239
272,0,947210,522,2268
273,0,947228,527,2245
274,0,947140,577,2283
275,0,947235,589,2176
276,0,947269,530,2201
277,0,947197,536,2267
278,0,947224,541,2235
279,0,947123,556,2321
280,0,947076,552,2372
281,0,947158,549,2293
282,0,947239,548,2213
283,0,947208,588,2204
284,0,947115,605,2280
285,0,947164,584,2252
286,0,947299,554,2147
287,0,947325,520,2155
288,0,947329,518,2153
289,0,947309,533,2158
290,0,947279,531,2190
291,0,947269,523,2208
292,0,947320,486,2194
293,0,947238,479,2283
294,0,947248,496,2256
295,0,947236,523,2241
296,0,947242,533,2225
297,0,947288,532,2180
298,0,947407,500,2093
299,0,947320,529,2151
300,0,947350,508,2142
301,0,947371,503,2126
302,0,947385,530,2085
303,0,947353,534,2113
304,0,947382,525,2093
305,0,947336,556,2108
306,0,947396,558,2046
307,0,947405,560,2035
308,0,947371,548,2081
309,0,947333,517,2150
310,0,947371,507,2122
311,0,947343,524,2133
312,0,947289,524,2187
313,0,947395,534,2071
314,0,947355,519,2126
315,0,947383,546,2071
316,0,947382,536,2082
317,0,947402,493,2105
318,0,947218,496,2286
319,0,947348,507,2145
320,0,947386,555,2059
321,0,947342,559,2099
322,0,947341,558,2101
323,0,947330,591,2079
324,0,947327,541,2132
325,0,947332,552,2116
326,0,947267,558,2175
327,0,947332,554,2114
328,0,947367,529,2104
329,0,947303,543,2154
330,0,947337,529,2134
331,0,947524,506,1970
332,0,947445,507,2048
333,0,947397,519,2084
334,0,947221,552,2227
335,0,947268,538,2194
336,0,947294,519,2187
337,0,947349,503,2148
338,0,947232,493,2275
339,0,947170,529,2301
340,0,947171,524,2305
341,0,947155,598,2247
342,0,947095,601,2304
343,0,947098,567,2335
344,0,947062,599,2339
345,0,947018,573,2409
346,0,947046,603,2351
347,0,947110,577,2313
348,0,947218,572,2210
349,0,947228,551,2221
350,0,947198,549,2253
351,0,947219,586,2195
352,0,947216,644,2140
353,0,947185,609,2206
354,0,947242,581,2177
355,0,947220,612,2168
356,0,947166,590,2244
357,0,947238,572,2190
358,0,947213,543,2244
