"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,936027,9547,4423,3
2,932746,9872,7372,10
3,928904,10140,10945,11
4,924572,10484,14921,23
5,920181,10847,18952,20
6,915124,11376,23489,11
7,909655,11751,28577,17
8,903289,12272,34421,18
9,896750,12782,40440,28
10,889804,13424,46750,22
11,882376,13977,53632,15
12,874130,14664,61188,18
13,865231,15188,69551,30
14,856368,15844,77755,33
15,846468,16699,86804,29
16,836788,17308,95863,41
17,826708,18054,105203,35
18,815398,18676,115898,28
19,804161,19492,126304,43
20,793133,20293,136541,33
21,781615,21064,147273,48
22,769278,22029,158645,48
23,757365,22996,169597,42
24,744876,23838,181244,42
25,732036,24799,193121,44
26,719279,25633,205031,57
27,705528,26760,217658,54
28,691992,27589,230344,75
29,677917,28473,243546,64
30,663901,29550,256475,74
31,650123,30645,269157,75
32,636194,31771,281963,72
33,622415,32970,294547,68
34,607966,34181,307773,80
35,593944,35288,320672,96
36,579761,36280,333890,69
37,565059,37344,347507,90
38,550329,38500,361071,100
39,535548,39577,374774,101
40,520811,40740,388351,98
41,506144,42207,401556,93
42,490923,43404,415558,115
43,475919,44751,429217,113
44,461174,45852,442847,127
45,447070,47119,455687,124
46,432515,48460,468914,111
47,418552,49832,481486,130
48,404098,51133,494633,136
49,390163,52444,507273,120
50,375658,53752,520460,130
51,361843,55469,532575,113
52,348278,57180,544412,130
53,334624,58762,556511,103
54,321331,60080,568434,155
55,308057,61486,580310,147
56,295212,63193,591439,156
57,282799,64763,602287,151
58,270646,66138,613084,132
59,258642,67347,623875,136
60,247560,68775,633512,153
61,236730,70003,643084,183
62,226086,71458,652298,158
63,216390,72888,660536,186
64,206834,74608,668403,155
65,197608,75783,676442,167
66,188715,76931,684189,165
67,180473,78276,691077,174
68,172345,79410,698101,144
69,164775,80691,704354,180
70,157214,81481,711133,172
71,150100,82438,717269,193
72,143312,83258,723263,167
73,136900,83697,729215,188
74,130473,84681,734687,159
75,124476,85171,740160,193
76,118748,85772,745302,178
77,113254,86544,750021,181
78,108059,87281,754481,179
79,103146,87385,759305,164
80,98170,87910,763722,198
81,93717,88236,767852,195
82,88964,88603,772209,224
83,84739,88850,776219,192
84,80674,89296,779858,172
85,76865,89488,783465,182
86,73335,89623,786842,200
87,69873,89627,790320,180
88,66699,89597,793493,211
89,63445,90068,796338,149
90,60345,90287,799188,180
91,57476,90497,801825,202
92,54711,90812,804292,185
93,52163,90987,806679,171
94,49800,90859,809152,189
95,47254,90602,811944,200
96,45003,90431,814361,205
97,42887,90058,816866,189
98,40662,90063,819084,191
99,38445,89861,821497,197
100,36563,89667,823602,168
101,34724,89720,825360,196
102,32984,89336,827473,207
103,31215,88971,829621,193
104,29484,89222,831118,176
105,27815,89011,832982,192
106,26191,88923,834700,186
107,24653,88848,836305,194
108,23111,88483,838212,194
109,21709,88528,839562,201
110,20372,88809,840626,193
111,18995,88543,842268,194
112,17750,88516,843535,199
113,16725,88661,844406,208
114,15782,88784,845228,206
115,15031,88968,845799,202
116,14277,89104,846449,170
117,13503,88983,847325,189
118,12711,89139,847930,220
119,12038,89143,848600,219
120,11346,89029,849392,233
121,10767,88995,850055,183
122,10161,88977,850662,200
123,9587,88691,851528,194
124,9035,88743,851975,247
125,8504,89024,852268,204
126,7883,88927,853007,183
127,7304,88832,853673,191
128,6683,88689,854437,191
129,6263,88111,855401,225
130,5745,88290,855774,191
131,5321,88288,856235,156
132,4905,88051,856844,200
133,4539,88213,857056,192
134,4147,88237,857425,191
135,3772,87830,858176,222
136,3486,88042,858286,186
137,3143,87830,858830,197
138,2783,87857,859145,215
139,2473,88275,859034,218
140,2217,87853,859746,184
141,1936,87970,859886,208
142,1687,87750,860360,203
143,1454,87813,860528,205
144,1225,87683,860872,220
145,1056,87372,861375,197
146,912,87423,861453,212
147,755,87561,861514,170
148,634,87408,861745,213
149,500,87657,861668,175
150,426,87549,861825,200
151,332,87400,862085,183
152,231,87376,862162,231
153,146,87176,862483,195
154,91,87164,862575,170
155,51,87242,862491,216
156,45,87120,862626,209
157,24,87174,862612,190
158,7,87208,862594,191
159,1,87077,862748,174
160,0,87440,862371,189
161,0,87383,862394,223
162,0,87661,862126,213
163,0,87603,862219,178
164,0,87501,862284,215
165,0,87690,862133,177
166,0,87978,861825,197
167,0,87872,861920,208
168,0,88232,861555,213
169,0,88356,861433,211
170,0,88320,861493,187
171,0,88354,861464,182
172,0,88327,861470,203
173,0,88363,861442,195
174,0,88249,861538,213
175,0,88364,861401,235
176,0,88457,861332,211
177,0,88013,861772,215
178,0,88067,861741,192
179,0,88401,861402,197
180,0,88506,861305,189
181,0,88421,861394,185
182,0,88353,861454,193
183,0,88504,861305,191
184,0,88238,861553,209
185,0,88349,861457,194
186,0,88239,861560,201
187,0,88247,861551,202
188,0,88205,861562,233
189,0,88142,861661,197
190,0,88140,861665,195
191,0,88408,861413,179
192,0,88474,861300,226
193,0,88615,861196,189
194,0,88703,861111,186
195,0,88549,861252,199
196,0,88469,861325,206
197,0,88492,861303,205
198,0,88360,861452,188
199,0,88285,861497,218
200,0,88168,861600,232
201,0,88403,861395,202
202,0,88734,861069,197
203,0,89270,860536,194
204,0,89619,860188,193
205,0,89734,860067,199
206,0,89853,859952,195
207,0,89952,859847,201
208,0,89709,860103,188
209,0,89376,860433,191
210,0,89514,860264,222
211,0,89528,860290,182
212,0,89580,860247,173
213,0,89677,860117,206
214,0,89907,859891,202
215,0,89770,860034,196
216,0,89831,859979,190
217,0,89642,860167,191
218,0,89427,860372,201
219,0,89318,860493,189
220,0,89383,860382,235
221,0,89444,860346,210
222,0,89525,860290,185
223,0,89511,860296,193
224,0,89327,860471,202
225,0,89401,860381,218
226,0,89297,860506,197
227,0,89491,860299,210
228,0,89717,860094,189
229,0,89878,859914,208
230,0,89912,859898,190
231,0,90189,859640,171
232,0,90378,859413,209
233,0,90576,859242,182
234,0,90687,859096,217
235,0,90638,859174,188
236,0,90738,859068,194
237,0,90920,858870,210
238,0,91210,858566,224
239,0,91102,858722,176
240,0,91288,858500,212
241,0,91239,858545,216
242,0,91555,858214,231
243,0,91316,858498,186
244,0,91234,858556,210
245,0,91230,858537,233
246,0,91133,858676,191
247,0,91403,858368,229
248,0,90971,858850,179
249,0,90952,858823,225
250,0,90581,859212,207
251,0,90362,859436,202
252,0,90424,859399,177
253,0,90410,859392,198
254,0,90777,859031,192
255,0,90818,858978,204
256,0,91121,858681,198
257,0,91317,858496,187
258,0,91404,858401,195
259,0,91343,858464,193
260,0,91222,858562,216
261,0,91370,858424,206
262,0,91473,858335,192
263,0,91637,858152,211
264,0,91712,858067,221
265,0,91650,858138,212
266,0,91742,858073,185
267,0,91659,858140,201
268,0,91753,858025,222
269,0,91729,858066,205
270,0,91887,857896,217
271,0,91885,857930,185
272,0,91758,858041,201
273,0,91631,858157,212
274,0,91843,857966,191
275,0,92126,857667,207
276,0,92524,857280,196
277,0,92681,857140,179
278,0,93133,856669,198
279,0,93203,856571,226
280,0,93218,856588,194
281,0,92999,856809,192
282,0,92790,857001,209
283,0,93055,856734,211
284,0,93214,856565,221
285,0,93350,856435,215
286,0,93547,856240,213
287,0,93726,856101,173
288,0,93822,855963,215
289,0,93940,855818,242
290,0,93691,856109,200
291,0,93230,856561,209
292,0,93365,856407,228
293,0,93426,856357,217
294,0,93549,856245,206
295,0,93517,856285,198
296,0,93898,855880,222
297,0,93919,855874,207
298,0,93952,855838,210
299,0,93854,855943,203
300,0,93798,855988,214
301,0,93771,856038,191
302,0,93550,856261,189
303,0,93705,856115,180
304,0,93492,856305,203
305,0,93642,856126,232
306,0,93714,856078,208
307,0,93523,856266,211
308,0,93659,856144,197
309,0,94035,855778,187
310,0,93879,855919,202
311,0,94086,855728,186
312,0,93931,855868,201
313,0,93394,856404,202
314,0,93276,856525,199
315,0,93717,856060,223
316,0,93558,856265,177
317,0,93493,856307,200
318,0,93410,856393,197
319,0,93403,856378,219
320,0,93764,855991,245
321,0,93552,856236,212
322,0,93394,856430,176
323,0,93162,856652,186
324,0,93212,856594,194
325,0,93269,856526,205
326,0,93283,856521,196
327,0,93191,856622,187
328,0,93186,856614,200
329,0,93382,856396,222
330,0,93579,856220,201
331,0,93797,855997,206
332,0,93737,856048,215
333,0,93806,856020,174
334,0,93789,855975,236
335,0,93780,855991,229
336,0,93812,855960,228
337,0,93699,856100,201
338,0,93910,855875,215
339,0,94165,855602,233
340,0,94002,855804,194
341,0,93908,855907,185
342,0,94064,855723,213
343,0,93900,855915,185
344,0,94216,855579,205
345,0,93796,855998,206
346,0,93766,856032,202
347,0,93219,856567,214
348,0,93097,856725,178
349,0,93553,856248,199
350,0,93272,856525,203
351,0,93242,856534,224
352,0,93141,856654,205
353,0,93075,856741,184
354,0,93261,856553,186
355,0,93268,856551,181
356,0,93288,856514,198
357,0,93217,856588,195
358,0,92969,856823,208
359,0,92957,856883,160
360,0,93123,856704,173
361,0,92963,856827,210
362,0,92649,857150,201
363,0,92932,856872,196
364,0,92750,857050,200
365,0,92921,856872,207
366,0,92850,856940,210
367,0,92802,857019,179
368,0,92921,856858,221
369,0,92704,857085,211
370,0,92441,857340,219
371,0,92099,857691,210
372,0,91905,857880,215
373,0,91752,858038,210
374,0,91972,857826,202
375,0,92037,857757,206
376,0,91975,857853,172
377,0,92235,857567,198
378,0,92311,857469,220
379,0,92633,857149,218
380,0,92729,857051,220
381,0,92435,857382,183
382,0,92280,857504,216
383,0,92216,857596,188
384,0,92171,857655,174
385,0,92230,857558,212
386,0,91775,858041,184
387,0,91659,858125,216
388,0,91402,858398,200
389,0,91707,858096,197
390,0,91806,857995,199
391,0,91700,858090,210
392,0,92107,857680,213
393,0,92032,857753,215
394,0,92000,857820,180
395,0,92218,857598,184
396,0,92120,857722,158
397,0,91863,857944,193
398,0,91473,858318,209
399,0,91719,858087,194
400,0,91747,858059,194
401,0,91971,857812,217
402,0,91562,858234,204
403,0,91635,858177,188
404,0,91301,858493,206
405,0,90863,858930,207
406,0,91066,858728,206
407,0,90960,858832,208
408,0,90794,859030,176
409,0,91069,858716,215
410,0,91273,858492,235
411,0,91143,858628,229
412,0,91029,858746,225
413,0,90876,858884,240
414,0,91034,858735,231
415,0,90907,858892,201
416,0,90741,859077,182
417,0,90876,858917,207
418,0,90741,859038,221
419,0,91194,858597,209
420,0,91176,858638,186
421,0,91220,858576,204
422,0,91142,858658,200
423,0,90944,858857,199
424,0,91119,858650,231
425,0,90958,858826,216
426,0,91026,858757,217
427,0,91058,858763,179
428,0,90972,858847,181
429,0,91456,858349,195
430,0,91711,858077,212
431,0,91818,857975,207
432,0,91256,858541,203
433,0,91091,858716,193
434,0,90829,858979,192
435,0,91087,858717,196
436,0,90676,859132,192
437,0,90699,859103,198
438,0,90824,858969,207
439,0,90647,859171,182
440,0,90545,859265,190
441,0,90435,859383,182
442,0,90430,859377,193
443,0,90631,859172,197
