"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6293,937559,2681,3467
2,5875,937274,2991,3860
3,5431,937199,3169,4201
4,5021,937030,3281,4668
5,4842,937012,3234,4912
6,4490,937100,3311,5099
7,4130,937130,3436,5304
8,3780,937169,3405,5646
9,3518,937010,3396,6076
10,3259,936859,3442,6440
11,3015,936879,3472,6634
12,2949,937036,3328,6687
13,2710,937147,3172,6971
14,2532,937350,3052,7066
15,2399,937716,2954,6931
16,2358,937633,2864,7145
17,2299,937554,2783,7364
18,2234,937590,2675,7501
19,2036,937539,2676,7749
20,1984,937541,2575,7900
21,1780,937652,2503,8065
22,1674,937804,2342,8180
23,1506,938150,2168,8176
24,1515,938030,2055,8400
25,1451,937804,2139,8606
26,1372,938006,2097,8525
27,1364,938121,1948,8567
28,1269,938305,1863,8563
29,1213,938419,1850,8518
30,1185,938392,1759,8664
31,1045,938405,1770,8780
32,941,938542,1699,8818
33,847,938573,1552,9028
34,799,938684,1534,8983
35,765,938860,1454,8921
36,732,939104,1331,8833
37,606,939142,1341,8911
38,538,939205,1280,8977
39,477,939215,1278,9030
40,450,939312,1191,9047
41,403,939167,1092,9338
42,378,939441,1056,9125
43,344,939606,958,9092
44,348,939387,897,9368
45,337,939135,875,9653
46,327,939263,812,9598
47,281,939364,777,9578
48,240,939651,717,9392
49,261,939605,673,9461
50,245,939681,627,9447
51,233,939623,608,9536
52,229,939664,592,9515
53,193,939986,555,9266
54,185,940030,516,9269
55,176,940253,514,9057
56,167,940481,505,8847
57,154,940349,484,9013
58,165,940351,438,9046
59,150,940488,399,8963
60,137,940361,336,9166
61,104,940458,321,9117
62,88,940661,276,8975
63,79,940875,242,8804
64,70,941225,222,8483
65,61,941295,196,8448
66,57,941458,189,8296
67,41,941398,192,8369
68,50,941144,193,8613
69,70,940963,174,8793
70,71,940935,166,8828
71,62,940996,184,8758
72,46,940972,179,8803
73,34,941054,168,8744
74,58,941058,146,8738
75,55,941071,126,8748
76,30,940979,120,8871
77,30,941119,102,8749
78,21,941306,103,8570
79,23,941380,84,8513
80,12,941396,84,8508
81,14,941417,73,8496
82,14,941413,72,8501
83,21,941348,62,8569
84,23,941487,49,8441
85,27,941560,41,8372
86,23,941735,45,8197
87,19,941821,28,8132
88,15,941704,36,8245
89,8,941703,31,8258
90,12,941428,23,8537
91,15,941209,27,8749
92,18,941099,25,8858
93,7,941197,31,8765
94,6,941065,37,8892
95,5,940944,33,9018
96,6,940899,26,9069
97,3,940823,15,9159
98,1,940719,13,9267
99,0,940914,9,9077
100,0,940946,11,9043
101,0,941094,14,8892
102,0,941172,12,8816
103,0,941090,6,8904
104,0,941061,9,8930
105,0,940936,9,9055
106,0,940843,12,9145
107,0,940898,7,9095
108,0,941138,5,8857
109,0,941418,6,8576
110,0,941587,8,8405
111,0,941911,9,8080
112,0,941737,5,8258
113,0,941711,3,8286
114,0,941954,0,8046
