"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,497723,448416,1081,2780
2,498087,447132,1613,3168
3,499288,445197,2083,3432
4,501013,442863,2428,3696
5,502557,440669,2795,3979
6,504081,438576,3136,4207
7,505108,437134,3350,4408
8,507432,434469,3479,4620
9,509214,432150,3668,4968
10,510579,430304,3944,5173
11,512602,427872,4169,5357
12,514483,425600,4255,5662
13,516514,423442,4220,5824
14,518087,421354,4393,6166
15,519993,419196,4360,6451
16,521899,416832,4325,6944
17,523993,414338,4354,7315
18,525984,411944,4321,7751
19,527483,410216,4410,7891
20,529483,407916,4566,8035
21,530779,406352,4553,8316
22,532776,404228,4456,8540
23,535638,401150,4368,8844
24,537490,399008,4457,9045
25,539307,396767,4556,9370
26,541900,393891,4458,9751
27,544867,390533,4532,10068
28,547050,388232,4433,10285
29,548172,386740,4489,10599
30,549932,384764,4527,10777
31,552221,381860,4654,11265
32,554280,379417,4659,11644
33,556313,377264,4655,11768
34,558902,374534,4569,11995
35,561474,371305,4798,12423
36,563272,369263,4827,12638
37,565515,367284,4614,12587
38,567747,364821,4463,12969
39,569472,362873,4416,13239
40,571466,360605,4392,13537
41,573744,357956,4404,13896
42,576066,355585,4392,13957
43,577866,353531,4400,14203
44,580351,350639,4558,14452
45,581409,349207,4540,14844
46,583610,346783,4535,15072
47,584888,345259,4340,15513
48,587488,342274,4405,15833
49,588164,341182,4387,16267
50,590189,339132,4421,16258
51,591926,337102,4457,16515
52,593969,334892,4403,16736
53,596214,332251,4426,17109
54,599034,329021,4433,17512
55,600632,327217,4358,17793
56,601970,325362,4404,18264
57,604242,322786,4340,18632
58,606276,320344,4288,19092
59,608478,317918,4264,19340
60,610042,315834,4354,19770
61,612256,313423,4280,20041
62,614031,311619,4304,20046
63,616461,309097,4175,20267
64,618982,306314,4090,20614
65,620354,304395,4180,21071
66,622107,302249,4158,21486
67,624704,299365,4125,21806
68,627122,296811,4024,22043
69,628695,294999,3985,22321
70,630664,292871,3896,22569
71,632303,290951,3960,22786
72,633950,288930,4141,22979
73,635574,286648,4120,23658
74,638185,283855,4070,23890
75,640159,281535,4087,24219
76,641588,279863,4039,24510
77,644024,277182,3987,24807
78,645472,275603,3953,24972
79,646855,274040,3904,25201
80,649037,271456,3999,25508
81,650771,269250,4076,25903
82,652757,267089,4004,26150
83,654461,265047,3998,26494
84,656413,262946,3847,26794
85,658587,260715,3831,26867
86,661258,257857,3745,27140
87,662870,255948,3684,27498
88,664780,253745,3710,27765
89,666580,252084,3704,27632
90,667653,250486,3728,28133
91,668839,248962,3736,28463
92,670923,246571,3724,28782
93,672906,244306,3716,29072
94,674758,242324,3825,29093
95,676712,240346,3756,29186
96,678383,238689,3723,29205
97,680404,236326,3633,29637
