"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949199,799,0,2
2,949187,805,0,8
3,949269,717,0,14
4,949320,659,0,21
5,949390,591,0,19
6,949453,533,0,14
7,949432,556,0,12
8,949472,521,0,7
9,949521,474,0,5
10,949506,485,1,8
11,949558,433,0,9
12,949591,396,0,13
13,949592,383,0,25
14,949582,394,0,24
15,949617,361,0,22
16,949677,306,0,17
17,949665,320,0,15
18,949685,298,0,17
19,949719,256,0,25
20,949725,244,0,31
21,949745,211,0,44
22,949724,212,0,64
23,949740,196,0,64
24,949769,177,0,54
25,949804,139,0,57
26,949817,124,0,59
27,949841,106,0,53
28,949828,119,0,53
29,949851,97,0,52
30,949847,98,0,55
31,949854,85,0,61
32,949857,77,0,66
33,949852,71,0,77
34,949849,75,0,76
35,949868,55,0,77
36,949899,44,0,57
37,949897,36,0,67
38,949923,35,0,42
39,949941,27,0,32
40,949938,27,0,35
41,949963,18,0,19
42,949974,16,0,10
43,949968,14,0,18
44,949971,10,0,19
45,949976,7,0,17
46,949978,8,0,14
47,949980,4,0,16
48,949976,7,0,17
49,949980,6,0,14
50,949981,10,0,9
51,949982,11,0,7
52,949988,8,0,4
53,949987,9,0,4
54,949989,8,0,3
55,949992,8,0,0
56,949990,10,0,0
57,949991,9,0,0
58,949996,4,0,0
59,949998,2,0,0
60,949998,2,0,0
61,949997,3,0,0
62,949995,5,0,0
63,949997,3,0,0
64,949998,2,0,0
65,949997,3,0,0
66,949995,5,0,0
67,949995,5,0,0
68,949990,10,0,0
69,949990,10,0,0
70,949996,4,0,0
71,949999,1,0,0
72,949998,2,0,0
73,950000,0,0,0
