"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,547931,372074,28184,1811
2,557566,360347,30120,1967
3,567387,348357,32125,2131
4,576483,337243,33833,2441
5,587180,325206,35006,2608
6,596539,313991,36499,2971
7,605838,303014,37867,3281
8,614150,293117,39117,3616
9,623083,282723,40316,3878
10,631809,272393,41694,4104
11,640888,262135,42756,4221
12,648511,253329,43584,4576
13,656736,243517,44835,4912
14,665411,233769,45607,5213
15,673048,224248,47258,5446
16,680656,215502,48241,5601
17,686821,207900,49314,5965
18,692378,200787,50797,6038
19,699928,191958,51807,6307
20,705988,184060,53275,6677
21,712244,176598,54261,6897
22,718083,170168,54590,7159
23,723396,163993,55181,7430
24,727897,157946,56508,7649
25,733361,151675,57280,7684
26,737831,145562,58726,7881
27,742409,139453,60139,7999
28,747564,133323,60938,8175
29,750244,129089,62415,8252
30,754220,124496,62755,8529
31,758510,119651,63120,8719
32,762302,115241,63707,8750
33,766359,110722,64207,8712
34,770882,106383,63930,8805
35,775714,102398,63174,8714
36,780229,98006,62955,8810
37,784133,94183,62254,9430
38,788694,90884,61033,9389
39,792934,87507,59964,9595
40,797904,84105,58327,9664
41,803535,80835,56192,9438
42,808931,77190,54217,9662
43,814160,73960,52237,9643
44,819528,70363,50418,9691
45,825041,67153,48313,9493
46,829114,64254,47164,9468
47,833992,61246,45497,9265
48,838826,58203,43511,9460
49,843483,55448,41560,9509
50,847837,52688,39774,9701
51,851933,50555,37617,9895
52,855960,48095,35984,9961
53,860431,45582,34107,9880
54,863923,43540,32701,9836
55,867228,41706,31116,9950
56,871015,39579,29450,9956
57,874391,37557,28079,9973
58,877484,35567,26960,9989
59,879974,33805,26110,10111
60,883184,32117,24736,9963
61,886377,30322,23293,10008
62,888892,28905,22175,10028
63,891366,27378,21182,10074
64,893920,25727,20145,10208
65,896390,24506,18711,10393
66,898854,23004,17923,10219
67,900706,21685,17301,10308
68,903212,20186,16272,10330
69,904846,19285,15385,10484
70,906896,18130,14490,10484
71,909122,16914,13684,10280
72,910473,16281,12998,10248
73,911882,15336,12273,10509
74,914033,13999,11603,10365
75,915802,13071,10903,10224
76,917145,12393,10157,10305
77,918169,11589,9695,10547
78,919847,10752,9045,10356
79,920667,10162,8614,10557
80,921770,9606,8006,10618
81,922643,9071,7580,10706
82,923610,8494,6981,10915
83,924444,8082,6461,11013
84,925131,7741,6036,11092
85,925703,7334,5882,11081
86,926345,6968,5562,11125
87,927320,6550,5241,10889
88,927876,6226,4901,10997
89,928385,5951,4718,10946
90,928787,5630,4520,11063
91,929488,5171,4196,11145
92,929918,4764,4015,11303
93,930235,4470,3880,11415
94,930382,4286,3731,11601
95,930838,3953,3441,11768
96,931180,3820,3208,11792
97,931583,3473,3019,11925
98,931886,3215,2837,12062
99,932310,3002,2637,12051
100,932321,2917,2514,12248
101,932738,2809,2317,12136
102,932840,2767,2145,12248
103,932971,2601,2029,12399
104,933494,2411,1858,12237
105,933609,2252,1789,12350
106,933493,2184,1610,12713
107,933616,2091,1531,12762
108,934077,1896,1371,12656
109,934179,1791,1259,12771
110,934192,1685,1205,12918
111,934295,1594,1118,12993
112,934607,1447,1091,12855
113,934706,1336,1031,12927
114,935079,1206,898,12817
115,935363,1082,845,12710
116,935795,980,730,12495
117,935808,933,714,12545
118,935788,890,653,12669
119,935982,853,649,12516
120,936171,783,598,12448
121,936232,689,561,12518
122,936304,684,488,12524
123,936331,645,416,12608
124,936279,597,418,12706
125,936177,564,390,12869
126,935964,535,421,13080
127,935924,488,417,13171
128,936222,466,403,12909
129,936177,400,344,13079
130,936150,409,322,13119
131,936025,417,332,13226
132,935946,408,339,13307
133,936007,418,357,13218
134,935991,357,314,13338
135,936041,335,280,13344
136,936079,315,260,13346
137,936305,273,278,13144
138,936641,271,232,12856
139,936413,263,199,13125
140,936537,250,180,13033
141,936415,239,151,13195
142,936774,203,139,12884
143,936645,174,143,13038
144,936620,156,125,13099
145,936520,144,113,13223
146,936509,162,115,13214
147,936510,145,102,13243
148,936644,158,86,13112
149,936803,157,84,12956
150,936830,151,69,12950
151,936891,160,68,12881
152,936937,158,70,12835
153,936710,143,86,13061
154,936553,111,96,13240
155,936366,106,79,13449
156,936575,94,81,13250
157,936561,89,76,13274
158,936768,72,73,13087
159,936603,70,46,13281
160,936844,49,47,13060
161,936802,55,58,13085
162,936981,48,56,12915
163,937095,47,47,12811
164,937428,53,42,12477
165,937400,61,42,12497
166,937211,53,42,12694
167,937360,45,39,12556
168,937503,47,45,12405
169,937806,46,44,12104
170,937625,37,45,12293
171,937904,33,40,12023
172,938070,29,44,11857
173,938023,36,26,11915
174,938218,40,18,11724
175,937985,28,22,11965
176,938032,26,28,11914
177,937802,24,15,12159
178,937921,23,20,12036
179,937851,25,18,12106
180,938178,21,22,11779
181,938518,20,14,11448
182,938458,15,16,11511
183,938349,13,17,11621
184,938463,7,19,11511
185,938491,8,18,11483
186,938381,8,12,11599
187,938490,6,12,11492
188,938390,4,10,11596
189,938204,6,11,11779
190,937965,3,10,12022
191,938003,7,10,11980
192,937700,4,5,12291
193,937938,8,11,12043
194,937911,9,11,12069
195,937899,12,8,12081
196,937966,14,8,12012
197,938148,18,14,11820
198,938192,8,18,11782
199,938222,7,23,11748
200,938397,5,13,11585
201,938206,4,9,11781
202,938325,2,8,11665
203,938316,2,11,11671
204,938264,2,7,11727
205,938568,1,4,11427
206,938480,1,7,11512
207,938501,1,2,11496
208,938566,1,1,11432
209,938557,1,1,11441
210,938536,1,1,11462
211,938704,6,1,11289
212,938546,5,0,11449
213,938609,1,0,11390
214,938571,2,0,11427
215,938202,2,0,11796
216,938348,4,1,11647
217,938288,5,1,11706
218,938337,3,1,11659
219,938249,2,1,11748
220,938268,0,1,11731
221,938302,0,0,11698
