"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940801,9113,52,34
2,940844,9029,84,43
3,940858,8979,119,44
4,940885,8967,101,47
5,940826,8983,145,46
6,940813,8947,184,56
7,940827,8906,197,70
8,940817,8873,249,61
9,940745,8932,257,66
10,940790,8820,316,74
11,940760,8856,298,86
12,940769,8819,308,104
13,940768,8838,314,80
14,940835,8722,349,94
15,940852,8685,360,103
16,940840,8685,375,100
17,940672,8791,427,110
18,940795,8645,446,114
19,940664,8721,493,122
20,940442,8889,534,135
21,940455,8861,526,158
22,940482,8802,542,174
23,940459,8803,569,169
24,940387,8842,583,188
25,940384,8868,584,164
26,940358,8884,588,170
27,940288,9018,524,170
28,940247,9033,566,154
29,940099,9141,598,162
30,940057,9214,580,149
31,940060,9163,595,182
32,940099,9118,608,175
33,939955,9259,613,173
34,939906,9326,575,193
35,940045,9240,529,186
36,940099,9113,596,192
37,939871,9310,626,193
38,939822,9336,617,225
39,939892,9231,632,245
40,939858,9214,675,253
41,939863,9223,668,246
42,939747,9225,764,264
43,939743,9236,783,238
44,939578,9399,761,262
45,939434,9508,772,286
46,939509,9470,767,254
47,939472,9535,745,248
48,939557,9439,737,267
49,939490,9491,720,299
50,939440,9512,740,308
51,939257,9672,761,310
52,939339,9569,764,328
53,939348,9572,747,333
54,939323,9667,680,330
55,939304,9696,687,313
56,939241,9797,641,321
57,939266,9746,649,339
58,939272,9818,583,327
59,939306,9811,538,345
60,939273,9861,526,340
61,939206,9889,528,377
62,939192,9935,496,377
63,939180,9956,452,412
64,939108,10003,466,423
65,939155,9924,517,404
66,939164,9967,489,380
67,939142,9935,508,415
68,939116,9931,545,408
69,939077,9987,518,418
70,939197,9844,541,418
71,939084,9957,523,436
72,939084,9981,538,397
73,939049,10015,554,382
74,938898,10126,569,407
75,938794,10165,605,436
76,938675,10247,641,437
77,938650,10270,650,430
78,938538,10344,640,478
79,938614,10281,618,487
80,938697,10159,650,494
81,938630,10187,682,501
82,938520,10274,681,525
83,938522,10243,697,538
84,938471,10239,716,574
85,938434,10275,730,561
86,938220,10481,740,559
87,938339,10312,763,586
88,938346,10258,770,626
89,938494,10139,710,657
90,938433,10186,743,638
91,938292,10315,751,642
92,938322,10313,762,603
93,938297,10312,770,621
94,938135,10441,784,640
95,938059,10424,815,702
96,937857,10617,804,722
97,937780,10632,872,716
98,937800,10554,845,801
99,937844,10529,864,763
100,937812,10563,862,763
101,937823,10621,811,745
102,937879,10538,837,746
103,937787,10604,855,754
104,937721,10670,851,758
105,937702,10702,835,761
106,937704,10722,865,709
107,937588,10868,854,690
108,937643,10851,817,689
109,937691,10825,871,613
110,937736,10803,857,604
111,937786,10724,848,642
112,937806,10767,814,613
113,937725,10866,765,644
114,937687,10871,747,695
115,937646,10897,757,700
116,937351,11122,818,709
117,937241,11232,864,663
118,937088,11359,902,651
119,937116,11241,951,692
120,937086,11225,977,712
121,936971,11354,967,708
122,936934,11422,958,686
123,936903,11447,955,695
124,936883,11447,928,742
125,936849,11438,1001,712
126,936823,11434,1033,710
127,937089,11244,976,691
128,937085,11255,957,703
129,937223,11139,948,690
130,937252,11137,935,676
131,937312,11067,921,700
132,937378,11033,893,696
133,937488,10947,899,666
134,937478,10917,919,686
135,937603,10839,881,677
136,937616,10753,898,733
137,937440,10873,946,741
138,937481,10881,923,715
139,937357,11035,906,702
140,937280,11130,884,706
141,937116,11266,906,712
142,937133,11241,893,733
143,937046,11338,852,764
144,936993,11352,863,792
145,937115,11283,837,765
146,936945,11452,836,767
147,936914,11518,818,750
148,936739,11603,880,778
149,936524,11781,866,829
150,936533,11635,928,904
151,936342,11833,874,951
152,936389,11793,853,965
153,936314,11899,836,951
154,936231,11958,850,961
155,936183,11937,870,1010
156,936285,11866,860,989
157,936222,12002,831,945
158,936217,11959,834,990
159,936116,11988,900,996
160,936032,12033,908,1027
161,936063,12050,861,1026
162,936090,11998,863,1049
163,936073,11935,898,1094
164,935989,11963,916,1132
165,935821,12187,871,1121
