"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,431146,493256,23421,2177
2,425276,497076,25215,2433
3,417824,502400,27091,2685
4,409170,509246,28667,2917
5,400851,515240,30551,3358
6,392350,522238,31825,3587
7,383791,529135,33257,3817
8,373546,537509,34809,4136
9,363110,546485,35988,4417
10,352381,555425,37492,4702
11,342302,563719,38948,5031
12,330715,573628,40534,5123
13,317937,585042,41845,5176
14,305274,596178,43205,5343
15,291299,608349,44822,5530
16,276765,621094,46367,5774
17,262799,634171,47295,5735
18,246920,648968,48297,5815
19,231683,664035,48413,5869
20,217518,677334,49276,5872
21,202841,691825,49457,5877
22,187481,707208,49499,5812
23,171482,723255,49376,5887
24,156543,739183,48544,5730
25,141550,755572,47234,5644
26,127505,771461,45569,5465
27,114426,786229,43887,5458
28,102074,800372,42103,5451
29,89984,815023,39605,5388
30,78657,829346,36741,5256
31,68054,842681,33975,5290
32,59340,854523,31069,5068
33,51429,865586,28138,4847
34,44478,875412,25397,4713
35,37621,884909,22815,4655
36,31855,893177,20313,4655
37,27130,900582,17774,4514
38,22738,907594,15468,4200
39,19251,913380,13319,4050
40,16188,918036,11659,4117
41,13507,922516,10083,3894
42,11539,925766,8725,3970
43,9836,928934,7338,3892
44,8174,931620,6356,3850
45,6821,934083,5378,3718
46,5755,935869,4581,3795
47,4704,937633,3770,3893
48,4038,938961,3184,3817
49,3396,940225,2662,3717
50,2708,941421,2234,3637
51,2252,942207,1920,3621
52,1829,943037,1592,3542
53,1587,943513,1308,3592
54,1328,943876,1181,3615
55,1082,944306,973,3639
56,841,944670,845,3644
57,661,944945,662,3732
58,588,945240,557,3615
59,502,945469,432,3597
60,390,945804,367,3439
61,305,945963,302,3430
62,235,946076,242,3447
63,207,946285,190,3318
64,182,946208,181,3429
65,142,946194,172,3492
66,95,946113,135,3657
67,68,946319,97,3516
68,52,946348,65,3535
69,50,946381,56,3513
70,44,946487,48,3421
71,33,946523,43,3401
72,30,946591,35,3344
73,35,946697,27,3241
74,16,946791,25,3168
75,9,946915,23,3053
76,7,946777,17,3199
77,6,946745,20,3229
78,2,946679,13,3306
79,2,946753,8,3237
80,1,946695,7,3297
81,5,946769,6,3220
82,0,946739,7,3254
83,0,946683,2,3315
84,0,946509,0,3491
