"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940064,9916,1,19
2,939931,10043,3,23
3,939815,10152,8,25
4,939819,10144,9,28
5,939666,10294,9,31
6,939711,10240,14,35
7,939736,10209,9,46
8,939700,10233,9,58
9,939705,10210,14,71
10,939813,10094,13,80
11,939794,10113,13,80
12,939738,10147,16,99
13,939750,10128,18,104
14,939690,10186,25,99
15,939604,10272,23,101
16,939557,10341,24,78
17,939582,10314,22,82
18,939539,10349,22,90
19,939605,10268,21,106
20,939519,10370,17,94
21,939421,10467,22,90
22,939492,10380,24,104
23,939387,10467,24,122
24,939348,10499,24,129
25,939533,10315,23,129
26,939483,10367,26,124
27,939479,10350,32,139
28,939565,10259,38,138
29,939514,10320,32,134
30,939482,10322,40,156
31,939640,10158,28,174
32,939607,10205,23,165
33,939504,10311,18,167
34,939529,10287,15,169
35,939483,10301,21,195
36,939384,10382,23,211
37,939221,10536,20,223
38,939171,10576,25,228
39,939162,10584,22,232
40,939178,10570,21,231
41,939166,10585,21,228
42,939194,10558,28,220
43,939219,10541,29,211
44,939146,10600,28,226
45,939066,10635,44,255
46,939048,10664,37,251
47,939150,10561,37,252
48,939092,10556,31,321
49,939103,10509,37,351
50,939221,10418,33,328
51,939252,10387,31,330
52,939192,10443,33,332
53,939066,10540,30,364
54,939146,10451,30,373
55,939235,10413,26,326
56,939223,10406,28,343
57,939292,10340,31,337
58,939202,10459,27,312
59,939126,10529,20,325
60,939157,10454,21,368
61,939281,10295,18,406
62,939303,10298,21,378
63,939189,10374,37,400
64,939278,10283,30,409
65,939410,10146,20,424
66,939429,10155,19,397
67,939492,10112,28,368
68,939541,10055,40,364
69,939729,9832,41,398
70,939762,9795,34,409
71,939789,9728,36,447
72,939830,9728,26,416
73,939713,9821,24,442
74,939499,10042,16,443
75,939509,10001,22,468
76,939320,10157,27,496
77,939282,10201,19,498
78,939147,10327,26,500
79,939212,10209,35,544
80,939247,10198,29,526
81,939249,10179,38,534
82,939099,10314,45,542
83,939075,10357,43,525
84,939099,10315,45,541
85,939148,10318,39,495
86,939074,10358,38,530
87,939039,10382,44,535
88,939003,10411,46,540
89,939104,10326,33,537
90,939050,10345,41,564
91,939082,10325,39,554
92,939030,10409,33,528
93,939091,10381,35,493
94,939072,10406,43,479
95,939082,10366,37,515
96,939201,10242,36,521
97,939130,10311,26,533
98,939012,10347,27,614
99,938907,10418,29,646
100,938958,10296,28,718
101,938975,10290,38,697
102,939022,10248,38,692
103,939183,10068,30,719
104,939086,10167,26,721
105,939021,10200,31,748
106,939073,10107,32,788
107,939108,10075,35,782
108,939073,10124,38,765
109,939069,10085,44,802
110,939127,10056,35,782
111,939199,9980,33,788
112,939229,9887,33,851
113,939169,9934,42,855
114,939381,9712,44,863
115,939440,9670,34,856
116,939466,9649,32,853
117,939496,9612,36,856
118,939450,9674,27,849
119,939441,9667,26,866
120,939477,9607,36,880
121,939584,9560,42,814
122,939470,9705,31,794
123,939411,9727,25,837
124,939442,9691,27,840
125,939334,9753,42,871
126,939317,9744,29,910
127,939234,9847,27,892
128,939141,10005,30,824
129,939211,9919,43,827
130,938970,10117,43,870
131,938885,10170,33,912
132,939016,10057,27,900
133,938954,10106,30,910
134,938895,10157,34,914
135,938861,10167,32,940
136,938839,10203,29,929
137,938871,10193,28,908
138,938932,10151,31,886
139,938909,10117,33,941
140,938768,10173,49,1010
141,938744,10173,48,1035
142,938675,10261,47,1017
143,938702,10304,40,954
144,938719,10318,32,931
145,938612,10452,37,899
146,938471,10615,37,877
147,938574,10538,36,852
148,938688,10450,32,830
149,938716,10424,33,827
150,938769,10350,28,853
151,938713,10333,32,922
152,938832,10222,31,915
153,938816,10190,37,957
154,938680,10299,34,987
155,938665,10293,30,1012
156,938592,10333,34,1041
157,938710,10265,23,1002
158,938724,10232,31,1013
159,938552,10344,31,1073
160,938475,10413,33,1079
161,938460,10396,27,1117
162,938517,10352,29,1102
163,938483,10355,27,1135
164,938402,10387,12,1199
165,938393,10359,13,1235
166,938373,10309,12,1306
167,938312,10401,19,1268
168,938386,10283,18,1313
169,938463,10210,22,1305
170,938516,10145,17,1322
171,938680,9988,21,1311
172,938688,9939,34,1339
173,938717,9987,41,1255
174,938666,10053,42,1239
175,938818,9936,43,1203
176,938610,10186,42,1162
177,938642,10138,44,1176
178,938693,10090,52,1165
179,938591,10102,65,1242
180,938632,10085,57,1226
181,938641,10077,61,1221
182,938632,10088,40,1240
183,938657,10057,46,1240
184,938687,10049,56,1208
185,938752,10045,41,1162
186,938746,10005,33,1216
187,938694,10058,37,1211
188,938607,10114,28,1251
189,938564,10147,23,1266
190,938618,10117,31,1234
191,938689,10072,27,1212
192,938647,10110,21,1222
193,938733,9946,17,1304
194,938715,9942,18,1325
195,938784,9850,18,1348
196,938816,9789,16,1379
197,938782,9792,17,1409
198,938636,9914,25,1425
