"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944824,5160,0,16
2,945051,4926,0,23
3,945309,4672,0,19
4,945587,4394,0,19
5,945937,4040,0,23
6,946167,3810,0,23
7,946444,3524,0,32
8,946675,3286,0,39
9,946702,3263,0,35
10,947000,2963,0,37
11,947141,2820,0,39
12,947266,2690,0,44
13,947406,2544,0,50
14,947647,2300,0,53
15,947645,2280,0,75
16,947808,2123,0,69
17,947932,1993,0,75
18,948062,1859,0,79
19,948128,1772,0,100
20,948155,1700,0,145
21,948268,1563,0,169
22,948295,1537,0,168
23,948397,1409,0,194
24,948508,1313,0,179
25,948567,1236,0,197
26,948605,1189,0,206
27,948715,1083,0,202
28,948764,1023,0,213
29,948848,923,0,229
30,948862,861,0,277
31,948903,850,0,247
32,948964,812,0,224
33,948995,773,0,232
34,948998,792,0,210
35,948984,791,0,225
36,948990,744,0,266
37,948963,734,0,303
38,949000,687,0,313
39,949057,641,0,302
40,949028,635,0,337
41,949089,580,0,331
42,949150,542,0,308
43,949173,504,0,323
44,949241,479,0,280
45,949286,419,0,295
46,949346,377,0,277
47,949376,339,0,285
48,949402,315,0,283
49,949401,290,0,309
50,949446,273,0,281
51,949438,263,0,299
52,949479,230,0,291
53,949531,206,0,263
54,949584,174,0,242
55,949600,160,0,240
56,949600,163,0,237
57,949599,174,0,227
58,949598,170,0,232
59,949620,132,0,248
60,949655,123,0,222
61,949648,133,0,219
62,949655,112,0,233
63,949635,111,0,254
64,949661,96,0,243
65,949652,93,0,255
66,949718,82,0,200
67,949720,83,0,197
68,949718,74,0,208
69,949756,62,0,182
70,949753,55,0,192
71,949738,64,0,198
72,949770,53,0,177
73,949816,46,0,138
74,949814,48,0,138
75,949815,53,0,132
76,949830,62,0,108
77,949856,54,0,90
78,949871,53,0,76
79,949897,44,0,59
80,949890,31,0,79
81,949895,29,0,76
82,949890,26,0,84
83,949895,28,0,77
84,949928,15,0,57
85,949931,10,0,59
86,949927,10,0,63
87,949915,7,0,78
88,949933,5,0,62
89,949950,1,0,49
90,949957,0,0,43
